1.000000000000000000e+00,-2.311856530636450524e-01,3.536912163452899938e-01,-9.109184076131078556e-02,-1.443355695892689916e-01,-1.518426494738038014e-02,-8.770596268657190886e-02,4.710180655015047679e-02,-8.050007215220419954e-02,-2.342235902382803353e-02,2.756305071412778335e-02,-1.944949230691443709e-02,-3.530098961574082688e-03,-3.019136159886825089e-03,2.067644544413546268e-02,-6.196117040553886755e-03,-3.031663903440464172e-02,-1.840965909850211194e-03,2.754334292934408276e-03,-1.087954951532544776e-02,2.232284705086068008e-02,1.718984091902626271e-02,9.331983179573427600e-03,1.565834642534968263e-02,-3.317692647316053400e-02,-1.506851479568199585e-02,1.051943414565334467e-02,-3.514094140497333544e-03,-1.562816617529885418e-02,-1.028575588763018522e-02,3.744677274073780239e-03,-7.266225275151418431e-03,1.237941333643996500e-02,1.936391884408249567e-02,2.010111637566754789e-02,-1.569750159426351599e-02,7.169897432036423855e-06,-7.231644031411087019e-03,2.304841250779861034e-03,-9.614643176037591596e-03,1.216379623559629176e-02,1.588268115504148231e-03,9.795732552947855609e-03,1.516059262097815136e-02,9.834211225131306647e-03,1.559306582000458304e-02,4.365715976600060416e-03,2.308638925881530742e-03,-2.505293515871497706e-02,2.304100709654177768e-03,-8.204544318136313547e-03,1.208129559460009717e-02,-1.573788927512779698e-03,-1.810874024647175784e-02,1.302778051393196392e-02,1.608525743524796825e-02,-1.414153018311582570e-02,7.876320227657076373e-03,-2.235910762959067433e-02,-2.175091266580189003e-02,8.768542609617182085e-03,2.930134274863398225e-02,2.492473289659490748e-02,-1.956237380340124926e-02,-1.704401874480471896e-02
1.000000000000000000e+00,-2.861604732996393952e-01,3.032937913928293594e-01,-7.141693023172411559e-02,-1.206872054304035796e-01,2.923444373268678509e-02,-9.860543899207292740e-02,1.402386463867631369e-02,-5.110138925241756308e-02,3.464901533816523715e-02,6.339687144512134997e-02,-1.209125353028778042e-02,-8.373852606572891599e-02,-7.390327821348856296e-02,5.285010827166686936e-02,1.276269184713404743e-03,-5.484005045840700809e-02,-1.115668081875464089e-02,5.241067707860221081e-02,2.467299914517961934e-02,-3.168058164272743310e-02,5.961835321631460405e-02,-2.820058271058412114e-02,2.405524771939958339e-02,-3.274578762605094562e-02,2.461224242354243669e-02,2.775246296256119599e-02,-3.364115397577045752e-02,-2.748871045858553019e-02,-3.525701150635676684e-03,2.184521372348044096e-02,1.333820794401501669e-02,-2.804603610554187720e-02,9.880911317072949961e-04,4.795246626475241358e-02,3.532825268408858795e-03,-2.524957531450293391e-02,2.815056171752264563e-03,-3.530766028747945283e-03,-4.213544647852012111e-03,-2.938745082181669875e-03,-4.122747870472848707e-03,3.117451850889228424e-02,1.559976994134093867e-02,1.787530809720104183e-02,-2.779147464758549915e-02,4.001708672770311337e-03,1.069349047237849390e-02,9.116468838628110499e-03,1.154137022560764239e-02,-3.377041742084681275e-02,3.265208515802940203e-03,4.545090411846712010e-03,8.077484324704044261e-03,-1.010410205373789803e-02,2.770414253276387833e-03,-1.083064195642690535e-03,-1.584120698719774373e-02,1.156206468517144599e-02,2.400021834480881369e-02,2.659907975517561245e-03,8.654743163619537522e-03,-1.052685670209368811e-02,2.001425614041725271e-03,8.040104709943303105e-03
0.000000000000000000e+00,-4.871795627767347425e-01,-3.279448432528396795e-01,4.048316178611224836e-01,3.348942995911272005e-03,1.023046966720906753e-01,1.706876735070257112e-01,4.583545693158342510e-02,-1.905818364383063401e-02,-9.033694080238857671e-02,-1.608148101217872841e-02,-5.796033983260637928e-02,-9.933506444514137237e-03,-5.050746817934800847e-02,3.972652451807182766e-02,8.162148465178449552e-02,7.083730912476382535e-02,-2.543879790891907799e-02,-6.324327310934990676e-02,2.972771251665617606e-02,3.766506063325087447e-04,4.748923762083618466e-02,1.092343937123893202e-02,8.847447841347499953e-03,-1.528420215482496035e-02,1.524526201492360650e-02,6.487377125165542545e-04,-3.079715047482817561e-02,-3.220785939460058672e-02,9.238053472450347484e-03,3.570927102902787115e-02,-7.682382036278913653e-03,-9.804799469146764299e-03,-6.289000185870022817e-03,2.404178970598858794e-02,-6.640486482815460487e-03,4.290995737862580636e-03,4.351354543103917727e-03,-4.022183902914165665e-03,-3.802848041307752090e-03,-3.408633728692027180e-03,4.053515289167434338e-02,-1.111738266981817692e-02,-1.808143601166579961e-02,-1.898916294142282898e-02,1.173377484794687481e-02,-1.747822681470338410e-02,-2.872246015863233817e-02,-1.754289292337234824e-02,1.831522790455464679e-03,2.270697878187478980e-02,7.792810227891102531e-03,-1.538996826727275988e-02,-1.505819770999683622e-03,1.534872868416940414e-03,1.466965980110802393e-03,2.781202603922537393e-03,-3.435825424439637940e-03,-1.677193776934862582e-03,1.105739786071234000e-02,5.473860738184415167e-03,1.690714823426762645e-02,-1.546749562874964734e-02,8.345062946453535649e-03,-7.751181282915528027e-03
0.000000000000000000e+00,-5.042396905050209321e-01,-2.637973359371059701e-01,3.572823740585839847e-01,1.309303688187464336e-02,1.192979895739369189e-01,8.746713277500396677e-02,3.192145434078455329e-04,-2.850964836190048035e-02,-4.399862018395910013e-02,3.775411302366113442e-02,-5.466454370832994625e-02,-4.903742232115818750e-03,-5.569622309261192117e-02,-9.976089480010771199e-03,-2.623648677029277732e-02,1.514485425090689001e-02,-2.736089211557171663e-02,-1.898183063217450880e-02,-2.042757984819557060e-02,7.406250090986898210e-03,3.815470418699996175e-03,1.238242820503530905e-02,-5.934822914088221102e-03,-2.404467925741499146e-02,-2.566552054270784117e-02,-5.711098929861825949e-03,-1.381957699333177282e-02,-9.642005133281974366e-03,1.412697201924998681e-02,-4.468796867518464756e-03,7.633819053249770283e-04,1.091841944239843945e-02,-1.384251970464178000e-02,-3.750257934846208587e-03,2.239946204722163825e-02,6.576300332676951292e-03,1.384257400722007161e-02,1.361562241102195342e-02,5.475472358537822153e-03,8.825926782327277176e-03,-1.310105313181279645e-02,2.156070682453414475e-02,3.237510893446717084e-03,2.204518022284006167e-03,-1.776080882794147525e-02,-2.660643712932489469e-02,1.221616281468876656e-03,-3.486766499473606222e-03,-6.208832667170041501e-03,-2.121485881316720334e-03,-1.238917281273247024e-02,8.387331554359882257e-03,9.816430496498608840e-03,1.367334197092647495e-02,-8.174441011981154956e-03,2.197187658824543630e-02,5.162600382717088751e-03,-4.072115646510163396e-03,-6.491644076208192941e-04,-2.285355560727095336e-02,-8.951485863474205676e-03,1.035968742875116068e-02,-3.875935470569569219e-02,1.540165039456795927e-02
1.000000000000000000e+00,-4.902207230472334087e-01,-1.349206988783467343e-01,2.582673469373352182e-01,-3.160272805481040975e-02,9.274303874944575532e-02,1.575409398464036256e-02,-5.138579450368012391e-02,-9.271666294127126062e-02,-1.260466706412857046e-02,9.874433516942392186e-02,9.701029606885985812e-03,-3.401249160660381465e-02,-7.659378636947404562e-02,-2.950647356732024468e-02,-1.411634266803797957e-02,-1.552670985033564009e-02,-1.706532780178991390e-02,-4.102998757752007036e-02,-1.387030102309783769e-02,-1.849507106904833137e-02,-7.173018765874339397e-02,-3.213357724106059160e-02,-6.118732473781172271e-02,3.746975085975903785e-02,-1.609150749658806029e-02,3.034502170855836456e-02,3.122305277018070160e-02,1.431209433565081707e-02,2.867207844990328491e-02,-3.189847191803092934e-03,-7.967471510068444354e-03,5.578626371835974061e-03,-3.087328296611592873e-02,-2.817327728927047914e-02,-2.148384672856203190e-03,1.066759433510572168e-02,-2.948335203814646862e-03,-1.023039522017964555e-03,-1.697701958052070040e-02,-4.549200068567495203e-03,-1.050287240232474460e-02,-1.274337860982097462e-02,-5.883900465419656008e-03,5.692545369876389309e-03,1.727902784026176877e-02,3.696111882998413117e-02,1.356993146238980388e-02,-3.550264166141534582e-03,6.661463374353924875e-03,2.827074261616018078e-03,2.573923060144179056e-02,-8.309785150354123337e-03,-1.505374543152092348e-02,-1.312659790287644401e-02,1.177201262627908425e-02,-1.581717526264091872e-02,-1.085173878237510707e-02,7.051978544151548886e-03,1.029103000662844394e-02,1.828858314032116503e-02,2.014763436996355045e-03,-6.497072796132282932e-03,-1.340793577057246971e-02,1.103671202284952843e-02
1.000000000000000000e+00,-5.056968040941706155e-01,-2.624367905145452706e-01,3.527835366610065360e-01,-1.564540907625596236e-02,1.170500611246934053e-01,8.395690906543594456e-02,1.140716342664959207e-02,-4.323596028137629416e-02,-5.398907854632067210e-02,4.363257263214528198e-02,-4.708597498466053632e-02,2.486695008047421808e-03,-5.828205071714235436e-02,-2.163299487535945767e-02,-1.724919965194409571e-02,1.313510520682258272e-02,-2.736290299258264946e-02,-2.939420454391322365e-02,-1.893202613831213715e-02,-3.771715375073844082e-03,2.090859925735689961e-03,-8.770334931731174274e-03,-2.392899343167941353e-02,-1.187244257388517243e-02,-3.487019072618145754e-02,-1.083769585092813660e-02,-4.095691145878632353e-03,-1.985354760437361282e-02,7.525016899009031972e-03,-1.745291209808367758e-02,9.046240188039494229e-03,2.733570702351371343e-03,-1.393905762351276695e-02,-1.293151473035322394e-02,1.971225438936312379e-04,1.190450816550038017e-02,1.697074796374495233e-03,5.213491420334306209e-03,1.874426219144339698e-02,-1.840772626518583782e-02,-1.760625170818922933e-02,1.936971842103005909e-02,8.155579916702239765e-03,1.490597574331432515e-02,-2.482333916601033551e-03,3.296305951639552992e-03,1.652243505264502921e-02,-2.462513868613942867e-03,1.336393703748597894e-02,-2.914908847495407962e-02,-1.744797885083161464e-03,1.507111990654042173e-02,8.779765063954173693e-03,1.876261882878557099e-03,-3.919147802432836752e-03,1.513094395087033386e-03,2.705460857689285722e-03,-3.335818157899403239e-04,-2.200343620808713208e-02,3.004853652355371149e-03,-1.122320715413839889e-02,1.397077354277132324e-02,3.922551221303439278e-02,-1.354508431585414556e-02
1.000000000000000000e+00,-3.265804595636606633e-01,2.028008278946514253e-01,2.323814890245914748e-03,-8.162076727291260603e-02,-6.277433111704570912e-02,-8.471156266099995336e-02,-3.327637619325198720e-02,-7.298924190708842852e-02,-3.847462242238403052e-02,7.037145446174850050e-02,2.821838117583578068e-02,1.448403366525099004e-02,3.597267751014363718e-02,3.715742788611729915e-03,1.550396023058325107e-02,-1.649983958038419435e-02,-3.051437046338692158e-03,-3.539270402967949203e-02,4.565755967016101036e-02,1.748332696785158402e-02,-3.704014245698939584e-02,-1.005353325385597782e-02,-8.621582656786341489e-03,9.909907372462509537e-03,3.357720785424041926e-02,1.524941462486130266e-02,3.474085355371091255e-02,1.162835195548269848e-02,2.938865858047936663e-03,2.755206722191081217e-02,-1.612667816296385614e-02,6.326959314556948252e-03,1.467263362911119286e-02,4.924560481614299358e-03,-5.343776213081760651e-02,-1.985531838820889586e-02,-4.105865057434600687e-03,-4.792604214178763922e-03,-3.636939801197262151e-02,2.423771379934517092e-02,-2.511051768113958804e-02,7.287232700986026428e-03,1.345774159626839453e-02,-3.333759369904865143e-04,9.197137561598652325e-03,1.159243560033028364e-02,1.363578826287823939e-02,-7.117348353122204124e-03,-2.482250510040594042e-03,1.393817947893691116e-02,1.426569889708308690e-02,-5.172003351785628943e-03,2.261575658984779288e-02,1.644022774942436801e-02,-1.881738616874045061e-02,3.645655362557960466e-02,5.986254681847092557e-03,1.173901209076645864e-02,-3.034076766611396459e-03,-1.890121710258838017e-02,-4.600000735419029416e-04,-1.035015508217158528e-02,5.463796419349967008e-03,-1.096168937522196823e-02
0.000000000000000000e+00,-3.925047957652406661e-01,1.695858402470768189e-01,4.924338667744027932e-03,-1.304309988174575663e-01,5.892124157617099206e-02,-9.610150162704998722e-02,-1.316540441650755622e-02,-9.553583850025791635e-02,3.444921607640027278e-02,3.081223901263526951e-02,-2.797673768203835787e-02,2.175062243382775568e-02,-6.515743930553680174e-02,5.200404857221001959e-02,6.785088615147242055e-03,-3.171631330980716895e-02,4.423076785452489251e-02,7.350944937099235764e-03,4.296101255707011901e-02,-6.093401862558274484e-02,-3.624030583136821776e-02,-3.904432978869572853e-03,-6.697480014302253926e-02,1.025950609669550560e-02,2.375402530974083867e-02,1.838880974864745207e-02,1.770873579792054189e-02,3.660907859708283085e-02,-2.219727965268645728e-02,1.168569447838264681e-03,-2.843057902639361048e-02,-5.488500453310383260e-04,1.030848094791048802e-02,1.387194689357380481e-02,1.331287056320548841e-02,-3.575180308059955347e-02,-3.408951089076719260e-02,-2.034837448817842110e-03,2.939974860909332424e-02,-7.997920938033181021e-04,1.230105779931680091e-02,-2.274049448143068697e-02,-4.087079258847370333e-02,-9.082006515408526728e-03,-1.226157714361436786e-02,4.521035603975204122e-04,-5.354516151923755830e-03,6.688939111462533296e-04,5.390133339124871491e-03,8.972251544354103991e-03,-3.677910175939005238e-02,7.691762499190535687e-03,1.604159489067077948e-02,1.794727436125522282e-02,1.581506160984456899e-02,-1.317982365234796061e-02,5.305621882397260243e-03,-9.371375290669500119e-03,-4.866782579981945335e-03,-1.144689029278082165e-02,6.575347269595923326e-04,2.884151715246830242e-03,5.119479727069089527e-03,2.290400669378665505e-03
1.000000000000000000e+00,-1.606651632905874427e-01,4.653735529844051366e-01,-1.020708065395203173e-01,-1.942834896066444883e-01,-5.353211569725490476e-02,-6.265251354568157280e-03,6.119816448261484326e-02,-3.070073241621256929e-02,-8.695559887573446611e-02,-3.193820333364814218e-02,-4.132782315658967837e-02,-1.296128605218455909e-01,5.608623279846172358e-03,4.942558354004636390e-02,3.538475436975077604e-02,1.650128471752060344e-02,-4.968245456182475428e-02,-2.177039775362002438e-02,1.466881846687811963e-02,2.917439524810184689e-02,-1.754531124024794053e-03,1.625179499726063731e-03,5.042972547733681754e-02,4.756141678774883363e-02,-2.330595801035502054e-02,-5.314921592411395862e-02,-8.702440365017678064e-03,1.612799112313938188e-02,2.521354721829324741e-02,1.259353885053995752e-02,1.215098285477084900e-02,2.344901731083232771e-02,-1.932484633359137643e-02,-1.367964347182545719e-02,-4.178737479768607731e-03,-8.021107718026818101e-03,8.053608380578137008e-03,3.397114746830721260e-02,-9.058100040577582446e-03,3.048958720026742619e-02,-4.984610479737761751e-02,-1.634110082320086588e-02,-1.181516721178380719e-02,2.301043495298451744e-02,-1.231971609051057438e-02,-1.419255325195100705e-02,-6.092628114549107285e-03,-2.291453601506365269e-03,-8.443095915105369590e-04,1.883776122307469561e-02,-2.694055841983230073e-02,-7.717301341819362941e-03,2.922630488270500267e-03,-1.438658996352719030e-02,-2.983269878763069888e-03,-1.227808834853878588e-02,-3.588246402762304641e-03,-4.143884614599509762e-03,2.658740884972460804e-04,1.285957078658233992e-02,-3.976839259860222991e-03,-6.215772247139708488e-04,5.189801000389521711e-03,1.648708741957332193e-03
1.000000000000000000e+00,-2.841466701767568215e-01,2.805011038868865936e-01,-5.359953700407871224e-02,-1.122338316203057434e-01,-3.172656809091418256e-02,-7.262113496515003319e-02,-1.629669549483427765e-02,-2.907526944188516989e-03,-8.206153272863864201e-03,7.545794193328098087e-02,4.743966202161524481e-02,-9.105320334897844259e-02,-1.725766688310520838e-02,-1.078512513420919368e-02,-6.981387144174472370e-02,-3.829350927165130897e-02,-5.497672110636483978e-02,-8.632073340388477477e-04,1.103806187132949299e-02,-1.012667032909741680e-02,3.784672703429383528e-02,-1.173160260033508616e-02,4.108201721708269749e-02,3.623467966073987828e-02,-4.677495160472634750e-02,-3.900658731101406401e-02,-2.759368696413334876e-02,-2.819360786955689771e-03,-6.121769483711139714e-03,-2.475116923315201847e-02,-1.981601711703219471e-02,-4.094457696401790359e-02,1.779001850068636856e-02,1.014592026587725175e-02,-2.218782457567269190e-02,1.590092018519911193e-02,3.826333701910746010e-03,-7.619034417126127265e-03,-1.297681833374554616e-02,-5.317544632136838971e-03,2.224731875741139606e-02,-2.106737966481792013e-02,-8.859900410781983496e-03,-3.175191127024541010e-02,3.557469932818158043e-02,-4.158905944764921528e-04,-2.061185136676707552e-02,-5.525938008902843944e-03,-4.418008886918049598e-03,-7.653540411592998742e-03,1.089918774710418349e-02,6.026187022430326383e-03,-7.778323546364556210e-03,-1.118425656191827586e-03,2.704260583821050529e-03,-1.121269587683724860e-02,-2.563027143928733789e-03,1.209254417866115205e-02,-4.768294269028568698e-03,-2.892264767304397743e-02,-2.022985122611367995e-02,8.105074805723385886e-03,3.389786875821675267e-03,6.629103399207704125e-03
