0.000000000000000000e+00,-6.249778993558563478e+00,-2.863195554471488768e-01,-1.641213774074894438e-01
0.000000000000000000e+00,-6.255872795095962502e+00,-3.510392777364857997e-01,-7.648457867460106696e-02
1.000000000000000000e+00,-6.520145632098972577e+00,-2.671651187896062485e-01,-2.496758610260639277e-01
0.000000000000000000e+00,-6.420715435018450101e+00,-2.432846847587616934e-01,-2.685940984130706366e-01
1.000000000000000000e+00,-5.706884612049603511e+00,-4.998841597865865127e-01,1.390592134742691666e-01
1.000000000000000000e+00,-5.712927892581295630e+00,-4.540997038505770189e-01,5.638712334718513908e-02
0.000000000000000000e+00,-6.551853288568186606e+00,-3.100433306652499166e-01,-3.228771371945261537e-01
0.000000000000000000e+00,-6.245700944837612845e+00,-2.471689475581707041e-01,-2.004765828604713751e-01
1.000000000000000000e+00,-6.556010420781305470e+00,-2.616936489463461135e-01,-3.044568954685732409e-01
0.000000000000000000e+00,-5.368251269740170528e+00,-5.004212813440735985e-01,3.714134112533169496e-01
0.000000000000000000e+00,-6.196606789117103276e+00,-2.849952799580544593e-01,-4.705511418130912948e-02
0.000000000000000000e+00,-6.451731751033060291e+00,-2.915165633643086451e-01,-2.113517700307564751e-01
1.000000000000000000e+00,-6.476441794954583386e+00,-3.384625808911015943e-01,-2.411601487785758058e-01
0.000000000000000000e+00,-6.327692643379447368e+00,-3.427323106804488484e-01,-1.812564389425947997e-01
0.000000000000000000e+00,-6.572065337855351075e+00,-3.464567972678580521e-01,-3.924474782127517214e-01
1.000000000000000000e+00,-6.419224280604383104e+00,-3.251872070943418458e-01,-4.090173145959020706e-01
0.000000000000000000e+00,-6.090709450388857249e+00,-3.142936809354771599e-01,1.578323910755162485e-02
0.000000000000000000e+00,-5.444734746711688445e+00,-4.199650906098699177e-01,5.979913287374668540e-01
1.000000000000000000e+00,-5.690998706199656532e+00,-4.910468825266799398e-01,1.972774376784927064e-01
0.000000000000000000e+00,-6.017059257428440056e+00,-5.159818239742157697e-01,3.990911367469924392e-02
1.000000000000000000e+00,-6.130051203585371589e+00,-3.273753197282007754e-01,-1.131566255184113523e-01
0.000000000000000000e+00,-6.655768334498723959e+00,-2.208387070691949228e-01,-3.457975920791565017e-01
1.000000000000000000e+00,-5.901734390631872884e+00,-3.520514647033130551e-01,1.370374712318180310e-01
0.000000000000000000e+00,-6.227229387176355324e+00,-3.654827256926846957e-01,-8.074092811313271500e-02
1.000000000000000000e+00,-6.311323668947683707e+00,-2.938508411386671071e-01,-1.420748129733148679e-01
1.000000000000000000e+00,-6.074372461177822480e+00,-3.578578481079692786e-01,1.781650600295489606e-03
0.000000000000000000e+00,5.492916272756148466e+00,6.634702283183534277e+00,3.124209335464884774e-01
0.000000000000000000e+00,7.653506383737017638e-01,-1.441301295423992324e+00,4.773322727968778295e-02
1.000000000000000000e+00,1.580617111216824888e+01,-6.425795868874505601e+00,-1.270585170996817448e+00
1.000000000000000000e+00,9.946306586309075826e+00,-3.728684628366468523e+00,-1.026412287642484822e+00
1.000000000000000000e+00,1.176030869064059381e+01,-2.316584622120410941e+00,-8.231687810467533950e-01
0.000000000000000000e+00,5.134861052285919492e+00,6.117028043990923258e+00,4.808056430756513927e-02
1.000000000000000000e+00,1.096440142614858182e+01,1.046964051396384043e+01,1.009254376931923325e+00
1.000000000000000000e+00,8.496979935755415880e+00,9.141277455387324835e+00,7.926946066492006615e-01
1.000000000000000000e+00,2.038621664661623711e+01,-3.680231806377510129e+00,-9.504685793620852863e-01
0.000000000000000000e+00,7.724133911677123265e+00,8.103908343729409935e+00,7.238676219865498584e-01
1.000000000000000000e+00,1.388934950206608754e+01,-3.873099441760314399e+00,-1.352899262767182531e+00
1.000000000000000000e+00,1.312960402200237731e+01,-3.777743893709222256e+00,-1.392463405272683641e+00
0.000000000000000000e+00,1.213176044992903080e+01,-4.486120642129316494e+00,-1.755126629186043896e+00
0.000000000000000000e+00,1.144043760880981964e+01,1.117531511200693295e+01,1.009941662623667691e+00
1.000000000000000000e+00,8.652693522799840053e+00,-3.054585770981356863e+00,-7.247708805096890750e-01
0.000000000000000000e+00,1.092616753473141245e+01,-3.123459557394042463e+00,-9.048630236139887373e-01
0.000000000000000000e+00,6.094530724469596983e+00,6.180114592904848436e+00,1.186479852114745936e+00
0.000000000000000000e+00,1.100878308481563472e+01,-3.162148093435005247e+00,-9.178325555220514520e-01
1.000000000000000000e+00,9.411466621573413960e+00,-2.608560072955559694e-01,-8.669794789710602578e-02
0.000000000000000000e+00,1.180961023653892994e+01,-3.508903164555221998e+00,-2.381125206305558795e-01
0.000000000000000000e+00,6.528103855933113486e+00,-2.941878069024491893e+00,-1.040681340491041551e+00
1.000000000000000000e+00,1.134766342684901730e+01,1.084322648590611671e+01,1.102102932274151570e+00
0.000000000000000000e+00,-6.802210486125050970e-01,2.599297637056669164e+00,-3.693787887583982466e-01
1.000000000000000000e+00,1.036880044479554108e+01,-5.604648450361860768e+00,-1.399373716692184244e+00
1.000000000000000000e+00,3.939106158764714927e+00,5.682917600838378824e+00,5.087641310288879559e-01
1.000000000000000000e+00,3.744635026945136058e+00,4.726716907192641592e+00,1.658439362968376907e-01
0.000000000000000000e+00,8.524924120967288133e+00,-3.323549490811771978e+00,-1.070216656835695668e+00
1.000000000000000000e+00,1.065797800819571250e+01,1.120900396700290003e+01,1.342227828572822412e+00
0.000000000000000000e+00,7.533597191062070486e+00,8.011026143700572533e+00,1.386809248067208733e+00
0.000000000000000000e+00,1.820144884845164768e+01,-2.790075241491201563e+00,-1.336499181417219795e+00
1.000000000000000000e+00,9.545602554491345870e+00,9.607895390243802680e+00,1.545948917119400079e+00
0.000000000000000000e+00,1.279261876759769834e+01,-3.833425385455749179e+00,-4.466994940173862894e-01
0.000000000000000000e+00,-1.699143468579159322e+00,-7.680795852340942531e-01,-2.241566731639724891e-02
0.000000000000000000e+00,5.234923341726245738e+00,-1.458685728084240463e+00,-5.058963505441896880e-01
0.000000000000000000e+00,-1.554394585408981344e-01,-3.126314810269221312e+00,-1.602742927683330265e+00
0.000000000000000000e+00,8.359900193187089101e+00,-2.434971418548494970e+00,-8.566747050717482548e-01
0.000000000000000000e+00,8.116776972663370060e+00,-1.291844088061040452e+00,-9.790032125981449340e-01
0.000000000000000000e+00,7.462687593351323478e+00,-1.689509398730014045e+00,-9.644449350798665055e-01
0.000000000000000000e+00,6.023658672176356532e+00,-2.209870840401590986e+00,-1.180363366488162091e+00
0.000000000000000000e+00,9.265886028061947499e+00,-1.995041497948993436e+00,-9.185321705846206664e-01
1.000000000000000000e+00,9.273079783264419618e+00,-1.767694531950228631e+00,-1.218144171402511633e+00
0.000000000000000000e+00,8.241884268528835378e+00,8.663848306025490942e+00,3.490867640904350977e-01
0.000000000000000000e+00,9.974273436929387060e+00,-2.991306825425245286e+00,-1.302670576546391734e+00
0.000000000000000000e+00,6.254325993287367602e+00,-2.523621533716698728e+00,-1.044662690672643945e+00
0.000000000000000000e+00,1.046809372945731376e+01,-2.645848167141706231e+00,-7.603167747100317841e-01
0.000000000000000000e+00,6.857903829865854561e+00,-1.926599044497670166e+00,-6.009310745900393602e-01
0.000000000000000000e+00,9.967334311999227481e+00,-2.212393113649704812e+00,-7.945610624200242222e-01
0.000000000000000000e+00,5.595393178703964132e+00,-2.700893948427613545e+00,-7.045813729466160469e-01
0.000000000000000000e+00,5.735791282676144576e+00,-2.201367070098244394e+00,-5.607723816905008096e-01
0.000000000000000000e+00,7.249625190843446809e+00,-3.289171070909289618e+00,-7.785994378606119204e-01
0.000000000000000000e+00,6.400819467363479731e+00,-1.694348824979561519e+00,-4.104212421118759724e-01
0.000000000000000000e+00,8.347107395065792801e+00,9.304392360865225697e+00,9.731681698662243418e-01
0.000000000000000000e+00,5.041400052813438393e+00,6.516293924156896011e+00,1.013836645645153967e+00
0.000000000000000000e+00,8.831773375357235167e+00,-3.166373746053401383e+00,-1.225467247084168321e+00
0.000000000000000000e+00,1.015156296299703165e+01,-1.250112945812938747e+00,-8.598012231926069338e-02
0.000000000000000000e+00,1.009288288303295289e+01,-1.507818992306282579e+00,-1.411833200985297687e-01
0.000000000000000000e+00,6.455580060447494439e+00,-2.310755030852605696e+00,-7.537759373554062670e-01
0.000000000000000000e+00,6.579425523549415900e+00,-2.093345377043583699e+00,-5.759427846996340028e-01
0.000000000000000000e+00,6.088814247990233852e+00,7.038223972235084780e+00,8.153050412779286882e-01
0.000000000000000000e+00,6.926047679936574220e+00,-2.621484698243919276e+00,-9.750355238843931849e-01
1.000000000000000000e+00,5.689447334937954182e+00,-1.775366934565334454e+00,-5.245219192477900139e-01
0.000000000000000000e+00,6.709280859943508091e+00,7.826983183890888540e+00,9.194960705629773301e-01
1.000000000000000000e+00,1.244733222223954350e+01,-2.787539704908924776e+00,-5.516427791820637250e-01
1.000000000000000000e+00,3.457463545291781237e+00,-2.079873670349110082e+00,-6.707161668665482246e-01
0.000000000000000000e+00,5.819492301454436856e+00,-2.901465708636154606e+00,-6.318758282711105512e-01
0.000000000000000000e+00,9.092851145913854793e+00,-1.729001583746289761e+00,-9.252882304639661881e-02
