1.000000000000000000e+00,-8.262929985381886056e+00,-1.842740150664812226e+00,2.901437712314015371e+00,3.592591375807764553e+00,1.080587196769187130e+00
1.000000000000000000e+00,7.069147730425955345e+00,-5.080472971098949353e-01,8.830124500945373267e-01,1.381962310497114321e-01,-1.139872672283864796e+00
1.000000000000000000e+00,3.369478905523646262e+00,1.985047986308668744e+00,2.344737790716349579e+00,-1.724419926314144647e+00,-5.320206730165100151e-01
0.000000000000000000e+00,2.564858842237570880e+00,7.623214169411785868e+00,-1.024349482879204493e-01,-2.583579381927994523e-01,4.124948454130932807e-01
0.000000000000000000e+00,-5.922720931453973492e+00,-2.780567360144416411e-01,9.698196084544493667e-01,5.293637835069168185e-01,9.700377463251150800e-01
0.000000000000000000e+00,-7.207534257582883797e+00,-3.775202377054238223e+00,2.690104500718747627e+00,1.593696966295532036e+00,5.258314987994305856e-02
1.000000000000000000e+00,7.295868810310662589e+00,-1.909029570850854896e+00,1.269691259751787538e+00,-7.451393013149049116e-02,1.892152373338387150e-01
0.000000000000000000e+00,5.557773928959860221e+00,2.603264204597599107e+00,5.733096689972981830e-01,-6.993821566026585668e-01,-7.242464139464093176e-01
0.000000000000000000e+00,-5.966989430274775685e+00,-4.156259800304511920e+00,2.009670522287861250e+00,-9.782240495978284933e-01,9.686136763129746807e-01
1.000000000000000000e+00,6.324704161839084904e+00,-5.357805270406186537e-02,9.867053232013518471e-01,-1.423972770616226680e-01,-7.252350030084575572e-01
0.000000000000000000e+00,-4.184866066099741211e+00,5.726163930436365845e+00,-1.231876605946207404e+00,-2.405831902067392392e-01,7.074369854047772854e-01
0.000000000000000000e+00,2.841362690158176108e+00,6.334964656760545765e+00,-7.165941086575753349e-01,-7.191686636029358537e-01,9.462834805919915215e-01
0.000000000000000000e+00,3.206348592565599009e+00,6.019917101915635449e+00,-2.214150846385124494e-01,-3.744541811482939297e-01,2.093758034134514112e+00
0.000000000000000000e+00,-4.699400708303827834e+00,1.205048329198801227e+00,-6.816565885776999512e-01,-9.382677983425925516e-01,8.727256374118941284e-02
0.000000000000000000e+00,4.096835057615033193e+00,2.573239045447305529e+00,8.242810759388161101e-02,-1.210911326662373888e+00,-2.143508468947287193e-01
0.000000000000000000e+00,-5.102289459548345896e+00,1.271865281550888849e+00,-6.397172222089296811e-01,-4.995077850732779767e-01,-7.803343392952994950e-01
0.000000000000000000e+00,-4.892321979555426026e+00,1.612736372648536420e+00,-2.255697454667563662e+00,7.153981313248836127e-01,-8.621974974320054663e-01
1.000000000000000000e+00,8.320542446137471515e+00,-4.258838035621731244e+00,1.777358489096384719e+00,-4.489652297609434406e-01,2.801322403198868827e+00
0.000000000000000000e+00,-5.226869656436305078e+00,2.066539380867819631e+00,-1.006194680997538837e+00,2.366990825305499424e-01,6.885572257493598469e-01
0.000000000000000000e+00,6.995481126162820473e+00,-3.336712277004008076e+00,1.760960991892218441e+00,-6.703556989814609679e-01,9.996071036428620937e-01
0.000000000000000000e+00,-4.909073027260542510e+00,-4.135421475204156927e+00,-3.362843825060205738e+00,-2.970309770287619111e-01,-7.750187798605764344e-01
0.000000000000000000e+00,4.652537119375645069e+00,3.741656231866235416e+00,-1.711041390101222692e+00,2.291793405471206635e-01,-3.376500501463585158e-01
0.000000000000000000e+00,7.620814786900657722e+00,-4.437199069806211926e-01,-1.164177091303132849e+00,9.865201173911420929e-01,6.463938013945231820e-01
0.000000000000000000e+00,-4.601442045715246287e+00,-1.780043243761225469e+00,-2.362198111238307696e+00,-1.018486968707782658e+00,-9.336559890259964467e-01
0.000000000000000000e+00,-3.323137858336556505e+00,4.661139766568874521e+00,-2.880362431492475395e+00,-7.132312854163971316e-01,3.273221740068936736e-01
0.000000000000000000e+00,-4.792197962882812412e+00,-4.544502307394755469e+00,-1.924784883126429813e+00,-1.828590963496877553e+00,2.218190255132289401e+00
1.000000000000000000e+00,7.914015511685085436e+00,-2.076332351114247743e+00,2.570418599427838346e-01,1.151736509586937851e+00,2.072129343056137163e+00
0.000000000000000000e+00,7.719372157596135153e+00,-2.016450924437176440e+00,-8.382245779915882267e-01,1.283796479639586208e+00,-3.318316750078754707e-01
0.000000000000000000e+00,-5.165452761354736744e+00,-4.280719807723444070e+00,-2.828267424439670830e+00,5.562405927590088339e-01,-1.573281478633760555e+00
0.000000000000000000e+00,5.865002581848118623e+00,9.250514945616790108e-01,-8.595756623551479292e-01,7.443041326241525701e-02,-5.999122426097640570e-01
0.000000000000000000e+00,5.090658330941680632e+00,2.171686781036816338e+00,-1.229814486087950742e+00,6.004624119009779326e-01,-1.219059771619721788e+00
0.000000000000000000e+00,8.947021040462574959e+00,-4.239853881204173724e+00,-9.345493792704051561e-02,8.074943589111041042e-01,3.682593961076713329e-01
0.000000000000000000e+00,-5.827313201787649888e+00,-1.107447107290856891e+01,-1.592215100412471607e+00,-8.746692187467951518e-01,2.542670951274596192e+00
0.000000000000000000e+00,-4.162010825017320670e+00,-1.186307237410516002e+01,-3.104249622127597696e+00,-3.224079174325642949e+00,-8.635689781568955947e-02
0.000000000000000000e+00,-4.785368494690679597e+00,-3.206526478883683584e+00,-3.274291912170135710e+00,-5.906480042754902460e-03,-1.141493364561891877e+00
0.000000000000000000e+00,7.021912318624196736e+00,-5.755696495342661478e-01,-1.088215090045461464e+00,8.991656618947989621e-01,-1.662812471873398312e-01
0.000000000000000000e+00,7.359340071329232735e+00,-9.104027658139522972e-01,-1.588124176703876289e+00,7.166173610262358551e-01,-9.609661600772380352e-02
0.000000000000000000e+00,9.254818415427653377e+00,-2.952035152242322269e+00,-1.805135266301367558e+00,1.612994553051823265e+00,-2.225147962029247473e-01
1.000000000000000000e+00,7.678362562032314820e+00,-1.677948188507285776e+00,-5.154002029701052479e-01,9.390204502307122336e-01,-5.959281196885460874e-01
0.000000000000000000e+00,8.538228117513254389e+00,-3.032638247779798846e+00,-1.087851305613993569e+00,6.880189641675887868e-01,-8.481008994077489094e-01
1.000000000000000000e+00,-4.269575986705732795e+00,-1.844287924616094809e-02,-2.181280643925292750e+00,-1.346128392769799120e+00,1.285257749447320519e-01
0.000000000000000000e+00,9.215063158390076836e+00,-4.290158527643957775e+00,-9.071623965748740748e-01,1.041818968722991734e+00,1.207651181462850776e+00
