0.000000000000000000e+00,-9.139123571157526271e+00,-3.911405202843328821e-01,3.510187346542534836e-01
0.000000000000000000e+00,-9.349122025730656205e+00,-3.552616163383650605e-01,4.545244269526105274e-01
1.000000000000000000e+00,-9.093306425870951060e+00,-3.674835405371457142e-01,3.385252965788079216e-01
0.000000000000000000e+00,-9.481442278243228827e+00,-2.679799607667805450e-01,4.948549142487770336e-01
0.000000000000000000e+00,-9.174064853378038009e+00,-3.382117833691291597e-01,4.061839596799527996e-01
0.000000000000000000e+00,-8.515628182186318895e+00,-1.536223544849141809e-01,1.880808287607256268e-01
0.000000000000000000e+00,-8.938622687680281231e+00,-3.168909366969426822e-01,2.915999272171587164e-01
0.000000000000000000e+00,-9.365145110319025079e+00,-3.984640749029307871e-01,3.620468794597135886e-01
0.000000000000000000e+00,-9.128303578060691592e+00,-3.845517409453997892e-01,2.038817825654329896e-01
1.000000000000000000e+00,-9.110381585601775356e+00,-3.109475840758775256e-01,3.104899756974848213e-01
1.000000000000000000e+00,-9.081103309781951793e+00,-2.914830532882015657e-01,2.712596912641982438e-01
0.000000000000000000e+00,-9.054661996270374047e+00,-2.554569178836407772e-01,3.359142774361731920e-01
0.000000000000000000e+00,-9.162833770216089135e+00,-3.261058139748175266e-01,3.570876256395210113e-01
0.000000000000000000e+00,-9.169519487835337657e+00,-3.809907374224659193e-01,2.417453195708307856e-01
1.000000000000000000e+00,-8.197073738463172887e+00,-1.210014082266889224e-01,-1.072822612696627820e-01
0.000000000000000000e+00,-9.449118032765973396e+00,-4.533930811154555096e-01,3.087140539421191487e-01
1.000000000000000000e+00,-8.858891284810775701e+00,-2.325281299490790099e-01,1.855943445439817152e-01
1.000000000000000000e+00,-9.144558810062020981e+00,-3.754712142303031075e-01,3.372090932202687075e-01
1.000000000000000000e+00,-9.123214028339907244e+00,-3.571428245579345573e-01,3.487256931986917330e-01
1.000000000000000000e+00,-9.101398086153924538e+00,-2.661691126749584635e-01,4.543268848894482792e-01
1.000000000000000000e+00,-9.063667072917148460e+00,-3.319147045762197434e-01,3.219030878068495638e-01
0.000000000000000000e+00,-8.943472660610824576e+00,-2.873037598554804006e-01,3.123680324769615990e-01
0.000000000000000000e+00,-9.192949317389851771e+00,-3.564845690944182799e-01,3.875496908049721467e-01
1.000000000000000000e+00,-9.203495924661149630e+00,-3.195783125077795717e-01,4.297439986862271466e-01
0.000000000000000000e+00,-8.582991697114662699e+00,-1.514101378894938676e-01,2.280595033866117394e-01
1.000000000000000000e+00,-8.806612905028085692e+00,-1.305497167951281123e-01,3.129893471377621084e-01
1.000000000000000000e+00,-9.071708305465248756e+00,-2.954437084785391798e-01,2.692676629671050259e-01
0.000000000000000000e+00,-8.532253409980668835e+00,-6.240513309922596230e-02,2.305469923094279894e-01
0.000000000000000000e+00,-8.870756928974612876e+00,-2.084764932964370265e-01,2.063696372049317884e-01
1.000000000000000000e+00,-8.712604378024551011e+00,-1.903384075162926070e-01,1.821592332159044370e-01
0.000000000000000000e+00,-8.509309811631005971e+00,-7.150887145841444692e-02,1.667367732864555308e-01
0.000000000000000000e+00,-9.007379968475412113e+00,-2.695751818447807979e-01,2.855446776017826482e-01
1.000000000000000000e+00,-8.581793653850466441e+00,-3.568088212837994266e-02,3.085051468333739888e-01
0.000000000000000000e+00,-8.487189316705158859e+00,-4.392322351303618033e-02,1.697674871476232417e-01
0.000000000000000000e+00,-8.075133371011380845e+00,1.819639427119565944e-01,1.426635422710287870e-01
0.000000000000000000e+00,-8.559297539136398569e+00,-2.444517014754732376e-02,1.654786155677255288e-01
1.000000000000000000e+00,-7.044575655580830542e+00,4.900110489913829803e-01,-4.132305801112913235e-01
0.000000000000000000e+00,-7.872187703179178264e+00,8.867957461928444030e-02,1.880251944877470160e-01
0.000000000000000000e+00,-8.119870131775400068e+00,1.476158461484416984e-02,2.479183085031006484e-01
1.000000000000000000e+00,-8.334515434822780122e+00,2.437890803642206450e-03,2.229629412581843328e-01
0.000000000000000000e+00,-8.806807481470571020e+00,-1.300471138778556135e-01,3.663148762008933135e-01
1.000000000000000000e+00,-8.680165643505834083e+00,-1.387665271966523339e-01,2.906027109369357375e-01
0.000000000000000000e+00,-8.288527844836110603e+00,-2.275880588161471874e-03,2.951161268119015246e-01
1.000000000000000000e+00,-8.255114232352662285e+00,-1.216830636389665821e-01,1.709036494046597965e-01
0.000000000000000000e+00,-8.282714066937845843e+00,-5.018230093404274506e-02,2.007439202615012852e-01
1.000000000000000000e+00,-8.133894232755107367e+00,-4.169108147768108008e-02,1.590834537908847324e-01
1.000000000000000000e+00,-8.265156194529225786e+00,-3.194892732905713073e-02,8.511002873684192505e-02
1.000000000000000000e+00,1.294306601375625654e+01,7.659712144162515557e+00,-2.854566477072729036e+00
1.000000000000000000e+00,1.169345547072690650e+01,7.683805283604856484e+00,-1.796960741745568857e+00
0.000000000000000000e+00,4.499657814650281917e-02,5.999186665387266082e+00,3.360079332670346530e-01
0.000000000000000000e+00,2.963267460231132411e+00,7.056275387753600192e+00,1.187792439850306359e+00
1.000000000000000000e+00,6.095286459918630939e+00,1.105217423429903256e+01,1.024355975657607942e+00
1.000000000000000000e+00,3.240108660673790553e+00,7.584804893566588824e+00,-6.569421866754376893e-02
1.000000000000000000e+00,9.915944825890091963e+00,8.766357300498949456e+00,-1.147829892119664130e+00
0.000000000000000000e+00,1.022423164862776090e+01,9.030326064888880566e+00,-1.674908989429161998e+00
1.000000000000000000e+00,1.476159420467723749e+01,8.122048771343076012e+00,-3.136915267152337705e+00
1.000000000000000000e+00,1.185173253316529873e+01,7.783207790299327300e+00,-2.271236955256619616e+00
0.000000000000000000e+00,8.584469376589764167e+00,-3.090975378651767080e+00,-4.102014593267980125e+00
0.000000000000000000e+00,1.526517193864296118e+01,8.052204320631384249e+00,-1.993145471042899963e+00
1.000000000000000000e+00,1.258567761146827735e+01,8.111672787878511315e+00,-5.510615161749566226e+00
0.000000000000000000e+00,1.387702213907957827e+01,6.837704032962110823e+00,-4.643727313254513156e+00
0.000000000000000000e+00,1.107864456107874318e+01,8.605564916179446300e+00,4.476742026418905063e-01
1.000000000000000000e+00,1.027871790715048839e+01,-4.259840037873857455e+00,-2.137034536813679164e+00
1.000000000000000000e+00,1.672792676935643286e+01,5.340220264459429877e+00,2.544183531761049277e+00
0.000000000000000000e+00,9.308931386511696715e+00,-3.063504606383102846e+00,-3.853065047064001547e+00
1.000000000000000000e+00,7.484405874182417762e+00,-2.836218307124502402e+00,-2.227133124689496757e+00
1.000000000000000000e+00,8.680247622585387290e+00,5.787848747162282592e+00,-2.764561820865067965e+00
1.000000000000000000e+00,6.101590515152106597e+00,-2.887308272008688448e+00,-4.008018349996701701e+00
0.000000000000000000e+00,8.445969438447317401e+00,5.823735365135609854e+00,-1.007345797373910834e+00
0.000000000000000000e+00,6.636950869589627544e+00,7.686059189285181503e+00,-9.804053158190255690e-01
0.000000000000000000e+00,5.206818654881964825e+00,5.903405664185806145e+00,-1.099494104663570004e+00
1.000000000000000000e+00,1.314302086927119184e+01,8.024967647942791160e+00,2.306678834974495995e+00
0.000000000000000000e+00,8.948193010347294418e+00,-4.205510754222308023e+00,-6.712070743308852228e-01
0.000000000000000000e+00,7.734747812895435892e+00,-3.218969437986149540e+00,-2.890228689393044892e+00
0.000000000000000000e+00,1.788976070531617779e+01,-8.980406253517307036e+00,-1.415614549461285510e+00
1.000000000000000000e+00,9.239797010034530800e+00,-4.850145323500044015e+00,-1.866264169323553990e+00
0.000000000000000000e+00,1.069215579120492343e+01,6.320670038495796561e+00,-2.578087853149346742e+00
0.000000000000000000e+00,7.934246433582977431e+00,-4.773928054164242596e+00,-1.144942354605799073e+00
0.000000000000000000e+00,1.598890736246142552e+01,6.222935124800224038e+00,2.301176225222030691e+00
0.000000000000000000e+00,1.507090998018465733e+01,-4.831921200105178116e+00,-2.042468979293752707e+00
0.000000000000000000e+00,1.165198460876921160e+01,-3.903844195814200724e+00,-9.296301027355940994e-01
0.000000000000000000e+00,1.221971849951493461e+01,-3.340514014943921861e+00,-2.100658173356159342e+00
0.000000000000000000e+00,1.134089031898743016e+01,-5.946174775914204957e+00,1.796862001167653933e-01
0.000000000000000000e+00,1.142052793533158805e+01,-4.151538583845016284e+00,1.305921299052981155e-02
0.000000000000000000e+00,2.083759987549768766e+01,7.119983306312698268e+00,2.107230778223975420e+00
1.000000000000000000e+00,8.952646399709882630e+00,5.452992041481737218e+00,4.686438717112759722e-01
0.000000000000000000e+00,5.853432337334908198e+00,-2.899085457137175581e+00,-7.996686257230987138e-01
0.000000000000000000e+00,6.740504204736443405e+00,4.455435808299077927e+00,2.167968858969671953e+00
0.000000000000000000e+00,2.536607269120151109e+00,-2.974026659233302450e+00,4.866336772282879863e-01
0.000000000000000000e+00,3.798925841144309423e+00,-3.073015952616534374e+00,9.434574810787028643e-01
0.000000000000000000e+00,9.553390112255442546e+00,6.982494704140772335e+00,4.155230575209540866e+00
0.000000000000000000e+00,8.378078949485647797e+00,7.620459846031970130e+00,4.419543768574214049e+00
0.000000000000000000e+00,1.220583219106872264e+01,-6.092218786436882638e+00,2.023351967695496967e-01
0.000000000000000000e+00,1.664956588308083241e+01,6.051867814813665980e+00,6.025883417054537894e+00
1.000000000000000000e+00,1.361343325146494010e+01,-6.031038967255925698e+00,-1.315957575637068944e+00
0.000000000000000000e+00,1.667086858583022746e+01,-4.533584716916114310e+00,-2.980411213795485903e+00
0.000000000000000000e+00,1.406599586574182936e+01,-6.117704595575203186e+00,2.000027728768745128e-01
0.000000000000000000e+00,1.307292577817631773e+01,-5.862166650319387884e+00,-3.453642168250585787e-01
0.000000000000000000e+00,1.598180951498548019e+01,7.776182434113064978e+00,3.508039719916522081e+00
0.000000000000000000e+00,2.045868903561924057e+01,-9.958830474888467066e+00,1.232783360377190718e+00
0.000000000000000000e+00,1.715943852232251388e+01,-9.153536005400987108e+00,1.529764408915645912e+00
0.000000000000000000e+00,1.659787692085343735e+01,-8.106498163138184054e+00,4.363674144742812899e-01
0.000000000000000000e+00,1.647728363297375864e+01,6.178666383140916984e+00,5.487095841544498143e+00
0.000000000000000000e+00,1.365215940335321143e+01,7.039043286143122025e+00,2.138392697772984352e+00
0.000000000000000000e+00,1.572905160811362535e+01,-7.819215534827778313e+00,1.436880062964606353e+00
0.000000000000000000e+00,1.914198170338942973e+01,-8.788607494681258459e+00,2.990601587438612707e-01
0.000000000000000000e+00,1.997604189751622883e+01,-1.063981825298407458e+01,3.007783033666693306e+00
1.000000000000000000e+00,1.424720822483007154e+01,-7.273112710639235701e+00,1.253536277844723656e+00
1.000000000000000000e+00,8.190038203873010403e+00,-5.670116522911357038e+00,1.504412407275018015e+00
0.000000000000000000e+00,1.339878203560209791e+01,-7.411433459756807451e+00,2.062232240181876897e+00
0.000000000000000000e+00,1.525773088666608857e+01,-8.173085460721008388e+00,2.657142985664965096e+00
0.000000000000000000e+00,1.758365566343323749e+01,-9.374053340763614628e+00,2.283648809209083197e+00
