0.000000000000000000e+00,7.882641025540155777e-01,3.473242985701157637e-01,-2.016866693354184836e-01,-1.188046773834175590e-01,-2.254534533023015985e-01,8.310971007176927439e-02,-1.084713213592603254e-01,1.085831713572063956e-01,1.041457317870267268e-01,-1.569440653102656402e-01,-6.624946749988190609e-02,-3.389642354623658566e-02,-5.733113003660283286e-02,1.416291621089821491e-02,2.016049494793677524e-02,2.959919261076433480e-02,5.429348673160070554e-02,-5.820307111960787254e-03,9.340711991218634755e-03,-1.980266222321451844e-02,5.767719514832651828e-02,1.629432037414611789e-02,8.590162122212184961e-03,-7.873333182772612737e-03,-2.220021468125165515e-02,-2.413803739449940297e-02,-2.190064139265272825e-02,-4.469634142881413405e-03,-7.140064596534505606e-03,-2.350221181984891560e-03
1.000000000000000000e+00,2.138428394395393561e-01,-7.971788690916721543e-02,3.517224803068151884e-01,1.110947777615572084e-02,4.105332452564130347e-02,-2.347160830946082299e-01,1.081929313516147989e-01,-1.636517476832047638e-02,1.139772402539664387e-01,2.371676514152635477e-03,-1.180389075655403491e-01,1.108798239150799066e-02,-1.132918479506761361e-01,9.858668437278943208e-02,2.430373349108668271e-02,3.479330711871569254e-02,5.428874783341734039e-02,-1.253536200909930072e-02,-2.731498433958252925e-02,-1.737644536223481931e-02,-2.446359200739110177e-03,2.722635469023992894e-02,2.543207760361032924e-02,1.445805044529776748e-02,2.607826973448092861e-02,1.557232073305108398e-02,3.846574077591051466e-02,2.708099650249504858e-02,3.498261374928144513e-02,5.884100165936205062e-04
1.000000000000000000e+00,-2.933374342218044162e-01,-5.069930635107116473e-02,-1.391522073791949532e-01,-1.357828390841528399e-01,-1.827977779854957421e-02,-9.610162074834133206e-02,-7.242978289144669235e-02,-3.369526115286532869e-02,-1.403531859189121322e-01,3.239143291951892406e-02,-7.011720244741206920e-02,1.005362309518998722e-02,-1.596207075718921939e-02,8.309442868341337940e-02,-1.852415079926373470e-02,4.599676302833818897e-02,1.104141631228966122e-02,6.614526388425236159e-02,1.761606635496280326e-01,-5.135040019664900701e-02,-4.206020901050031881e-03,-6.530524002778780035e-02,2.030405585243274039e-02,1.938409148050182843e-02,1.931279054115475624e-02,1.984426211114171876e-02,-2.610211354953504564e-02,-1.259000074441511512e-02,5.999284472112655087e-03,-1.737532994453784747e-04
0.000000000000000000e+00,-3.048402079030481659e-01,-5.766270549392488870e-02,-2.591482622735177266e-01,1.964889858521472535e-02,-1.125885523274463701e-01,-2.307407142668809197e-01,-1.698738340118331192e-01,-3.309800287174468475e-02,-2.961641306635935927e-03,6.662394426462606156e-02,1.704496450872174940e-01,-3.109443997616587879e-02,-5.153798009302522354e-02,3.707956174115286524e-02,7.774980799607961353e-03,4.243881980848902835e-02,-3.426874743004487689e-02,3.853401945541454904e-02,-6.945230182166947652e-02,-1.403490503282359657e-02,2.958999655350841654e-02,8.914546750581035794e-02,-1.183213305918212653e-03,-9.962880570073884279e-03,1.564372167534316266e-02,9.673675967119862995e-03,-6.726436658493640391e-03,8.399130223303479317e-03,1.009518248169641308e-02,-5.507813870685566472e-04
0.000000000000000000e+00,7.942306116402277905e-01,1.755819391802614649e-01,-1.010063069561875360e-01,-2.355648422662887098e-02,-6.747856448278241603e-02,4.359801701388603401e-03,-2.595772349401509233e-04,7.167136868592593850e-03,-4.404515567349079341e-02,2.515045387657827147e-02,3.777305771078798974e-02,1.890308094887160895e-02,4.588951185037624253e-02,-1.694590777021070388e-02,-2.215323114341137892e-02,-2.018136529964185272e-02,-6.194127280169329369e-02,-1.667332849515811097e-03,1.222684806562706131e-02,4.787999516333697747e-02,-7.563893884422889791e-02,-3.008390414785188857e-02,-2.714972074273170471e-02,1.944691571967958887e-02,4.984100863148870075e-04,9.479639584941147376e-03,4.400206332028553519e-02,2.779313976144466916e-02,1.222726030854423968e-01,-8.062159362699194629e-03
1.000000000000000000e+00,5.306869841177989100e-01,-9.715820646364131674e-02,1.762655357365764675e-01,2.154560218978492439e-02,1.522956073659194201e-03,-1.168360780569193541e-01,8.141171105813503617e-02,-3.206071374123779794e-02,-5.078056961837499467e-02,2.729870616246054052e-02,-3.214798432817215709e-03,-1.382513122025834026e-02,-4.633133106520069544e-02,3.390840985424472490e-03,3.848617806443885292e-02,-8.037038935621312885e-03,-1.048135047151921573e-01,-2.321566635105486165e-03,2.257565998028827903e-02,8.109414234860450044e-02,4.432973490913807643e-03,1.419496822256991440e-02,-1.312140662935664705e-02,1.728502725473137381e-04,-7.735607689161144718e-02,-6.453243926710741651e-02,-9.325455529179900449e-02,-4.469616328101099628e-02,-7.261051372510834816e-03,3.547843078475171417e-03
0.000000000000000000e+00,-1.466783467169210931e-01,-1.660967661872461698e-01,1.623014497293963354e-01,-3.296003033543908750e-02,-1.338425844563739808e-01,1.622828926761491625e-02,-4.393114642055437336e-02,-2.019964352291729950e-02,-6.853183572074626750e-02,-2.361627849111109720e-02,-2.086317433830045878e-02,-2.090276425379418782e-02,-6.985754802894674625e-03,-5.322442453296717668e-02,-2.525044996998269606e-02,3.509320344307102768e-02,-4.054963506868155404e-02,-1.159018557830067062e-02,3.742853908717593686e-02,-6.139236102786915436e-03,-1.821740936619523077e-02,8.276132490680142631e-03,-4.839314870322115880e-02,-5.288135059354815565e-02,2.194453259269991963e-02,-9.533115953150060606e-02,4.771785344144693908e-02,1.025590844060996348e-01,-4.254818080835983535e-02,-2.132005816831437743e-03
0.000000000000000000e+00,-2.873296869327595510e-02,-1.840254506889331954e-01,1.809269550682708894e-01,-7.077374333226262026e-02,-2.153770944796368561e-02,-2.847928767374202988e-02,-3.719810986047476786e-02,1.480475543957608144e-02,-9.588273995257155791e-03,-5.723137676715118333e-02,4.166997383194669113e-02,-6.833112883880945732e-02,3.567781476073149383e-02,-1.691756308799240160e-02,-8.180088382415777459e-02,1.744581995005745761e-02,-1.099861485479505796e-02,9.515799563737223701e-03,1.903599398894696357e-02,5.435344809575171771e-02,1.001308132372702858e-01,-2.163820345916890597e-02,-1.264656840351672043e-02,2.626086975912769392e-02,-2.897411902579276680e-02,4.198454311743696730e-03,1.057577054418484264e-01,-8.486457593258747711e-02,-5.628030315487518066e-03,2.422763450565405385e-03
0.000000000000000000e+00,-3.195353783637952527e-02,-2.195284283101467393e-01,1.696891190982400544e-01,-8.195982780481834984e-02,-4.991336910049607584e-02,-7.275773239094215916e-03,-6.874416658803518543e-02,-3.659097418739129526e-02,-1.592925052090227861e-02,-9.784942461459379681e-02,-2.427878981477793257e-04,-7.824572211640484776e-02,2.578496264960013218e-02,-1.477093899069184882e-02,1.642560555432004150e-03,-9.967647917467412078e-02,4.876546792939225397e-03,-3.386169424484831297e-02,5.979230857451970846e-03,1.635149653977204312e-02,1.641755338430964106e-02,6.120931349206171386e-03,-6.863829294411134818e-02,2.999104507485186519e-02,-2.793670064520133167e-02,1.141223597450435612e-01,-4.943772242657117760e-02,6.128465597298874551e-02,-1.113276492006221724e-02,-1.217125771506988611e-03
0.000000000000000000e+00,-1.907792408843307363e-01,-2.084872692798152294e-02,2.536833205763263654e-01,-9.025369019024349904e-02,-6.039747293902702346e-03,1.434383466728858525e-02,-2.949162203137342675e-02,-3.936443720615851599e-02,1.237748214193252344e-01,-9.539772090987141961e-02,8.318253273743179965e-02,7.711191134084598164e-02,6.264460829407346443e-02,-9.645051765910411801e-02,1.011477692181382039e-02,9.971414632634648112e-02,1.449138457436780110e-02,1.016281031734038859e-01,1.288798230115905351e-02,2.454726215388961831e-03,-7.469859147613773509e-02,-7.315905279383400246e-03,7.660169416166355549e-02,-4.188950081678292220e-02,-4.009182310863578652e-02,2.733995747903818219e-02,-2.121687806514295851e-02,1.630723956230092605e-04,3.511269332672996811e-03,5.846900889720956559e-04
