0.000000000000000000e+00,5.717054981478492115e-01,-8.425342729392316932e-02,-1.099605833439333963e-01,-3.921827542842638153e-02,-9.866600599707008035e-02,7.192006376068731111e-02,-1.228962079147863651e-01,2.382801875466362615e-02,2.176667149603090171e-02,-2.781343519816133550e-02,3.950932751504805315e-03,-3.231306173725115999e-02,1.357774395380596973e-02,6.376339539918980150e-03,-3.073982166493343868e-02,-2.778617233475570367e-02,-3.492984638467446206e-03,-4.796653360851448056e-02,-1.074446277056612109e-02,-3.260612009556692475e-02,-3.013154395689947307e-02,-1.470420062054413231e-02,3.677632643915294819e-02,-1.380172966045054364e-02,-1.280477986273484588e-02,2.592750270297997095e-02,-3.883030299461321527e-02,8.779545342768058092e-02,-4.071927340566336775e-03
1.000000000000000000e+00,7.379177742546003116e-02,-1.975315531070722941e-01,1.280735923394551445e-01,-2.416669072877057067e-01,5.739227017124639424e-02,1.516975087794090460e-01,6.220971944012112370e-02,-5.873280324225512578e-03,1.071827170154898441e-03,-6.857442975806012087e-02,-6.932117417318536812e-02,-6.177461617944632333e-02,1.039145881753435752e-01,1.839838555890095304e-02,9.532802366107279851e-03,-7.727574570829377765e-02,1.007245317027383180e-01,-2.528734759798879211e-02,2.396432111211156159e-03,1.123305108543837770e-02,-8.663130667104486024e-03,-3.554808890626325740e-02,-2.144298691953802627e-02,-9.890300979005487228e-03,1.335078554939240526e-02,-1.256245269987503943e-03,6.220233078315768563e-05,-2.703655844635897629e-02,2.637546272911191203e-03
1.000000000000000000e+00,-3.461452788288636728e-02,-1.992862294760633091e-01,1.284125494477609264e-01,-9.967028163812209629e-02,6.642290838395376040e-02,6.011349469173567217e-03,5.888140616168825725e-02,-3.686729037788673974e-02,2.749398077653122385e-01,-2.819509482296403413e-02,1.380455017881461743e-01,5.699395466623587841e-02,-2.838746118138982949e-02,-1.744056766695000274e-02,-2.733179540248420122e-02,6.013766316256067808e-04,-4.545291919683263487e-03,-1.699603580225278465e-02,6.644782859631737093e-02,-8.777157989267550531e-03,-1.173361052185054390e-02,9.512351250003507966e-03,1.630980123047293812e-02,-2.780574756730256475e-02,-1.473364674568984622e-02,-1.707934010008677408e-02,1.297792691020823071e-02,-4.437530830794509870e-03,5.776914043954874426e-04
0.000000000000000000e+00,5.036624684782469163e-01,-1.190152644996538278e-01,-9.345670919161552792e-02,4.541120444876158707e-02,-9.685729955211870579e-02,6.931019674939567499e-02,-1.378730203558882206e-01,3.032203195523820727e-02,2.519707848217221310e-02,8.731703192645177969e-03,-3.049911631867234085e-03,9.566522321747853233e-03,-3.882181162467560759e-02,-6.383006042424655899e-04,-1.066698623297683036e-02,1.148445206168098066e-02,-2.956148084182847607e-02,-1.875854576531073986e-02,-3.973950870915706271e-03,-2.446008956298808407e-02,-2.516338871469626232e-02,-1.337791852470380551e-02,2.123171451782268973e-02,9.477458716950354356e-03,-6.775834603348700538e-03,7.532288085512622855e-02,-1.032350844194180987e-02,-8.365306281190916515e-02,4.223132894603294323e-03
0.000000000000000000e+00,1.159825399770312293e-01,-2.308717231322586494e-01,9.542394238538759454e-02,1.441964105933878602e-02,4.585767629493487860e-03,7.968926214211423387e-02,3.153132847737428329e-03,-1.959050375710130742e-02,1.230916425861184813e-02,-3.569482633338410399e-02,-4.783509469369608830e-02,6.846861171761685350e-02,1.877338336138979422e-02,1.290131775100709088e-01,3.769024072927973368e-02,3.362552223458783324e-02,-4.873140932844931966e-02,-4.733141717804902060e-03,-8.549829376303548500e-02,3.951130583758803022e-02,-7.278300950724905793e-02,5.540935101439356525e-02,2.265598597072004949e-02,3.381055993800729208e-03,-1.291615824105766999e-03,-4.493388881393378664e-02,1.122052468053448201e-02,-3.267837435130383113e-03,1.744149992043191261e-05
1.000000000000000000e+00,4.473597792121438155e-01,-1.330662784078898153e-01,5.146779070420811524e-04,2.106860332875012398e-01,1.598830829680967514e-01,6.489359621673103373e-02,1.250853360386104673e-01,-1.562741972823707094e-03,4.307965913771041183e-02,1.934781655695927138e-01,-1.040284330832017406e-01,3.148875091170152789e-03,-1.081820238503936327e-01,2.014755685797141663e-02,-2.463258477803426799e-02,-3.841995186266177614e-02,2.313304989569189493e-02,-1.874655934298848081e-02,-1.244772874910413324e-03,-1.224325840069628336e-02,2.074445116653043410e-03,-1.568746895150871512e-02,-2.372898561420539940e-02,-4.532812404653930802e-03,8.502061007562068153e-04,-5.520418275229079137e-03,5.032337523489516934e-03,9.965125119119934427e-03,-8.601005019426358200e-04
0.000000000000000000e+00,7.210632096567973770e-01,4.918988324353752023e-02,-1.907364626970252108e-01,-1.659381957006747857e-02,-8.185636858232966939e-02,-1.716811574930217701e-02,-9.231883001562170288e-02,3.468969683495299466e-02,2.310440110022617816e-02,1.514089316039548411e-02,2.755011776013630009e-03,3.523881093877805765e-02,2.409609561743666223e-02,-4.016262277695823585e-02,2.738971916360018882e-02,5.807239809533928238e-03,3.402383835224277037e-02,3.733270020727636612e-02,1.049279927146637946e-02,2.142109816192547950e-02,2.961321893048413784e-02,1.344269615053037339e-02,-2.584376926206512562e-02,5.649541046088369343e-03,6.987528728273350274e-03,-4.309709806287930628e-02,1.487854932002936718e-02,-9.693257417530378589e-03,-5.569143464287168444e-02
0.000000000000000000e+00,-7.746161934518712433e-02,-1.848199134352535300e-01,8.690219495326399757e-02,-2.346196439126011640e-02,-6.737059886211699267e-02,-1.891892274840433624e-02,2.199131029100964349e-02,-5.635919074381636612e-02,5.955793899911343559e-02,1.866356831132806246e-02,3.965277067677740880e-02,-8.811611993063034332e-02,-2.444962674036089707e-03,-4.123138486366212385e-02,-7.726252306263851378e-03,-6.067162119747394194e-02,-3.584941790652265703e-02,1.243553786037335102e-01,-6.528419050878904450e-02,-3.082414907109360530e-02,-1.307888015780830047e-02,-1.797867252705120369e-03,-2.981875331867216844e-02,5.930152179225300219e-02,-3.852877418375403457e-02,-9.628154257921409803e-03,-2.061965528545853937e-02,1.314900037172849791e-03,4.908895513001930791e-03
0.000000000000000000e+00,7.442937515158427608e-01,7.691257348473434785e-02,-2.154677807507085485e-01,-2.991456995877173411e-02,-4.395979870843619297e-02,-2.500867048963165834e-02,-8.180109231489043897e-02,3.109830825321148115e-02,1.377734839416646165e-02,4.016254927050681364e-03,-2.727238191505828874e-03,2.579284642149937481e-02,1.709680001367988242e-02,-2.960422799303955715e-02,2.879782614867288856e-02,2.125278268162015139e-03,1.033992804916310931e-02,2.307659893149718519e-02,1.205545328149259902e-02,2.872072785800418304e-02,4.457190127725763756e-02,1.969596760373433508e-02,-2.212023480625050637e-02,-5.923362063072108892e-03,1.169318580596150244e-02,-3.506322648706049205e-02,2.144132112952012656e-02,5.808778864191726544e-03,5.787531621148542249e-02
0.000000000000000000e+00,-2.334302458660096058e-01,-5.249492594788722488e-02,-1.338316400011499386e-03,-1.464228574132786509e-01,-6.670952335989227544e-02,4.148152152970829148e-02,1.716384723473200410e-02,5.121440656353404980e-02,-6.633702059367742321e-02,1.107053480543201268e-02,4.794503109418575548e-02,-9.392741960593056771e-02,-1.034805998673337391e-01,-2.088400319629201210e-02,3.711774167104794214e-02,-2.634344146137489098e-03,-5.486274809228746524e-02,-3.771250155902410722e-02,1.865518217042184262e-02,-1.188160501078266637e-02,-1.551746069739028816e-02,4.088346730536860513e-02,-4.368556732864415509e-02,-3.099674012175477125e-02,7.309739159670089470e-02,-3.207399553588964614e-02,-4.572771566818578659e-02,-9.808295127466610044e-03,-1.939343715934276329e-03
