0.000000000000000000e+00,-3.761224011231817377e-01,2.555272944079479665e-06,6.436033422310478980e-02,4.748431144507233442e-02,1.079962130924087133e-01,-4.801185067340937168e-02,-3.064086716685587158e-02,5.215023611816460569e-02,7.264360230879024494e-02,1.954335955005055345e-02,4.911706137133368955e-02,-4.091867161145765902e-02,-6.891815420644362145e-02,-8.015504684657732970e-03,-6.875341458561468055e-02,1.571123884087049366e-02,-3.632897265472328358e-02,9.389161462336539921e-02,3.172241858547397014e-02,1.108952411892032315e-02,1.635758756340606121e-02,-5.127436854987258916e-03,-1.377352284279401845e-02,-2.756706748966761267e-02,-4.953947424535042054e-02,-5.328897083233016113e-02,2.524948349694433949e-02,3.254150647107773020e-02,2.119045143495228156e-02,1.509322012976763508e-02
1.000000000000000000e+00,-3.356371338334476206e-01,-2.309925340929672860e-02,-1.068027955954212738e-01,1.016805065404527593e-02,5.615194524859749153e-02,6.625789226355775774e-02,-8.702897401348222428e-02,-1.424636762955339316e-02,1.042209133548091110e-01,5.503402012035201601e-02,-9.709448155246433454e-02,9.020723947846762125e-02,5.976083062166151629e-05,6.182356989315396928e-03,4.974407706874289792e-02,5.563874383131011542e-02,3.638865327433300073e-02,-1.889101117613175423e-02,-4.134070451801832163e-03,3.367610379857995800e-02,-4.066352053735199090e-02,-1.572114775355328703e-02,-5.784627157473170439e-02,3.105577491581023100e-02,-2.497159053033970108e-02,-7.605460823782483719e-03,-2.703900760006363452e-02,1.155682129935441230e-04,-7.333346728650807361e-03,4.805466567568120878e-02
1.000000000000000000e+00,-5.154055503959744655e-01,1.662363767543645343e-01,-2.410736045073520392e-02,-8.115644384214683316e-02,2.195108017840942047e-02,-2.777823589759598547e-02,-5.744425933830084319e-02,7.256631914224807335e-03,1.879608338027763739e-02,1.537015859136257661e-03,1.653704389341776465e-02,3.408266819156106214e-02,6.485447251521778145e-02,-1.333819933696005688e-03,9.303476331296703372e-02,2.300665761241455984e-02,-1.767419785683272196e-02,1.386789956502408432e-02,1.469443812562586625e-02,3.094241433606865696e-02,-7.881388623783279826e-03,3.933949587882272503e-02,-9.727134483426777903e-03,-3.103847331409826174e-02,7.598424796078924459e-02,-3.287506725704707894e-02,-2.957800135893114916e-03,4.433688318641183790e-02,9.953055413240657987e-04,-4.099899229888985530e-02
0.000000000000000000e+00,-2.811370913724117182e-01,-8.266290300467474261e-02,1.835807323039085346e-03,5.626743274572176129e-02,8.703712783464798153e-02,1.241078650251634802e-02,-7.374420632702261003e-02,7.221861286376196403e-04,2.476251906190024207e-02,3.967935041368225030e-02,2.187618258965641146e-02,-5.165915404232846071e-03,1.616851976135819449e-02,-5.312809348139390514e-02,5.190620727093503417e-02,4.086007929270293881e-02,-1.670651107093625715e-02,-2.698443863623627842e-02,2.064406165037943955e-02,2.478512030487906373e-02,-4.875609683059731539e-03,-1.792859042883525236e-03,3.412284067068831195e-02,8.054326546380205509e-03,-3.985837098773576531e-02,6.866282657302585912e-02,8.218603496505727524e-02,-3.272797813699909568e-03,-1.191822452765915752e-02,-2.056983845025212032e-02
0.000000000000000000e+00,-4.089204311598836350e-01,1.687667916338398202e-02,3.005149847704565239e-02,2.604279851139745805e-02,7.649059182400114176e-02,-1.342377228237489999e-02,-1.855603412066682972e-02,2.963717024477456607e-02,5.250599630990949486e-03,-3.345732087028649437e-02,4.951782772349342526e-03,-2.802506221290309088e-02,-4.608783550442463461e-02,-2.558125721915502013e-02,-1.100772878978410405e-02,1.477593249433279722e-03,3.548895271355107656e-02,5.505503391512534678e-02,7.849236075348077490e-02,-1.142166986404110317e-02,3.556390819325234987e-02,-2.197944803081317011e-02,-1.738599598217092229e-02,3.773082550581174227e-02,2.331407457636229877e-03,5.738337396092395293e-02,-6.936615009045486724e-02,-7.883564202254797135e-03,-3.782629692235829014e-03,-3.819020640662473126e-02
1.000000000000000000e+00,-5.163689808994315067e-01,1.588606435901314395e-01,1.882304677950976182e-02,-6.114040808789951431e-02,3.123554378979108773e-02,-4.981929500858351539e-02,-4.120079529796217416e-02,6.822657610892259028e-02,2.796054424892176204e-02,-2.638456305659724055e-02,8.094736113833222307e-03,-1.004942331218471388e-02,-1.155031587328089401e-02,2.167601034293278189e-02,-2.995948789386500277e-02,-1.558896645083178954e-02,-5.704513435913781448e-04,-7.051764806016548072e-03,-3.574218443415397815e-03,3.501958891031881765e-02,-1.631554259588490624e-02,3.718043614873870611e-02,1.069807902783879022e-01,-3.126208465776855738e-02,8.942954586730909872e-03,4.550922228474175123e-03,-3.142652967356204807e-02,-2.719830092261602342e-02,-4.148665529976735405e-02,3.754551676727406473e-02
0.000000000000000000e+00,-3.662873392250646232e-01,-1.205280454024828390e-02,-8.628517768399622534e-02,4.466240220334845301e-02,1.883952276656002470e-02,-7.957125191630420868e-02,-4.313117830872061770e-02,-7.196667800720149555e-02,-1.058817682604773318e-02,-3.926859146072744083e-02,9.449454478558470816e-02,6.783657491399200379e-02,6.594273305584850975e-02,-3.445325517594213099e-02,-1.067089171802336825e-02,-6.375888215840425088e-02,-4.382148518546290228e-02,3.873543026470985251e-02,-3.177026480560046773e-02,-4.095615086711155550e-04,-4.256527341127203275e-03,-4.347178903920517062e-02,-2.004913041297867043e-02,-9.484448837303146446e-03,3.818777558079410744e-02,2.920879171977838057e-02,5.089804625843880048e-03,-3.938001105671580515e-02,4.694669686627709476e-02,3.199147330109412823e-02
0.000000000000000000e+00,-3.459798836456772220e-01,-1.488176862675177209e-02,-9.237816256063773046e-02,3.331147221664507857e-02,5.760103688853158987e-02,-1.127675950637749835e-01,-4.063869289413056356e-03,-3.895004919577790738e-03,5.770752733487970187e-02,1.661107044786125364e-02,5.157285384707114423e-02,3.207912653103366790e-02,2.899178794482963877e-03,8.849456789606842400e-02,-4.564567556370231066e-02,-7.237954441648554449e-02,-2.926745627976796126e-03,-7.688494311420962513e-02,-1.876438429751964634e-02,1.968859726569916477e-04,-3.165660697780668664e-02,1.183114986879357615e-02,4.319109263308217907e-03,6.522100512890997848e-02,-3.098345689385198845e-02,-3.490765102159653493e-02,-7.407879838805982164e-04,-1.187385511567977045e-02,1.043811727464289026e-02,-4.598495015173416356e-02
0.000000000000000000e+00,2.137851112032937428e-01,-1.788636597070220324e-01,6.578011412041639971e-02,3.816541891471984804e-02,1.796532425742527750e-01,-1.110613506256320250e-02,9.969974715548601818e-02,-3.496212369996744979e-02,-7.470611395216741890e-02,-2.312180546887841401e-02,2.651955434457918190e-02,7.014651861132967237e-03,-1.896543827475833527e-02,-4.682698606326726742e-02,-3.120598506983012031e-03,9.254199987618062784e-02,-1.068840599212070482e-02,-4.028296544012724412e-02,-3.626757087322028672e-02,8.378245062754736960e-02,6.429540078363958633e-02,-3.971622983365383219e-02,3.045166607157150790e-02,3.734078518903707899e-02,1.917562344871051594e-02,-3.354769673589197421e-02,-1.300452331908034422e-02,-4.653286566024959076e-03,9.205383715472298736e-03,4.098917619941662882e-04
0.000000000000000000e+00,-5.684883714656505799e-02,-1.571002936092733282e-01,-7.763740707267748065e-02,8.918683301176315303e-02,1.298527246411999569e-01,-5.635316579395807657e-02,2.730747182317697086e-02,-8.858415825481547046e-02,3.034883605365475481e-02,1.198901939002781566e-02,1.242974557310385329e-02,-2.621161532962222943e-02,-4.688878079637302451e-03,1.196043504966759347e-01,5.881533000014001894e-02,-1.795012876951563446e-02,9.125161689568755952e-03,-6.781763516185028429e-03,-3.556786704172030947e-04,-7.442668877231881086e-02,8.940876691240970398e-02,-2.479666891776222126e-02,-6.009738178235853739e-03,-1.276500800058665702e-02,1.651485759605473072e-02,1.063979602767559009e-03,1.516647749196504621e-02,1.226645937554220710e-02,-4.058861087135210571e-02,2.256536782263818958e-02
