0.000000000000000000e+00,4.602749437960199780e-02,-1.500386616762931502e-01,-1.593274237132200344e-01,-5.028359945432578360e-02,-3.355097813382042216e-02,-1.313659526801631006e-01,1.435188484072528747e-01,-6.822384581048028529e-02,-2.272929708128892598e-02,-6.947503870802640771e-03,4.566212131886269315e-03,-1.112405603151885997e-01,5.014539931768086101e-02,6.470238574127315685e-03,1.488702755679588950e-02,-9.673598979169728551e-02,5.135869169802458707e-04,-4.266073383859834978e-03,-2.196967154690237026e-02,-2.711072205210229152e-02,-5.483070383709352791e-02,-2.761192813764551390e-02,5.850924290612809393e-03,5.251313383811970215e-02,-4.162564356624334078e-02,-1.276688275765743702e-02,-2.775956921251709550e-02,-1.551760281428693142e-02,1.506953765671155280e-03,-3.681946167780248205e-03
1.000000000000000000e+00,-2.527418509930305368e-01,-1.503563591027619606e-01,-8.662615269831142051e-02,-3.639459731568923939e-02,-5.425126975251136525e-03,5.121773727685107608e-02,4.653599903274328181e-02,5.852795257327082085e-02,-1.054186779969562837e-01,5.992706913474442343e-02,-7.684708121114706969e-02,-3.547921437213526902e-02,4.389008742635122640e-02,1.137239477457984010e-01,2.890770981821092628e-02,8.578675347949069746e-03,6.320885363710789830e-03,8.597422865995732119e-03,-1.354671331270144996e-02,6.758993696311164923e-02,3.587421646727063929e-02,2.169294785220556021e-02,3.663114455214872694e-02,-4.075875259380883769e-02,2.038607429785921354e-02,-1.054396519535693091e-03,-4.159637745617526805e-02,-2.207857705574533397e-02,-8.563567930584365870e-03,-7.219923212633083502e-03
1.000000000000000000e+00,-9.566662044273524512e-02,-1.543031172134264328e-01,-1.460199996667167210e-01,-4.407983213823028074e-02,-3.105465570455004376e-02,4.908777413357893332e-02,1.307885771607221470e-01,4.365035964213444079e-03,-9.200991471113174891e-03,-1.243043681513308213e-02,-6.725080542743044898e-02,-2.234771355299710813e-02,6.394056185711215201e-02,7.082632166237645688e-02,-9.837353650299951111e-03,3.771718968598461452e-02,1.376261181108454079e-02,-1.264468764425306403e-02,-1.272584204877275950e-02,3.115445311221250527e-02,2.629570651002931247e-02,8.583228481208781194e-03,-1.520863734976914301e-03,8.010743431726809541e-03,-4.196399550129567557e-02,-2.707321233589842294e-02,5.385223810334200528e-02,3.657441009853866498e-02,3.334955295211371965e-03,1.980403501056168455e-02
0.000000000000000000e+00,-2.246551168354747330e-01,7.877311647183439236e-01,-3.095617524146826449e-01,-2.403522640264749502e-02,-1.181636428111608982e-02,-2.340940807075971714e-02,-9.527066147521178266e-03,5.158761710649762550e-03,-1.489326934147650527e-03,1.668639704132920606e-02,-7.463548400642277571e-03,5.324005076924352882e-03,-5.669205665563488081e-03,6.960969015831967865e-02,-9.314263811388056658e-05,4.482666624971048258e-02,1.511149446681415466e-02,-1.469412305953450744e-02,-6.279742069749465194e-02,-1.002463074404987553e-01,-1.226561103105491476e-02,2.214031760622754350e-02,-6.962237012094104824e-03,-1.152620223089151873e-02,4.691679872855947925e-03,-6.386983088352008375e-04,-4.681277605705330691e-03,8.685160609891666829e-04,-8.609326782324587101e-04,-1.161896086701315117e-03
0.000000000000000000e+00,-1.784307343010507405e-02,-8.756808930647380640e-02,-7.509149420682706411e-02,2.720236900285165627e-01,2.422762712849665101e-01,2.793704971742371618e-02,1.257212994626331071e-01,-6.368106074445325886e-03,6.971987630937198643e-02,2.567079796928271596e-01,8.518369142449805365e-02,5.884325660818338910e-02,4.114207294652721947e-02,-1.509664470706632323e-02,-4.919945804988206522e-02,-2.923323963024547067e-03,2.082996289615644467e-02,5.535121432645051520e-02,1.881561310411562424e-02,-1.765137653032707726e-02,1.014925600214178388e-02,-4.610482544914655881e-03,-2.075062188164691641e-03,8.264200255554366922e-04,-1.254527009763021410e-04,-2.003911228521066800e-03,-1.402425841808120448e-04,-1.022983346434680084e-03,-7.664587705106246226e-04,1.202971576794417945e-03
1.000000000000000000e+00,3.294984994047602811e-01,-8.687571474281102768e-02,-5.500287940676554244e-02,-1.014715216808086684e-01,-9.501983860202264931e-02,-9.104068201458032084e-02,1.129098138447182098e-01,6.080258033333242607e-02,6.432720513874358448e-02,-1.179173023150241993e-02,4.727948550420456308e-02,-1.750782077064132539e-02,4.855121598762311003e-02,-2.982939261356633981e-02,6.858152929069691317e-02,-3.223710062882302607e-02,-6.559601105228151686e-03,2.302176552878169163e-02,-3.663126907620958134e-02,-4.137448779544430910e-03,-1.770940642095637091e-02,2.344123484663328608e-02,2.985479164445747555e-02,-1.092207880133427497e-02,4.995022477785033416e-02,3.388314607278267165e-02,5.239384889131631223e-02,-2.117810093154154361e-02,-1.192073404885038261e-02,6.367342083477725394e-03
0.000000000000000000e+00,2.733325356199954870e-01,-1.724222903849901081e-02,-6.928354201917524824e-02,3.636823792881030415e-02,7.136663532895499984e-02,2.098089270341442214e-01,2.279325590622826303e-01,-5.516736394767383228e-02,-1.220657624267086211e-01,-1.012303811945490656e-01,-3.466340671321469641e-02,1.020946887292394217e-01,-4.340709687244288101e-02,-7.022027499124774974e-02,1.633457756850857298e-02,7.967996240047009460e-02,8.425031062638566352e-04,4.022339932039228211e-02,-3.636396665484546015e-02,2.146829845097369960e-02,-5.046630913508765026e-02,-7.923157969769547334e-04,-3.875706791017146345e-03,1.475310504457520711e-02,3.243683789500326035e-04,7.481669731107084415e-03,-1.591074180154728596e-02,-5.511472483367834291e-05,-1.753820851452816141e-03,-4.340248041950055084e-03
0.000000000000000000e+00,-4.329643825130715662e-01,-6.808792247795208974e-02,1.689387923818537821e-02,-5.028852781899282448e-02,2.521931537484677771e-02,1.359638340352432306e-01,4.295545385155491447e-02,-4.266592698487968460e-02,4.767587733695487912e-02,-2.195907120245959437e-02,-6.162623217920780438e-02,-9.596655577271762105e-02,-1.217283936785941607e-02,3.256976045951080756e-02,1.877233352195034058e-03,2.069189283417701558e-02,-3.951254932698487071e-02,3.211826394584672839e-02,6.967012936896636865e-02,-2.554570953492460439e-02,3.781322177078694745e-03,-1.506449833761776443e-02,-6.666372714550031220e-02,3.794791651551197853e-02,6.540668713318509297e-02,-1.476002275424685879e-02,5.384296553303095402e-03,-3.113217659665906255e-03,-2.942644174800968307e-03,-2.830474189119605750e-03
0.000000000000000000e+00,2.817100783675925424e-01,-2.744552237301488978e-02,-4.037605923335322450e-02,4.303954954521473919e-01,-3.069334553545932098e-01,5.775023632414334751e-02,-7.081998177118235815e-02,-5.613865872908692378e-03,2.680110053950263398e-03,-5.447768623288030965e-03,-2.452626579732021875e-02,-1.288398909797149224e-02,1.350525315664332857e-02,2.012648826096471305e-02,1.200650876877833000e-02,-1.888593019049696108e-03,2.203433927952927040e-03,8.255001553992281612e-04,6.460710800297167662e-03,2.987399720825936224e-03,-1.434108204909831721e-02,-8.205589212082337047e-03,1.452553438480313694e-02,-1.242235222514578115e-03,4.232638772622808986e-03,-6.325363373348492392e-04,1.757731706690941406e-02,6.710449814542723476e-03,2.962669150958291073e-02,-4.449518856374261311e-02
0.000000000000000000e+00,2.507665100423129845e-01,-7.683335408157450364e-02,-1.055712126215273688e-01,1.331250070570217381e-01,2.011150831019323793e-01,-3.449285068977830937e-02,7.048986102495417849e-02,-1.373039468605502245e-01,-1.484517794811992808e-01,-4.324964403705820054e-02,1.010441260258683194e-01,-5.462914815970942861e-02,-1.521595577122665799e-01,3.606190307753428387e-02,-4.016680576911609533e-03,-3.981389923746154330e-02,5.712610956688732484e-03,-6.569941351212750524e-02,2.853056026167545903e-02,-1.119894128076512861e-02,3.659198252205293073e-02,-1.941544579953206678e-03,1.764012368601167863e-02,-2.197315743420387088e-02,1.282752521963698850e-02,2.479194467486094643e-03,1.564825671777886687e-02,3.698623802717699444e-03,-8.956995417194556610e-04,2.214787852444881789e-03
