1.000000000000000000e+00,-7.270000936870779640e-02,-5.852728532294530772e-02,-1.410076238557970638e-02,-5.622515035733710066e-03,-1.158214209171382070e-02,-2.559676145378273274e-02,-1.268948893408900803e-02,-1.518346439778761950e-02,-1.573914932556576274e-03,-2.847433318703275484e-02,3.265441134384297096e-03,-7.011804714759425211e-03,-2.850562768274972000e-02,-1.176676533738523281e-02,-3.809689699632578391e-02,-4.846754495132800378e-02,4.468402966441256674e-01,2.701362598728179742e-02,-7.039168587204139640e-03,2.427592828497275590e-01,2.411788986624522138e-02,-1.482813378684859655e-03,-6.684188472984327681e-03,9.629397434080835122e-03,-3.577620283889088731e-02,-9.197286276950600737e-04,3.960110959961513771e-02,3.849070823858498792e-03,-7.089296193420672847e-04,-6.550822802347825639e-05,-0.000000000000000000e+00,0.000000000000000000e+00,-0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,0.000000000000000000e+00,-0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-0.000000000000000000e+00,0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-0.000000000000000000e+00,0.000000000000000000e+00,-0.000000000000000000e+00,0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-0.000000000000000000e+00,0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,0.000000000000000000e+00,1.886081873802044093e-06,5.535070480721998918e-05,6.825768032561992994e-05,-1.319880416776809734e-03,3.277941379746380536e-03,-2.022171001151113617e-02,2.228056895129380127e-02,-2.193860888837339748e-02,6.338735999357282547e-02,-2.179393186726217568e-01,9.556378467994003064e-04,1.710765614355236520e-14,-2.895413655035702916e-02,-2.100379923523355841e-01,3.497162405176214017e-01,-7.605445092812583574e-02,6.984495515638815544e-01,8.639886894059034539e-04,-2.001332160751144798e-03,1.431815267740566000e-02,-5.752025144678780955e-02,-1.639884621146338014e-03,5.638998042670413657e-02,-4.417979316295265335e-05,4.835094153823501530e-03,3.525806751829599264e-03,4.768882611663908871e-04,2.868678659925315939e-04,-2.556766150571766674e-03,-1.748862697150541838e-03,1.405054705446478341e-03,3.201128653358961684e-03,5.980019894736377049e-04,7.015638233594303228e-04,3.026977636758091273e-03,-3.107125656039624179e-03,2.446551969548270596e-03,1.120769959996591202e-04,-7.765164636706158897e-04,-4.886534488494442916e-05,1.878295434488912283e-04,1.408353464645551627e-03,7.665669617736360934e-04,-8.606349618142235757e-06,-1.876771659262962207e-04,9.797704604008199321e-04,-6.369047385050990464e-05,1.420919671468965154e-03,-7.803811395589612516e-05,5.087542650015493923e-04,2.606216003914793144e-04,5.119397426364332435e-04,7.781447909484226792e-04
1.000000000000000000e+00,-7.271866033335278034e-02,-6.207701193095357256e-02,-2.046976896785727973e-02,-7.180029131566104464e-03,-2.715872325259783768e-02,-6.865830292810905233e-02,1.336547592606470436e-01,3.073327067463609615e-03,-1.656873101899185817e-03,-1.415584703822433781e-02,3.017381684566308557e-03,-1.039210092111792849e-03,-2.439806982656640699e-02,-1.015665296430116578e-03,-3.331922536772987525e-02,-7.685121161696271963e-02,6.344273970732766665e-01,4.399219220458867180e-02,7.444575444620660752e-03,-3.877569534969012993e-02,-1.000227690602379553e-03,1.832349744179493679e-03,4.345149380990192926e-03,-3.619944665914277653e-03,1.511070538319419371e-02,5.259890149062620241e-04,-1.712688571706820831e-02,-2.342385120516212674e-03,-1.591192080714512718e-03,1.959821844410333910e-04,-2.050477989074217615e-12,-5.140657843191131450e-13,2.225166728804352298e-12,1.873839012143370304e-12,-1.886013396149165572e-12,2.067336011356108647e-12,2.653319189211687288e-12,2.630293473907461705e-12,4.533077417442706605e-13,4.534866019171264311e-12,2.460442056402944949e-12,1.964893323344747397e-12,8.858622555036879181e-12,-2.913072409483561098e-12,-5.466827814031987963e-13,8.825115914147031585e-14,4.424491363505872871e-12,-2.639761472461813755e-12,4.208463708668701094e-12,9.973272152327365148e-13,8.246829781668339915e-13,2.548375368499915638e-12,-1.946427802186845324e-13,4.045408290936234327e-12,5.471197257179588827e-12,-2.092997094260712191e-13,9.544695715267714281e-13,-4.034783602473493748e-13,2.579742768732967627e-13,9.862703582570366270e-13,2.916436547166910510e-12,2.883156064363169959e-12,5.357425486601682201e-12,5.043621872823118861e-12,1.405820827281569544e-12,-6.721013948260481291e-12,1.435788026299669576e-13,3.791176470283216211e-12,3.644933396349634431e-12,-2.655609244018983139e-12,1.068522154688184864e-12,8.054635614180248575e-13,2.054262848662654334e-12,-3.626019581626378784e-12,2.529923970256412073e-12,7.571643242709441414e-12,3.485695689155476298e-12,7.702468706368911510e-13,-9.059935257363311751e-12,-7.804225037849283194e-13,-1.523901809852677956e-12,-2.480260356823683863e-12,-1.468361023193422802e-12,-1.013083905805256725e-12,4.572698502223917522e-12,1.032288825893662291e-13,-1.737401788894480373e-12,-6.796427003448758146e-13,5.354968455929727288e-13,-6.304903615323202006e-06,1.339711602348670113e-06,-8.051502635435755541e-04,-1.380401343284649689e-03,-1.460958779128551871e-03,8.800670716836990828e-03,-9.841878123853094532e-03,9.644806699793100763e-03,-2.858473464346487913e-02,9.773910349950792886e-02,-1.264254195745073608e-03,3.380307236707782493e-15,1.013472493861386145e-02,8.940648676837946451e-02,-1.417122086553567195e-01,3.109955310444274118e-02,-1.477530971658879422e-01,1.044811595448137502e-03,-2.118943438063923871e-04,-2.216245534570290276e-01,5.847029652671498212e-01,1.417006627706971639e-02,-2.955593797425292713e-01,1.135524764571187780e-03,-3.798586895918160816e-02,-8.944691971014769732e-03,1.949250461291087062e-04,1.617003806348050337e-04,4.068374399876512580e-03,-2.772650613932331918e-05,1.077761571786008945e-03,5.251155893477318579e-03,4.101850389447569013e-04,-1.437945857461664107e-03,-7.380365294455763781e-02,3.944155588954305347e-02,-2.066596125239665224e-02,-1.575740914679458647e-03,-1.169029958725106280e-03,2.466818062368838788e-03,-3.701836320041486167e-04,2.042999079876934264e-03,-2.308855000129632806e-04,1.362049091664114392e-04,-6.479617462822968767e-04,1.902032616867765534e-03,9.979085655052487899e-04,4.858432567663739676e-04,7.233981707365656072e-04,3.049202313685330846e-04,2.235445888409734851e-04,1.403843864171412268e-03,1.010274655895415045e-03
0.000000000000000000e+00,-7.151394777040272210e-02,-5.727456204425149244e-02,-1.298433314300702184e-02,-5.046056984258006847e-03,-8.945778824665774620e-03,-1.866775008867644844e-02,-2.707299114613375204e-02,-1.507597913344319203e-02,-1.415457886491873572e-03,-2.534163955371998914e-02,2.504686449665044674e-03,-6.055985022317827114e-03,-2.055001239522678824e-02,-1.033200198133113826e-02,-2.328899823238335734e-02,-1.313569180370936784e-02,-2.116550418027982744e-02,-2.440304252678155220e-02,-6.706468846836545483e-02,-7.770626136933471428e-02,6.958543512050453517e-01,1.287320107028665749e-02,1.270202907339603240e-02,1.359636534064692865e-03,6.587902992118680910e-04,9.697979437203463067e-05,-6.812009531489955318e-07,2.970714805237575733e-05,1.385710833298430481e-05,5.443951925230248202e-10,1.359919811225886467e-14,-1.994760450468064813e-16,3.128870540114622574e-16,1.572621865093654121e-15,1.262081116391238550e-14,6.577017653847564500e-16,1.010642739180115848e-15,1.225582676942694767e-16,-7.589463000578742006e-16,1.029973850447513640e-15,8.732919280072658475e-16,6.077439071025775729e-16,2.947512535970089059e-15,-6.254949496992244251e-16,-5.728912606678407642e-16,-3.580822717048667905e-16,7.486131755439023087e-16,-7.387212093569486738e-16,6.132206265866142637e-16,2.972300836882727038e-16,6.271428576152112112e-16,6.819348101221250764e-16,-2.480630596912346875e-16,9.384405188561465849e-16,2.309647931020561529e-15,1.900745675798160132e-17,5.505973726403528434e-16,-1.550691468231990167e-18,-1.829565501072919845e-16,1.213449992806732912e-16,5.431881774677073772e-16,8.353464058862457958e-16,2.364332282427543803e-15,2.566368199032523885e-15,3.391057215461144058e-16,-2.366378273459889029e-15,2.464538407776459065e-16,7.947767028621215410e-16,1.756928195452562267e-15,-3.621487735883704264e-17,3.970290213360431231e-16,2.207313378746456931e-16,4.158208932318612746e-16,-7.540575096255946085e-16,1.795911179241828361e-15,-5.410842665763511347e-15,1.373044658201699143e-15,-2.528412560266004126e-16,2.079136079427732801e-16,4.872575987821922223e-16,1.611034680342286713e-16,1.000370199839751546e-16,-2.185179842588233619e-16,-1.083418508940534865e-16,8.254638892213085929e-16,-1.262890927083176722e-16,-4.905124268413272888e-16,-7.636772725553302252e-16,-4.201315782341617310e-16,-2.578606779183706076e-12,-3.622985581781826236e-08,-1.748697814413815398e-06,1.470137594984456117e-06,-4.310242045662380389e-05,-2.194297775564261902e-04,-1.172005647976985217e-04,-3.342668003598728873e-04,-8.406627523699275852e-04,-2.049134532221465882e-03,-2.364307069043560319e-03,-7.014627611614886460e-01,-3.490872922596817418e-03,-2.676561677141377845e-04,-5.011657920281086019e-04,2.665001147358074269e-03,-2.075350198038000173e-03,-2.446995112981151642e-05,-8.598433631469439399e-04,-1.138432429905876508e-03,8.447593382454816934e-04,1.058641218894456086e-03,-8.315795424902916629e-04,1.804276525809942193e-04,-2.377373708246791843e-03,1.282410671890579518e-03,5.472562040363445485e-04,3.298323843981592544e-04,-2.273390810977111119e-03,-1.885619008020138210e-03,1.608371099620626134e-03,4.000844976326289708e-03,6.695726295541906854e-04,4.808701545903053417e-04,-1.147199024421441003e-03,-1.008000574234786889e-03,1.182403445499247575e-03,-1.482373276494395120e-05,-9.210852750751208655e-04,1.469058161964735976e-04,1.640663251017961349e-04,1.618992263256401358e-03,7.794521344692414370e-04,-6.406796294657677156e-07,-2.369351575561100525e-04,1.131797052794282759e-03,-1.211707070288966350e-06,1.492928863297938481e-03,-3.832376643531319049e-05,5.424703363968732227e-04,2.805327469370283997e-04,6.027736347981235959e-04,8.498685880588197810e-04
0.000000000000000000e+00,-7.122495257553217163e-02,-5.698446767722833289e-02,-1.279354665965118376e-02,-4.943174167563113390e-03,-8.713599873812307925e-03,-1.816182225379603041e-02,-2.622254026820301093e-02,-1.454107281719935196e-02,-1.353812122823620659e-03,-2.419209475010592955e-02,2.376377596171951913e-03,-5.660897811220647752e-03,-1.911881724591214457e-02,-9.587490600285129491e-03,-2.039731134004752616e-02,-1.161498586846569127e-02,-1.776767782142437552e-02,-1.879584530551629828e-02,-1.730376395382046337e-02,-1.804105448519155788e-02,-2.096291827101743471e-02,-5.751825650966384436e-03,-1.849124547765806578e-02,-1.083968182826192984e-02,-2.675142284510593355e-02,-1.609760177140678525e-02,-7.479520225773279331e-03,-2.295025479583647637e-02,-4.508455293098684834e-03,-5.469532817376621114e-01,-3.081942967700606233e-09,1.985356056742157515e-09,-1.011708188547958898e-08,-6.159213751788893289e-09,1.963667407507598216e-08,-1.032028879584514475e-08,-1.207661241349736421e-08,-1.231722244746465435e-08,-1.393687055647894575e-09,-2.081638315459061562e-08,-1.193885022237281901e-08,-1.111138677924795608e-08,-3.961098696251043653e-08,1.308322588687831116e-08,1.982973322461916700e-09,-9.181030805108459978e-10,-2.075721884655708864e-08,1.234209641278768277e-08,-1.814493757514722745e-08,-5.012084600815530749e-09,-2.280650413318526965e-09,-1.182420639579572399e-08,7.210019828737223806e-11,-1.855711595327818798e-08,-2.467561618682296535e-08,1.345836678068782741e-09,-3.368699685462015426e-09,2.966954550951428702e-10,-1.468478302573565842e-09,-4.137559744824042069e-09,-1.245825982440282388e-08,-1.273859016626928276e-08,-2.468650379692619216e-08,-2.176288122059176757e-08,-6.628548852872733202e-09,2.774054930075133508e-08,-2.024342560130782105e-10,-1.692601583697462653e-08,-1.718260878224646416e-08,1.143752523429246183e-08,-4.860649784705273826e-09,-4.363403556962923854e-09,-1.033802974194797416e-08,1.649930224290903947e-08,-1.050686565805700592e-08,-2.784487585036392621e-08,-1.672602711731051858e-08,-2.867798784284301236e-09,3.795496113516547003e-08,4.642451378313495132e-09,6.466032900644100260e-09,1.050583987256819296e-08,6.107653391303269896e-09,6.323029505761763860e-09,-2.018206404171548481e-08,-3.146259431922997119e-10,9.095055999571890388e-09,3.641204534399685496e-09,-1.521896026177499731e-09,1.974085645209259360e-02,8.255325781978156696e-01,-4.941925315045747613e-02,-3.427368811227372164e-02,-2.618114881660112483e-03,-1.087522304960453212e-02,-1.523736638956356502e-03,-5.877986335554658687e-03,-5.205420524049214279e-03,-1.077698735261149038e-02,-5.064567906066420530e-03,7.227238500864117985e-14,-6.941373511498891667e-03,-4.651933180773988141e-04,-8.507578030063280439e-04,4.439177222567928377e-03,-3.081152599259781317e-03,-3.682827749870102029e-05,-1.214142438850934628e-03,-1.388873129240204146e-03,1.020066682862831413e-03,1.213974917629250189e-03,-9.416824991383354821e-04,6.761672095525055352e-04,-2.565592263118686780e-03,1.380481732090564195e-03,5.860006786761564387e-04,3.502663101430168562e-04,-2.403726063055372682e-03,-1.986763502116860574e-03,1.687549154223780441e-03,4.190590441102812376e-03,7.000459823220214111e-04,5.026876099736987550e-04,-1.196225396966920686e-03,-1.050994394569654483e-03,1.231956581792091046e-03,-1.546785249384840101e-05,-9.556413209342163977e-04,1.518015156921617356e-04,1.693070029029223656e-04,1.668718999341321308e-03,8.011188552023315547e-04,-6.588369068942795866e-07,-2.431573587809251384e-04,1.160643898250452149e-03,-1.241055685780636087e-06,1.529078111992522582e-03,-3.924263598621097562e-05,5.548962391260310774e-04,2.868902119261509845e-04,6.161492861902582042e-04,8.672013477831018577e-04
1.000000000000000000e+00,-3.482479329639549120e-02,3.679805691914253551e-01,-3.726313899945387503e-03,2.807353967136190856e-02,-9.739450541130624875e-03,-1.578746168774334754e-02,-3.939980475394969789e-02,3.957470972373283158e-01,-9.643362715285017095e-02,-1.939817060061805286e-03,5.333432108613763711e-01,9.936417972432531887e-02,-5.790371725519639478e-04,-1.112238048565465792e-01,-2.094814944905450463e-02,-3.329326192045876237e-02,-4.599895495246150191e-03,3.251956955414244538e-03,1.933723641434338829e-05,-4.871255479140555039e-03,-3.626893780864977345e-04,-1.595665377139424829e-02,8.787634789831570269e-04,1.411806789522793105e-03,-1.994740132504248947e-03,-2.820302130051513404e-04,-1.632166846219420707e-03,1.821979932128382719e-04,1.119269371760933445e-03,-1.039998099297797021e-04,8.542948174681086958e-13,7.640949071956067174e-13,-2.984458217884786416e-12,-2.646537497388254280e-12,6.396609852497338703e-12,-2.774850282450857835e-12,-3.563964784527207016e-12,-3.705522285462473867e-12,-5.823801219557942585e-13,-6.429690435150280470e-12,-3.419951155638015840e-12,-2.607142261623050650e-12,-1.209921854949944767e-11,4.071348912177012418e-12,5.736676777617747045e-13,-1.098606482239297374e-13,-5.979201859011320604e-12,3.567845649028386607e-12,-5.783830856104290492e-12,-1.470740029952448736e-12,-1.237978079341306227e-12,-3.531293244588297918e-12,2.661240958778787790e-13,-5.667367253878771406e-12,-7.443943762718752554e-12,1.922014126548907677e-13,-1.276511614653286543e-12,5.219014022274975544e-13,-3.415777308922667484e-13,-1.225307037449575367e-12,-3.840075273912436451e-12,-3.850304986364845983e-12,-7.360901825979005929e-12,-6.857242931502847310e-12,-1.956705503368707057e-12,9.146205629934536210e-12,-3.753724538401845757e-13,-5.405526400465466640e-12,-5.038261828626739695e-12,3.749756285337576451e-12,-1.433229784299761420e-12,-1.005203689698019732e-12,-2.808070387822361727e-12,5.170240771029642145e-12,-3.558560445474572409e-12,-1.324785939094545616e-11,-4.731689630634788857e-12,-1.014518252653935287e-12,1.239451956345028323e-11,1.156792777250471627e-12,1.968913686484688756e-12,3.346235050767661229e-12,2.027654424983798365e-12,1.472999301229228643e-12,-6.313189910502683990e-12,-1.834375224935528860e-13,2.378151140668662526e-12,8.907982824164752347e-13,-6.702352434999131303e-13,3.448181423890258234e-06,-2.567929361245967551e-05,5.964597448002119861e-04,1.422926167760882364e-03,-3.538273000104610530e-04,-5.015847693279921679e-04,1.420076720501781435e-03,3.324748949101424930e-04,-3.203155790713658351e-04,5.749943883034431581e-03,-7.616959348104374505e-04,8.659626177429074463e-15,2.906604568537861366e-02,-8.032764537008976746e-03,3.310827182097450094e-03,-5.521977195706199255e-04,1.344111219763814181e-03,5.367847377149817696e-03,-1.948939045054817905e-04,3.081960858958024754e-02,4.769482591652236987e-03,4.686312784599087899e-02,-7.169441618369063775e-03,-1.324430621092771753e-03,-3.454377719134352903e-02,5.120420578000544481e-02,5.864315478986035883e-03,-7.381878062390532839e-06,-1.798192459228485918e-01,8.620178129550287727e-02,-5.724249271119288308e-03,-2.001336060920792248e-01,4.155982986569137054e-03,1.738746548777987400e-01,5.000420988167559450e-02,-2.573370508449275215e-02,-2.480438161129152885e-01,-2.676540336346646121e-01,-7.066096130821396260e-02,5.449491382692960711e-02,1.280632653475043403e-01,2.850111594530817596e-02,-2.094431390547824567e-01,-1.818140840996051218e-03,-4.331386029031473323e-02,-9.490703220710597354e-02,8.878403302553513482e-03,-1.523307286998316825e-03,8.878410243063716845e-02,1.023605985817372874e-02,3.330116337237087193e-02,-1.516787799722291857e-02,6.519403343854137767e-05
0.000000000000000000e+00,-7.098851245512431685e-02,-5.431402078256424709e-02,-1.321856029031815392e-02,-3.541299110434860398e-03,-1.062193453304220540e-02,-1.600078034144947550e-02,-2.589815084991903965e-02,-4.684961156595372593e-03,-3.601174056000755203e-03,-2.364700041172119668e-02,2.247095654685731664e-02,-1.539973669372751274e-03,-1.909145112843474434e-02,-1.611366269074327590e-02,-2.255471204745978370e-02,-1.344873330033011585e-02,-1.030489224435063994e-02,-1.710655476215474508e-02,-1.632831044680699284e-02,-4.306041500265868349e-02,-2.431861451432874507e-02,-2.430172677917900176e-02,-1.585571622274418654e-02,-2.129354309009654986e-02,7.088091614928992978e-01,7.009170361596296639e-03,4.704706773301817191e-02,-1.722639043574723024e-03,-9.864142531518774529e-03,-1.829733371296898446e-03,5.358757281050352047e-11,-6.845692359793584504e-11,2.489636257505554128e-10,2.305803432541919215e-10,-8.122185470311987023e-10,2.323714434031089785e-10,2.983238664882454303e-10,3.218531328517698525e-10,4.727571479826680322e-11,5.620123292944058844e-10,2.943690203762416703e-10,2.152265190272678311e-10,1.026523824161581381e-09,-3.513334008555919545e-10,-3.626629632556917273e-11,8.606917696130411258e-12,5.029756718049537975e-10,-3.000455858896348082e-10,4.934461751776783002e-10,1.317235928537153946e-10,1.128810174867016222e-10,3.026658359961887657e-10,-2.216269171003789542e-11,4.902940127010186475e-10,6.302397572666601995e-10,-9.665314685285801502e-12,1.062891825729458580e-10,-4.298610445840998095e-11,2.823915920890593715e-11,9.604352465976980694e-11,3.163934274113794850e-10,3.205065152775133550e-10,6.266166859168536821e-10,5.789018540585589943e-10,1.680067922891480978e-10,-7.739714695566038940e-10,4.455271037309028767e-11,4.748524981635304548e-10,4.315181025438966138e-10,-3.267500617893167680e-10,1.200253974376218129e-10,7.924740399424058540e-11,2.376401379133909668e-10,-4.535447882068464543e-10,3.092598583244030550e-10,1.323511593168706584e-09,3.993633179484634623e-10,8.413061959008849592e-11,-1.054441239694314032e-09,-1.037692053712769489e-10,-1.599620146840047947e-10,-2.815949918223036583e-10,-1.735858177668264397e-10,-1.309377374359919289e-10,5.404690046418331824e-10,1.806146831972862395e-11,-2.014436593200131764e-10,-7.247413554867595592e-11,5.300741138612032110e-11,4.501398977249292598e-05,3.815992250551976991e-03,-3.001456141459599679e-03,-6.754326906598185146e-03,-1.494596541564736578e-02,2.099350283967493236e-01,-6.291543730426284453e-01,-7.706002674543580011e-02,4.789040805101216214e-02,-1.698016290576619125e-01,-4.444199318542806955e-03,8.186824352126641188e-15,-2.453860408143507602e-02,-1.359111266074106844e-02,2.688379373390209492e-02,-1.030176371554403832e-03,-1.410721900724534045e-02,-3.679125307217248272e-03,-1.028380000419544787e-03,-1.770124623248715964e-03,-2.471094313233966177e-03,-1.988095905291437353e-03,-1.380292168115672619e-03,2.579779555191267127e-04,2.443849847746680580e-04,2.757864745799964382e-03,3.891568609398673431e-04,3.459132215735121895e-04,2.282671394993871818e-03,-3.567489503869174759e-03,1.800067360117058382e-03,8.489261758007900921e-03,6.167434844806179506e-04,-2.138808046767134291e-03,-1.723627850985292361e-03,-7.855508911027720689e-04,4.171887753326405587e-03,3.023369087551810129e-03,-1.708935721655053825e-04,-3.838958321570446440e-04,-1.138991556047767948e-03,1.568726378297002335e-03,3.954227849089276582e-03,4.655137488118547807e-04,4.503200234839964161e-04,2.709848132782525371e-03,-2.799606689771277587e-04,1.680227590750029473e-03,-6.346553870583556637e-04,4.482597078031691083e-04,-1.973144779506576230e-04,6.876901303068224313e-04,8.596724700815237472e-04
0.000000000000000000e+00,-8.183484407213882650e-02,-7.171390266690549908e-02,-1.782869245668532165e-02,-1.106022433183840616e-02,-7.932000293888279152e-02,-2.225258219664749681e-01,6.982889697031195997e-01,5.238550431353725112e-02,2.944238722035927638e-02,7.515037283588717199e-02,1.552266625909730184e-02,-2.654467526745987044e-02,2.143336381950478736e-02,1.686936668950530030e-02,1.959397158588880097e-02,2.260378870316482464e-02,-6.554083754930152550e-02,1.071910703588991026e-03,-6.574753301850351592e-04,1.196187006156044369e-02,2.833343167021264326e-03,2.390664532375128340e-02,-1.116597599818331061e-03,3.970905519440843905e-03,-1.634523368954110892e-02,-2.120204426429262118e-04,1.220366532715869319e-02,-9.638035848385128517e-04,-3.784722179267127531e-03,3.268964563759321849e-04,-5.362488191986604487e-12,-5.054358232946103481e-15,8.041969966653119659e-13,3.520911474636557046e-13,8.725803293478539680e-12,7.399618971045286793e-13,9.446784702785319221e-13,5.176409603719490855e-13,2.277601995656078433e-13,7.919570012321690027e-13,5.959465242517205368e-13,7.752434363200345320e-13,2.668759961973611832e-12,-6.527763312813114660e-13,-5.868523755360292194e-13,5.237656455065275559e-14,1.486615261143825746e-12,-8.868262445114963137e-13,1.181720198453063456e-12,3.536040803901050592e-14,-2.210865486891974408e-14,6.444467591219559316e-13,-5.893481454806594700e-14,8.729989521172670416e-13,1.717149677427386370e-12,-2.905879176757297614e-13,3.529608619061041976e-13,-1.926316586422383201e-13,1.038833659596282647e-13,5.928778602328677514e-13,1.229644643680296557e-12,1.081770473175255740e-12,1.508773304075624223e-12,1.598527816549848415e-12,3.338295509232388242e-13,-2.108435383714527898e-12,-3.942828156685966914e-13,5.901618901079010076e-13,9.523253441654128706e-13,-5.027333759327307055e-13,3.858978320370787729e-13,4.738971955774120398e-13,6.122860867066027002e-13,-5.624833134859545951e-13,5.092003657054495752e-13,-4.776185756311256038e-12,1.120658531537117049e-12,3.224237032785289631e-13,-2.681831637634301567e-12,-1.405080463630840491e-14,-7.325808243068879429e-13,-8.474666624392070866e-13,-3.891835215097867108e-13,-8.699434897623675467e-14,1.213427073711385627e-12,-7.156034103258376259e-14,-5.095487281264966977e-13,-2.960300397250727552e-13,3.109815103210087291e-13,-1.070825497319553466e-05,5.371326178556899028e-05,-1.340496315878472950e-03,-4.249079223456947614e-03,1.046278864715103870e-03,-1.131095485825246195e-02,9.492139170572346310e-03,-4.818899115931936546e-03,2.319947978228086363e-02,-8.512024780934787649e-02,-3.578911772191704563e-05,-2.373362118488991039e-14,-5.505508227227518675e-02,-9.876145029173119538e-02,1.041501940896428502e-01,-2.277428820084510461e-02,-7.653133158524562385e-02,6.733677853465270223e-03,1.374437343711615430e-04,1.834800555710177153e-02,-1.062615203050376600e-02,2.106104159397371306e-03,-1.846004388942596441e-01,2.103908403404925603e-03,-1.349306514034255278e-01,-1.156680427323461546e-01,1.854609929087092481e-04,2.895972598354996051e-05,-9.255460266094332408e-03,-3.144995373466449428e-03,3.391727255914390218e-05,4.325952719367746023e-03,-4.872918149950288143e-04,-1.434687113319938791e-02,4.812144375360570270e-01,-2.656153052418430693e-01,1.069466741888356609e-01,2.351175755270212744e-03,-7.714236611702998550e-04,-6.974370313977758425e-04,-3.499248734523268431e-04,1.713134873644876982e-03,1.089826480206753604e-03,-5.765761937206638493e-05,-5.669374076655100698e-04,7.206510288185685124e-04,1.034590308326274397e-03,7.678789777584419697e-04,-4.468612409693145464e-04,8.719415847519878171e-04,7.379143779828548370e-05,-2.772917317437205605e-04,3.260213140707692980e-04
