1.000000000000000000e+00,-4.530141298414725459e-01,-4.301643132622217508e-02,-6.865705936020570499e-02,-2.481077420659535404e-01,2.404922733388846490e-02,-1.450563554946170397e-01,9.008738377887925974e-02,-5.152546578700494678e-02,-2.309641345471286425e-02,1.027292768355756308e-01,1.521774378777261127e-01,-6.326788408874142733e-02,-7.027217505627279814e-02,2.327043150074566483e-02,-3.269119983488610881e-02,8.364758986676874841e-02,-9.097995307234095150e-03,-7.796846502047168233e-03,-1.125887152166514180e-02,-9.358801622118551045e-03,-1.409206504309470226e-02,-1.399012872806345426e-02,-4.524889965691591964e-02,-5.856626225135956078e-03,-4.592307935814658737e-03,-2.624845198087528367e-03,1.666888358075523059e-03,7.139701861263897040e-03,-5.946030222284611443e-03,-1.929077975534116557e-02,-6.125175337250372137e-02,1.998893472132335682e-03,-3.560869287940606615e-03,-3.920081250874760809e-03,-2.414269096616806273e-03,3.397332262555732992e-04,-2.162216740477476001e-03,7.648919441913990327e-03,-3.670247566886543095e-03,1.161037599686615785e-04,-1.359500120897355526e-03,3.476811460696650107e-04,3.015749682024517885e-03,-1.090983957669196432e-02,8.696522110023070448e-03,2.208504380157135308e-02,1.554274657664451564e-03,1.657606985938192036e-03,-2.447129220284107939e-03,3.206630687532984782e-03,2.465979965916530008e-03,4.618439546722325189e-04,2.784537993447614920e-02,7.345497983255361123e-03,-3.121234715080320552e-03,7.772493383453543767e-04,3.313731093666037481e-03,1.196508475188943089e-03,-2.190354775425377813e-03,5.100743275071053379e-02,4.910616645434089447e-03,2.392593457902248821e-03,3.491028239070928171e-03,-5.307849786296585577e-05,-5.708771320702429961e-04,-1.435608780732033169e-03,5.374417109580757919e-03,2.992017394438540451e-02,-3.740062783622827812e-03,-5.964501099157910706e-03,9.081918728164328769e-04,-2.188703703302739834e-02,-3.405739325755552925e-04,-1.062245671251894636e-03,3.679388604328786248e-03,-1.183896776027257292e-02,-7.061691705846007139e-02,1.188419237619587135e-02,1.127578936170211404e-02,3.186146505609510800e-03,-1.642460171214316696e-03,-1.086738207254113117e-02,-3.325269136168550015e-04,-1.873716629166452541e-02,-1.031552430752304302e-03,-2.061215775993506527e-02,-7.362312346749436652e-03,1.409140992847562196e-02,-1.580967149900805793e-02,1.439887204905171067e-02,2.552580673615033324e-02,-5.991712185646913373e-03,9.099897177597276315e-03,-1.817363423853928309e-02,-1.033900056046335725e-02,-3.002609945165976026e-04,-9.104580981546558580e-03,-1.796406281534069366e-02,-6.667254826802607344e-03,-1.645404910117006722e-02,-1.929774079595434483e-02,-2.628512302926551848e-03,4.115554366845323650e-03,4.249397482282937788e-03,-4.568553568958414607e-03,2.669867613610929743e-05,-2.058362418853334173e-03,6.571502433742116775e-03,-2.967917819194597611e-03,4.680543486353066877e-03,-5.787462281437682349e-03,4.763331819836510300e-03,1.547729882387782058e-03,2.309531524192416120e-03,-2.641402400190764801e-03,-2.442718932975406539e-03,2.397976962500370218e-03,-6.776520026056091599e-03,-4.105727818498119963e-03,3.098322457299592324e-04,1.588115111904269024e-03,9.712557921415296410e-04,-3.460518911823683499e-04,3.956659026286568799e-03,-3.249035968718047129e-03,1.408727736079159023e-04,3.404888824760953989e-03,4.179204390256428467e-03,3.233840675797597548e-03,-6.298960893869794304e-03,7.628374214024941048e-04,1.401101594425319596e-03,1.937480673573252835e-03,-2.052899976545205767e-03,5.378932156110647093e-04,-2.119615361434182537e-03,1.842382652075968356e-03,8.635558789594666336e-04,-2.703951591470608613e-03,8.288911711841693815e-04,4.477437001153846649e-05,-7.049000831231138102e-05,-5.184571669858894713e-04,2.234600360817010816e-04,-2.365040178981037188e-04,5.542751853123077232e-04,1.436001205553856823e-03,8.456888468065915478e-05,5.176380910483950127e-04,9.417304437721974808e-04,-3.831566972449370278e-04
1.000000000000000000e+00,-4.037631703479666045e-01,-3.673033099577210220e-02,-5.196731930688200385e-02,-1.825171540445396368e-01,4.326617068844921393e-02,-2.641356985016818926e-01,1.688579094783409784e-01,-9.875423469545319133e-02,-3.674138597397117595e-02,1.763020159729289105e-01,2.051579676837015642e-01,-8.156796536649758844e-02,-2.417913503477595732e-02,3.314512195479919071e-02,-3.367317236941452796e-02,7.887659103292575524e-02,-9.155498851192418394e-03,-9.318322707510448208e-03,-9.401196788440945029e-03,-6.777538545431957898e-03,-1.133067941482652358e-02,-1.389627723451241151e-02,-6.367953230850476043e-02,-5.077962933679860741e-04,4.447528657956631958e-03,5.757629775603914646e-03,-2.562444180837080646e-03,1.961500765122230899e-03,2.757518313177101691e-04,1.206010638260828632e-02,4.121412256594344375e-02,-8.451230133402161393e-03,3.180410924966503398e-03,3.664290187768478452e-03,1.164740344231254832e-02,3.443145421354313306e-03,5.300970695032902226e-03,-6.478524691222233012e-02,1.187800549273011590e-02,-2.175057588338792387e-03,-2.268857983508220603e-03,-1.374275936864279620e-03,2.094096666647752777e-03,-7.745187702207991139e-03,4.429068430862732192e-03,7.493366966344867409e-03,-6.735518178791581601e-03,-2.924408201083588885e-03,-1.501843169997508576e-03,5.240890006121114685e-03,3.098647029829938813e-03,1.054531160486905927e-03,5.018428267428489548e-02,1.313719511070046350e-02,-6.011760161290789425e-03,-9.372344230459019444e-05,4.576755045566708452e-03,7.147066435140737449e-05,-2.884613171965584415e-03,6.050976784957935034e-02,2.993537130489830420e-03,6.364481979852359798e-03,6.485049643560295007e-02,-8.938317019415749701e-03,8.044329626643852496e-03,-2.730517993123066003e-03,5.746321637214064047e-03,7.011761493011871293e-02,-3.234039217285857894e-03,-3.172153711944541987e-03,-3.432494210844574782e-03,1.710623005702367055e-02,-7.455209213134729722e-05,-2.882433711496489763e-04,-5.652164935326021815e-03,-3.406979101184976714e-03,-4.184045852687611616e-02,1.300283819596143899e-02,5.958716820065922820e-02,1.591510226026312744e-02,4.366737454028268850e-03,6.434701242410637012e-02,-1.633733370932443025e-03,-1.718253676596037324e-02,-4.860045541130586857e-03,-5.621676636474478954e-03,-6.912693712385854436e-03,-3.814805542659414211e-02,3.607504966320378408e-03,6.822102394652648262e-03,-3.476682446509875984e-02,-3.636248839526386688e-03,-2.103712913480315985e-02,5.758683322342265628e-04,9.131748122183562608e-04,1.020861525224363645e-02,-1.016634749012350174e-02,1.379445903197548196e-03,7.419988471566024701e-03,6.253681870562956442e-03,2.067176652311228467e-03,-3.118249660662504217e-04,-1.279577508359377655e-02,4.894593121755773032e-03,-3.220734778182461015e-03,-3.474159446979773608e-03,-1.370969542402045898e-03,7.104703677793523754e-04,-8.510402299154054204e-03,-2.987454231614815933e-03,5.423094220853584384e-03,-6.803980563207056784e-03,1.300334169878916701e-03,1.029097613864943391e-04,2.208031168022478799e-03,9.181712378933680517e-04,-1.633754908068445373e-03,4.781387854608439361e-03,1.590767071959312082e-03,6.318276498199824984e-04,-2.727919107609304804e-03,1.636563080974383182e-03,-4.778137241642711248e-05,-3.820784756682124974e-04,2.567125503227431910e-04,-3.265429078738970453e-03,8.680988661689371206e-04,-3.709829903612274840e-03,3.933129236418606315e-04,1.416478285074646275e-03,3.223257517485551035e-04,-2.850622949561621312e-04,-6.944990479529755808e-04,-2.164182348540895048e-04,-1.467500113434438112e-03,-1.716137013376959654e-03,8.351780126212200468e-04,2.676265404128846102e-04,-1.580575889463742756e-03,4.564721299520126140e-04,6.143040840046594354e-04,-2.038263756778085738e-04,3.966368406491004766e-04,-9.998313282147171938e-04,-1.982707005088328903e-04,-6.312207340708321057e-05,1.765398459559872795e-04,1.011414239136250817e-04,-2.524148542211570386e-04,6.141383807576928115e-05,-1.276649975653996864e-04
0.000000000000000000e+00,-4.533077177307200389e-01,-4.466882267537480161e-02,-6.969505276618732925e-02,-2.573992881228583385e-01,2.819915809573230597e-02,-1.708907040188037130e-01,1.014113386458513066e-01,-5.566557751058170272e-02,-2.267937623566722988e-02,1.044160348836453700e-01,8.430537015079667129e-02,-2.539600295220097864e-02,1.516914364632723500e-01,3.010676826195386388e-02,4.260453485450119322e-03,-3.677882834598489997e-02,-1.214104731158587198e-02,-2.873975254936757002e-03,-9.342292351257868582e-03,-9.904989339269931053e-03,-1.498959599317321000e-02,-1.700752635483277625e-02,-7.034963694970632064e-02,-5.187134790322189132e-03,-3.373658646594788969e-04,2.859794139121208615e-03,-7.189572776261136957e-06,6.637635971184351925e-03,-4.458919452888812814e-03,-1.038692830968763157e-02,-3.580416695103992575e-02,1.672713231662302123e-03,-4.135077223897802232e-03,-2.567035047172397996e-03,-1.884661648425764620e-03,1.035863712210888720e-03,3.502206334186219391e-03,-7.142620873510053051e-03,1.749030569170689688e-03,-7.173200445341441911e-04,-8.597137280870855358e-04,-6.579511410074320317e-06,-2.614835250382781164e-03,6.088622279513533110e-03,-3.992165108578194822e-03,-8.719118109897649668e-03,-3.512361375360163393e-03,-2.239937188404652127e-03,-9.980790844434073682e-04,1.838761238030819836e-03,5.142433463818180334e-04,4.420242821787589917e-04,1.460755081638066485e-02,4.750173650039790120e-03,-2.081318169341212897e-03,-4.006492119341558181e-04,7.150495188733556762e-04,-4.335308808793382268e-04,-1.133418493799649739e-04,-2.575476704275778258e-04,1.564276583656922567e-04,1.786564633763179557e-03,3.004161080009146514e-02,-3.134131122967020750e-03,5.361051909306141158e-03,4.078380719693998346e-03,-1.618657829082859566e-03,-2.507033054321258086e-02,1.124823745053326815e-03,-9.649080974321138076e-04,1.253378241308120058e-03,-7.294809098016492681e-03,-4.629403502837384937e-04,-9.513058984199390840e-04,1.943411834958646417e-03,-5.846025107133532434e-03,-3.825734869591868037e-02,8.906306379233354040e-03,1.008375322543489210e-02,3.210679740056597846e-04,-2.438408986665740845e-03,-2.842437236311704668e-02,1.735911763895279375e-02,4.304787936299173633e-03,-3.929421877412390789e-03,3.375002585597038779e-02,3.367957595094993773e-04,-9.560998631357568028e-03,-3.792254474447954993e-03,-6.726487779331282411e-03,6.305662672233850255e-03,9.532406277783922813e-03,-2.598424652455436253e-03,-6.970419634496816466e-03,-3.244145590508585100e-03,-7.031194450521753743e-03,-1.256572653581507042e-02,-7.287485860751585255e-03,-1.358971924033662787e-03,-1.445941677523345653e-02,-5.022433147783127508e-03,1.151850265528693053e-02,-2.125210009570134822e-03,1.790842394847711253e-02,1.815491075719571695e-03,8.836002991500646261e-03,-8.985570583262468504e-04,1.699792282032939420e-03,9.289456359803539148e-03,3.938603649720790779e-03,3.464559196508680290e-03,2.599751277324588612e-03,-1.838461295762405887e-03,2.710154447563272243e-03,2.195644615470288680e-04,2.937859846873666376e-03,1.507442085058288434e-03,4.208198531386685322e-03,2.668620719471150211e-03,3.947766387521809903e-03,1.462864975704576025e-04,-1.475926814567060305e-03,1.813681250337459026e-03,-6.095323519936052476e-04,8.547704601152346805e-04,1.860436724349057115e-03,1.218945623265979116e-03,-3.485713398119959835e-03,-2.235476811224434545e-03,-1.965416793604547741e-04,-9.526751539948331024e-04,-1.365482857101335545e-03,-5.083417311291836722e-03,2.238911370334759499e-03,-8.872302718883100714e-04,1.487377301078306830e-03,-3.688201768513660588e-03,-1.836866928368540179e-03,6.590193530826540108e-03,-1.084636707521741865e-03,-1.316870089032813390e-03,1.895407354220742359e-04,-1.995150099195196116e-03,2.161010826423261956e-03,5.291596008664316633e-04,-8.270303213625522119e-04,-3.880790316504399793e-03,-1.584873628426914337e-03,5.336775942370792277e-04,-1.319117506596016298e-03,7.826376198366960567e-04
0.000000000000000000e+00,-3.353798176636459405e-01,-7.418664275943539881e-03,-1.818348048561743424e-01,-4.474760165307125614e-01,-7.744402374388263677e-02,2.660688951753770737e-01,-1.541783255572291012e-01,6.417849360375217638e-02,8.529955673374410574e-03,-7.478180200464046301e-02,-4.686441621334314078e-02,1.707660099488888389e-02,-5.845090159048634687e-02,-1.167255398094617889e-02,1.070816485395740918e-02,-4.189343547325337369e-02,7.951715249184074241e-03,2.661134967998163292e-03,2.339184901837911435e-03,4.335836473147759718e-03,5.223177286726176510e-03,2.334523800508894655e-03,-1.108006372530169611e-03,8.080307922137507093e-03,5.525839962108751446e-03,-1.928485063330420029e-04,-2.222957845708339853e-04,-1.124641805572963379e-02,6.625276165240165556e-03,1.035160248336260136e-02,3.072681393376956033e-02,6.546507710075334489e-03,3.796911753789684353e-03,-1.615620790684189900e-03,-1.470639000301587028e-02,-7.122922757135093617e-03,-1.504991854821501225e-02,1.259291372305081647e-01,-2.511699745421893185e-02,3.587523178151893859e-03,2.047049647288461550e-03,3.196336750915805807e-03,-1.418156636547696558e-03,4.371201676372242842e-03,-4.996487347108931418e-04,4.649797483084530496e-03,7.270635397893574110e-03,4.227237822582738912e-03,-1.516012281855771537e-03,-3.065347336912474215e-04,9.663020892673077848e-04,-3.290519787106004285e-04,4.304014170934982592e-02,2.023780084571168494e-02,-7.725537693835680952e-03,-1.370665811096301962e-03,-5.272261802435423972e-03,-5.598673466754538856e-04,1.802196906011970792e-03,-5.966854369675561598e-02,-7.236586278490998204e-03,6.432499555018148570e-04,1.781537691509547244e-02,-1.705913778166546916e-03,3.366527677026775263e-04,-4.039481915356898933e-03,1.236963319746895839e-03,3.505507044597635374e-02,-1.159171494058272881e-03,1.283719111355656256e-03,-3.723822358940737272e-03,2.074191245726387731e-02,2.031273400286130629e-04,1.070837146738863593e-04,-4.538301457430675596e-03,3.604269069283012709e-03,-2.729499645645372917e-03,8.875941439604032035e-03,4.731472115930638461e-02,1.073638586628717674e-02,2.672290875213266244e-04,-4.515171997686613127e-03,-2.712837454082941621e-02,2.089388989930237445e-02,2.996585740705569323e-03,-1.635055791350413859e-02,3.900494204044939461e-02,1.587191880874107286e-02,8.001948805779339133e-03,3.866771676945580938e-03,3.181652254376437540e-03,-2.337580897779231726e-02,1.848361653366591487e-02,-3.066121803516659670e-03,9.939511961697894762e-03,2.587423753427329793e-04,-6.902603390447035157e-03,1.556642163424351100e-03,3.479017824317972869e-03,-4.683044288356710827e-03,2.214605657069973130e-02,2.092639156405497886e-02,1.449606525007352030e-03,5.616859020502688177e-03,6.781157785404589786e-03,1.353053325677413231e-02,-1.090781652817896397e-03,-3.414554630112265083e-03,-1.775211628541095016e-02,6.187849644339617726e-04,-5.255469971943317739e-04,-2.137812318602013860e-04,2.337099276928619393e-03,-3.191977253935867915e-03,-1.335722217372039547e-03,-1.254292201923260831e-03,4.236082642521240595e-03,-5.802758709836673337e-05,-1.652907402244097523e-03,5.981493538497198925e-04,4.951011716809729582e-03,6.827969257588628518e-04,-1.233111537452911228e-03,2.139956897447614203e-03,-1.430251162326020035e-03,-1.068485901965484167e-03,-1.118264597689791213e-03,-3.392926735721536638e-04,9.334379549222779305e-04,-7.396435903079157277e-04,8.677764661710166182e-04,-1.006112571944763664e-03,1.181861686173353685e-04,9.895503665673200202e-05,-6.543485871908196394e-04,-5.382497112868262889e-04,4.368394395982293558e-04,1.394677515792503580e-04,1.494841999160178160e-04,5.100913626330408433e-04,-3.644637834609868788e-04,-3.207648163073245997e-04,-6.226909648241366708e-04,4.051736488494219910e-05,4.000824856370985240e-04,6.889118470205928566e-05,-3.928206072820584582e-04,-2.452798737962833160e-04,3.445968567872417050e-04,-8.265827256933646618e-05,-2.770612263059222329e-05
1.000000000000000000e+00,-4.378081043346263579e-01,-3.216011435741733537e-02,-1.090419407629343862e-01,-3.353911547776893265e-01,-2.246452040610827719e-02,6.072149248275882094e-02,-3.666599722674910439e-02,1.388714267481790977e-02,-1.550236563053710402e-03,1.303188179567432150e-03,7.250283966582671269e-02,-3.737643463672115501e-02,-1.680958243158548193e-01,2.079298682485368824e-03,-2.597187543584456373e-02,7.137370002495919963e-02,-2.388943548489144870e-03,-5.652507676548985428e-03,-6.411333759473070333e-03,-4.573573566112356693e-03,-6.716468616141973991e-03,-4.634164287176154029e-03,7.392393687421384280e-04,-5.440683343177985139e-03,-7.993995454327747566e-03,-6.883417280705955189e-03,3.183492333674069284e-03,6.893251823837265313e-03,-6.614315589649389163e-03,-2.576011133159340424e-02,-8.128410232265763369e-02,3.748140419136959146e-03,-4.586327719640208821e-03,-4.798756294099973049e-03,-3.470837827693844940e-03,4.414381105002280516e-04,-1.995172917888748433e-03,3.364668042678757576e-03,-2.710095546571974351e-03,9.166179030289585449e-05,-1.327437754097580708e-03,6.618235764011891982e-05,3.136683894175354773e-03,-1.050776792965502256e-02,7.823820022135779748e-03,1.920225079891918138e-02,3.378690013810644200e-03,2.676050956128481206e-03,-7.358233792214086480e-04,5.372852145376286458e-05,8.010229831057051088e-04,-9.128171138944227679e-04,-3.240444169362993732e-02,-1.398422599379541692e-02,7.015167237103887843e-03,6.586747626939155539e-04,4.323640675068751889e-03,1.307529330253140844e-04,-1.860076631956630042e-03,5.280387412401999631e-02,4.514649564540031829e-03,-8.086839853507474295e-04,-4.921075329254096659e-02,6.059828444953178211e-03,-1.073502406063119551e-02,-6.752741930766564989e-03,5.791019618800784599e-03,4.887964926669807059e-02,-4.824521288265408089e-03,-6.346457595629852958e-04,-5.519452540353660683e-04,3.848840069739105623e-03,-8.871534250351690697e-04,-1.536009547007928175e-03,1.967799501938722467e-03,-7.163383580018722885e-03,-2.809105423527340564e-02,8.082087664667910072e-04,-3.806108834419786452e-02,-9.454016090408745576e-03,-2.078860608557888626e-03,2.385036365848500358e-04,2.780613940399831799e-02,2.876552855758055319e-02,1.130555397696588610e-02,-1.605478280127107388e-02,7.186198718346896268e-03,1.218003892025306756e-03,-2.035159901177522462e-02,1.215609154401283559e-02,7.783288147396042606e-03,-5.745507940258027212e-03,-3.363887643996312741e-03,-1.439270982000375419e-03,1.468620274393858888e-03,-9.637364495872449699e-03,-2.034338197255795150e-02,-7.415993982383926875e-03,8.468676831586240475e-03,-3.857521842836219694e-03,7.728856716096822559e-03,2.967705322537864641e-03,1.073511385610367939e-03,-1.655680331715855824e-02,-1.348451250340613333e-03,7.724155102877659426e-03,7.345815238021169348e-05,-1.203959398381009883e-02,1.799489929461331808e-02,1.561664181749707449e-03,3.210417933841151674e-03,-5.219747312775004956e-03,-1.637749445862951353e-03,-2.686889395486265729e-03,2.943733883341208800e-03,2.420688893775267605e-03,1.927842637158635672e-03,6.012473236949892816e-03,-3.160828625469697378e-03,9.409031175910342274e-04,-1.391394086205204224e-03,2.690095951127361319e-03,1.384977608257891013e-03,5.936202032684291053e-04,3.111909306663730810e-03,-4.166138620705509346e-03,-5.649473046480262689e-03,-1.036959346994230065e-03,5.189256092184396941e-07,2.974784052431115721e-03,4.511865732401745474e-03,2.148447196106342914e-03,2.438264361988433469e-03,1.034305220021039702e-03,-2.305696198634997647e-03,1.740637674174249803e-03,1.348683389726096924e-03,-6.566513252934814808e-05,-2.193567900586967196e-04,1.390509755314434321e-03,6.467946051770630993e-04,-8.763624014846933602e-04,7.899081019393256603e-04,8.892803333152422655e-04,5.897611571351573777e-04,1.352751976839354866e-04,4.957279267078130861e-04,7.025496272371670571e-04,-2.901462013922775731e-05,-1.833305832553733011e-04,2.107066300777529506e-04
0.000000000000000000e+00,-3.096158067022710680e-01,-2.619110089516031646e-04,-1.858403843543962874e-01,-4.407302836336566831e-01,-8.688431053789012759e-02,2.997441964288557470e-01,-1.724426966763483171e-01,7.154775152261888538e-02,1.129446529571292296e-02,-8.612339851427079640e-02,-5.993335497257453598e-02,2.202193518914000517e-02,-6.294291897941958758e-02,-1.483590489577462854e-02,1.010877016780714621e-02,-3.261976874296964451e-02,8.279211170107542497e-03,3.777601172585289165e-03,3.190688686287603253e-03,4.191158220172579336e-03,4.909097922562588243e-03,2.630544806897686105e-03,2.299313418034766132e-04,6.254414276128195636e-03,4.151825731323271519e-03,-6.146805856462137516e-04,1.160323966178257839e-04,-8.975403412929881114e-03,4.528533193617722066e-03,2.469235615738114755e-03,2.034014670635735968e-03,8.662140415596167320e-03,-5.182630578148588791e-05,-4.809284962299758583e-03,-1.865781483073572847e-02,-6.593674663179834722e-03,-1.337479997437255978e-02,1.333262052178435519e-01,-2.735392478629654345e-02,3.211165265727520916e-03,7.159096661875863571e-04,3.291824453118932618e-03,-4.906463633224404999e-03,1.080471044764873441e-02,-3.504043166863744698e-03,-4.170644845030082736e-04,6.408079851480860331e-03,4.698272627439776215e-03,-2.835473187037967826e-03,1.742580284688753992e-03,2.573287595678375606e-03,-3.216493656216234411e-04,8.250320690370424592e-02,3.648992213051872185e-02,-1.350051633791482172e-02,-2.441556256722141917e-03,-8.416825519721350332e-03,-5.605824222564974616e-04,2.421281062262929142e-03,-9.392108518444167164e-02,-1.145000775816818264e-02,1.014773658097544622e-03,2.455356022251931752e-02,-1.415323876520847455e-03,-2.376842030057578492e-03,-8.327744689237087314e-03,4.861601578214051408e-03,7.882235186626304624e-02,-4.044534876807986262e-03,2.347097057442341927e-03,-6.620219615880333815e-03,4.766043174487683692e-02,-3.582927921028656302e-04,-5.652882456015349312e-04,-8.251876935570669550e-03,3.889067406292404626e-03,-9.512218881526480303e-05,8.609935714387480579e-03,2.884355580374416486e-02,3.608680940707627207e-03,-4.072558219067883185e-04,-1.050233020925558404e-02,2.294405312996110682e-02,3.934801390773849661e-02,1.226206125878061791e-02,-1.009516230015958596e-02,-3.133804294820038733e-04,-1.857690970454090040e-02,-1.463114351887013012e-02,-5.917602414001309902e-03,-5.491613363972078395e-03,3.534420728167918246e-02,-1.833296828917392943e-02,8.665177954758844503e-03,6.803716900889312386e-03,2.005407879327111842e-03,2.147604299872195657e-02,-1.434237713249427761e-02,-1.215963346897912245e-02,-4.679054652100522217e-03,-1.262496052894889441e-02,-1.658034675216964226e-03,8.983608150966646000e-03,-8.677882759296196707e-03,9.476283514067664797e-04,-2.720659754042432932e-03,2.858667103787074920e-03,5.884336200843965151e-03,3.325476034458720986e-03,-2.857661046818661850e-03,1.401846272489806538e-03,-3.474625267925860166e-03,-1.400246966543357676e-03,5.484487759492215342e-03,-1.626036260347241298e-04,6.548356960068012038e-03,-1.095614306396048903e-03,-9.125654706579581924e-04,1.451980473195079759e-03,-1.562506556063150351e-03,-3.166747080093471924e-03,-9.577283602874996256e-05,-2.125994979403401670e-03,9.221782463299512344e-05,1.389596077738130707e-03,-5.047070493289894247e-04,6.682728490490624220e-04,8.708773461309705010e-04,-6.484771192009110286e-04,-7.381137032751555445e-04,-5.573810010621881202e-04,1.849948274692984852e-03,-9.653490799703099996e-04,-1.454563741054978529e-04,-3.792943415073624460e-05,-9.302018498030704627e-05,1.032390389634741084e-04,-4.510488739318911644e-04,-2.658659853748100100e-05,-1.760148799940093828e-04,3.917769491355800105e-04,-7.564848144110126440e-05,-1.177745947334333870e-04,-7.117883995152189853e-05,-4.345330723168251848e-04,-1.395632698688290712e-04,-7.520269090311373504e-05,-1.026431942690188807e-04,-8.528357771756130655e-05,2.370189932197111200e-04,-1.018623614338696479e-05
0.000000000000000000e+00,-3.798623650015224840e-01,-1.644750099658997405e-02,-1.503159399715985056e-01,-3.949590100274581461e-01,-5.969007669229797058e-02,2.146051674334911175e-01,-1.278340596459355272e-01,5.641177538324097795e-02,7.718623640034795105e-03,-6.472804878332348577e-02,-4.936950896589082510e-02,2.051991631044447137e-02,6.760110135159454539e-03,-4.610247458205722973e-03,6.003421519353431025e-03,-1.588384348953376934e-02,3.084793246230844478e-04,3.287587716584105223e-03,-2.840355024807631780e-03,-3.310044377604182998e-03,-4.792709500499527271e-03,-5.272290297081042715e-03,-1.639688318401260128e-02,-1.456379030369336003e-03,-3.547915861234530316e-03,-5.164229392832161113e-03,3.312063038136779398e-03,4.611727490935246050e-04,-3.317078983132830134e-03,-2.716280774268612155e-02,-9.477867153847463477e-02,1.531532629469157386e-02,-7.746701291595043185e-03,-1.089430112709736422e-02,-2.617118917904439832e-02,-7.085085036635665502e-03,-1.421829325052514741e-02,1.585181040488859994e-01,-3.323308059734418618e-02,4.147014034226443810e-03,7.997076580471761901e-04,4.132808181098390592e-03,-5.061089712495894267e-03,1.032859473602473072e-02,-1.727668469603677688e-03,7.404756074264809765e-03,1.189059213619793678e-02,7.547490512838760622e-03,-3.754196515014854556e-03,6.897945532243528058e-04,1.860157445921605283e-03,-1.540491756855925758e-03,3.953581526708882521e-02,2.137550937395443426e-02,-5.957595727349681777e-03,-1.677940791285928651e-03,-5.626086776261169688e-03,3.554735499636121906e-06,1.440799912470974199e-03,-6.195505146511542244e-02,-5.899380965939549776e-03,4.570387970597271365e-04,7.298435186271585648e-03,6.098482375700111551e-04,-1.971633750705912777e-03,-3.535394864768455925e-03,4.141626822755374061e-03,3.778172517578010786e-02,-3.086073611033380085e-03,-2.168910106205504916e-03,-1.968857762637381270e-03,6.815242302361084956e-03,-1.760379489899214036e-04,-5.245822125042536683e-04,-2.727982358416640007e-03,4.305334435508820917e-04,-9.012389093777214283e-03,6.600771643093418864e-03,1.976489975338744862e-02,2.128716286653365222e-03,-7.693279540059968016e-04,-1.212560087034842554e-02,2.026801728446241471e-02,8.548825834071993243e-03,3.777134847363795150e-03,9.648368274166637792e-04,-8.083006144327782583e-03,3.531307914786294046e-03,-4.727633270592200739e-03,7.723938770938303285e-03,6.630923843332355710e-03,-4.844624730973795014e-03,4.196910783708148601e-03,2.336305897598216132e-03,-1.364997136107892403e-02,-1.020322148556701385e-02,-1.169637647623653423e-02,2.649696236712765010e-02,8.283823416128455533e-03,9.741247928697514477e-03,-1.277661612968768005e-02,-1.931805823135413977e-02,-1.349064383735391372e-02,9.431103397952162251e-03,-7.313893998725840874e-03,-8.139431468135597050e-03,-4.586634731683175253e-05,-8.076340306164058944e-03,3.740140283327071744e-03,-8.500335185526203697e-04,4.752712173958409392e-03,8.335293486275241123e-03,-7.918551696422432599e-05,-4.485747211374958333e-03,9.334339244613215191e-04,-1.281968678343166357e-02,-4.060019567311712470e-04,-1.006937929738777976e-04,-4.369270759598317807e-04,2.955323097926934942e-03,2.104117579864973712e-03,-1.890446461659435343e-03,3.757031778550503666e-03,-3.063878423203806982e-03,5.673979258185683772e-04,2.620517465534282723e-03,-2.810513106507626989e-04,-1.578836689546053848e-03,7.040720811679823058e-04,1.479466524790559560e-03,-1.779864396386869000e-03,-1.796035403105572005e-03,9.906645921853367244e-06,3.453984271415521247e-04,1.294215513789329476e-03,7.200070274048441746e-04,-4.602621148576202330e-04,8.849765126076946731e-04,-3.050373064120041411e-04,3.409649094477087343e-04,-1.400461373752150791e-04,3.974933483050902927e-04,8.986856825084462222e-04,-2.167251695371408596e-04,4.380412399045408565e-04,-4.129218863720643141e-05,3.944351685516115247e-04,5.081383865092499452e-04,-7.908573271752031698e-05,-2.821947839527223886e-04,-1.027573175278029391e-04
