0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,9.062467127221771057e-02,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.861386072050026819e-01,0.000000000000000000e+00,-0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-0.000000000000000000e+00,0.000000000000000000e+00,-0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-0.000000000000000000e+00,0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-4.211836520399594996e-02,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,0.000000000000000000e+00,-0.000000000000000000e+00
0.000000000000000000e+00,-1.343254297723826471e-02,-3.143924559161711922e-03,-3.083105077969515440e-02,3.542417160940224824e-02,-8.682543319980678270e-03,2.220568380990291940e-02,1.816753859677460239e-02,-6.405524441874678454e-03,2.410435671967883220e-01,-3.367089514092830131e-03,1.556407926775933356e-02,-2.008539566779304897e-02,-3.838639795124284410e-02,1.513568675926053007e-02,-2.443097366098662473e-02,5.784434556105574540e-03,5.449685318148489444e-04,-9.036590025824369279e-03,1.137635230052656994e-02,-1.720679070301640162e-02,4.066022740882179604e-02,4.698629928000053885e-02,-1.300469883301085330e-03,1.009341886878209818e-02,2.973466674385704875e-02,4.275062766793533663e-03,-2.108156031107075862e-02,3.441036829180578460e-02,-1.831232677089294700e-02,-6.710671398357407474e-03,3.759448625097285869e-03,3.091084760779825875e-03,-1.529938325699346292e-04,-1.510008517306977126e-02,6.897703241789595111e-03,1.279848357560861224e-02,-3.137776272436349628e-02,-2.887773959375584260e-02,1.546143266314975798e-02,-1.831246874688238074e-02,1.891853071052235907e-02,-2.409349164754010994e-02,-3.536441459342787308e-02,-5.290581664344037177e-02,-2.465260023368510620e-02,2.473027508988476231e-02,1.382889748172974956e-02,-9.723142544667990120e-03,8.897934426406276312e-03,4.068716961276969135e-02,9.479420201656103551e-01,1.056959807679553470e-02,-1.900272117841194514e-02,1.765993078260125540e-02,5.082882310968134427e-03,1.253758403889592907e-02
1.000000000000000000e+00,3.161516448931673412e-02,5.353341167908989146e-02,-4.950606489895563456e-02,-4.588385772625954047e-03,-6.335570903235546170e-02,-4.228128151615143798e-02,8.013974035342219526e-02,-2.615001969238366433e-02,8.711927947131117289e-01,3.368165329340676913e-03,-9.400644730166765259e-03,-1.139261463781178485e-02,-8.127233187382201796e-02,1.573995323459516024e-02,6.194567021754038283e-02,1.521910815138649391e-02,-1.094360948761305546e-01,3.273649342252163419e-02,-3.128907124957593100e-02,6.051298441866669216e-03,4.413643066735838116e-02,1.202495475628319876e-01,-1.028047294906196853e-04,6.997805789770757123e-02,-2.596326812294866629e-02,-2.046323245127027249e-03,-4.024205795081803316e-02,2.775402074545413669e-02,-2.730931824016792544e-03,1.478172495906469701e-02,3.257494022326832411e-02,2.288933170281029841e-02,3.079686434673559181e-02,-5.215065656159446894e-02,8.162714366471966743e-02,5.454423480530757457e-02,-1.194913601853394569e-01,-2.291210347547946100e-02,1.634864850668146449e-02,-3.620074456695462212e-02,7.053159805377372249e-02,-7.918067207222501125e-02,-4.234007396873257917e-02,-8.075156358582610827e-02,-4.989739086067541268e-02,9.448080121865035097e-02,1.344659996042946344e-02,-5.222726476153619762e-02,5.534892369009829227e-02,-9.639215324293823328e-02,-2.712293755716507215e-01,-5.277916074549537234e-03,-2.449109253204339795e-02,-4.602181254131206684e-02,2.189000770761190609e-02,1.097254883713829482e-02
1.000000000000000000e+00,3.412441018274375935e-03,-2.718602026156495266e-01,3.976739850981111934e-03,-4.242647108095521508e-02,4.381993557145214685e-02,-3.155755347410609674e-02,-4.971467389207934184e-02,-6.904660186126865620e-03,-7.092077474468806708e-03,4.722821855382771522e-02,-4.182918740553433212e-02,-7.889517992139373492e-02,-9.807960881786972895e-02,1.110350127540313259e-01,-3.724942092516191350e-01,2.655688303572283082e-02,-1.842216205560278861e-02,-1.346313707902628831e-01,-1.447482252830436245e-01,1.226295415283715495e-01,-1.227089268132730213e-02,-3.384685693203234175e-02,1.535962993604796448e-02,-1.787917646655569071e-01,-1.413621165589903916e-01,3.046529072399908541e-02,5.305474216010716559e-02,7.938187474253373399e-02,-8.653383558626250027e-02,3.226723587934548360e-02,-5.624056630049367386e-03,5.156984838731382137e-02,4.707790672858413322e-02,8.544359976372702115e-02,8.795724093772754743e-03,1.875427416337110964e-01,3.776542708020992622e-02,8.603167095788757674e-04,-9.909995372720352413e-02,1.064252794183291953e-03,5.317170485620245080e-01,-1.901288823776137865e-02,5.710482009291447530e-02,5.825915708050890401e-02,1.414366875821704561e-01,2.294059719971068279e-01,-6.317666706095942386e-02,-7.018777594151809351e-02,-1.721493699665319899e-01,2.394170928710634416e-01,-3.005014002145913951e-02,-2.255773967059670690e-02,1.082726119893974021e-01,-1.913320411640961616e-01,-1.908302706711096086e-01,-2.046256528447126539e-03
1.000000000000000000e+00,5.932531603975501472e-02,4.893779416041913605e-02,-2.456948693709841425e-02,-2.257764384613646699e-03,1.538798717229420028e-02,-1.083640286779827787e-02,1.412772179208631081e-02,-6.081623277298685293e-02,-7.092077474468778953e-03,1.377122408745617803e-02,-2.574029999258639276e-02,-4.151435543905655084e-03,1.335759352792990629e-01,8.236447262529214552e-03,5.897480702628490334e-01,3.971386095637385871e-02,-1.842216205560278861e-02,-6.453512067094909280e-03,-3.945749090452751323e-02,1.803888678791144839e-02,-2.842143782636628521e-02,-1.834517362285806308e-02,-1.641516179039953852e-02,-3.847068474354793221e-03,-6.833375476234977708e-02,3.682508098247193936e-03,4.744052232643242162e-02,8.117887446765702231e-02,-5.420806613490959658e-02,-4.657984249388012060e-02,1.998676100348200507e-02,2.575611245339426425e-02,-6.385517702996534525e-03,1.148030118951557689e-02,3.613665877920402281e-02,-3.527247343110785833e-04,1.606907508320192608e-04,7.588064810037079347e-03,-1.367034625401024502e-02,8.713851610620739624e-03,2.794427054608169744e-02,-1.572307424306293791e-02,-3.651173309524694682e-02,4.654310973316123923e-03,-1.136317722671450342e-02,1.669168792083412789e-02,3.750276112698994191e-02,-2.094834671137366100e-02,6.887444042107475350e-02,7.518019578156214244e-01,-3.005014002145913951e-02,3.954473509256118194e-03,-9.056800298722654302e-04,-4.335030390646969073e-02,2.213709055155633695e-02,2.025707056675858653e-02
1.000000000000000000e+00,7.212229157262839592e-03,-1.119337224704778852e-02,-2.341112581018878550e-02,1.293269632704319161e-01,-1.795996521669307733e-01,-2.778352469228230481e-02,3.665697840638591776e-02,6.406850106778634590e-02,-7.092077474468778953e-03,3.990379664539966259e-02,4.161828882751356790e-02,8.378751778228731018e-02,1.906541480543401390e-01,4.060589461991565008e-02,-8.817356172585455454e-02,1.264192241769331732e-02,-1.842216205560278861e-02,-7.557972025658427073e-02,1.369246436607132467e-01,-5.281459863683136274e-02,1.035131128686344881e-01,2.217375860716245262e-01,-6.115308583968789152e-02,-1.821500543705926317e-02,1.443221099090139514e-01,-8.397155149872019553e-02,-1.576222711975394652e-01,-1.224346276416280049e-01,2.992289160383962421e-01,-1.395465997484044707e-01,-1.614605913211079047e-01,3.550544831633747206e-02,-5.606847654718372792e-02,-1.631511720986202618e-01,1.641796420853175453e-02,-1.229265984319986016e-01,1.618578068249439950e-01,-1.452530982769223433e-01,-1.041867542143649072e-01,-3.089640838784497856e-02,4.064758369464881449e-01,5.702395739837505355e-03,-5.115284815889353798e-03,1.629575822651987624e-02,8.294201735173083179e-02,-3.808631533058474683e-01,-1.557704868378544938e-01,6.232669703787877512e-03,2.676029206304040842e-01,7.388032582691822503e-02,-3.005014002145913951e-02,-9.748470597792718850e-02,6.138271827803005315e-02,1.163023579183121298e-01,7.354000278451255923e-02,-1.356058075620537595e-01
1.000000000000000000e+00,-7.924398554276546047e-02,-4.387202805398699446e-01,2.639378309648313017e-03,-1.807241189804048923e-02,-1.317727289894805032e-01,-9.657788707854247923e-02,1.360733506440771068e-01,-4.821101266336836472e-02,-7.092077474468778953e-03,-8.176974366113574921e-02,7.621953479472368120e-02,1.468343610898973639e-01,-2.147456099958841846e-01,3.845102807061578226e-02,-8.817356172585455454e-02,7.930041414869995475e-02,-1.842216205560278861e-02,-1.561744506411177624e-01,-4.722027042968837685e-02,-6.441658807827606303e-02,-1.664267155643316676e-01,3.267081544189539000e-01,-6.496651187848404008e-02,2.468126654276573545e-02,5.318314942211573720e-03,-1.462320885243129261e-02,-8.581626295719817221e-02,3.067131929721790828e-01,-6.495909222673086625e-02,-1.008792816186212249e-01,2.385195806505819444e-02,6.271203339515488140e-02,-1.236747168063869612e-01,-9.690398686757839553e-02,1.671437456538592270e-02,-5.020750514157056379e-03,1.374718144813898424e-01,1.028867523716995580e-01,-8.441166234668910640e-02,-3.565945552029476523e-02,-4.317069325092615095e-01,5.236421687944631254e-02,-1.719161940684627021e-02,1.344368084058999435e-01,1.846615826074979039e-01,-2.929855273682040878e-02,1.302965952147104416e-02,-1.013450491153649637e-02,7.803286830526844076e-02,7.388032582691823891e-02,-3.005014002145913951e-02,5.583254808048773027e-02,7.480872131247036372e-02,-6.158216586174979079e-02,9.476293622401690819e-02,-9.797595119017367404e-02
1.000000000000000000e+00,-7.765988518381457262e-02,2.657068669855735532e-01,1.568363730369326525e-02,-3.470910278423613299e-02,-3.822335494460305516e-01,2.487941357634898890e-02,2.091759542549048168e-01,-1.228968321083916543e-01,-1.688470721245313999e-01,-1.742125036527230886e-01,4.568155478918366208e-02,1.394939434928413845e-02,-5.183944921130916039e-02,-2.083489208440840457e-01,-2.766088314835330256e-02,7.304942234765866849e-02,-2.726237774402420506e-03,-3.848825294062445668e-01,-1.080251046442432389e-01,-7.103811680762424537e-03,-4.877460690235451389e-03,-4.786279806567926565e-02,9.248793074427986288e-03,1.155268954329728287e-01,6.996988500260283017e-02,-1.148309665184684275e-01,5.956130753431081171e-02,-3.900244438112803608e-02,8.505675109259666633e-02,1.483982258476154725e-01,-1.392958624973200665e-01,1.539658757585167514e-01,-9.214617844364126828e-03,-1.247815528561110054e-01,1.295705697211385066e-01,1.411147291275698656e-01,-2.176343966769100913e-01,3.243995688495250607e-02,-8.233173628499826369e-02,8.980405359969319268e-02,2.125140913326731273e-03,-7.441812931142180454e-02,-2.647610495171860978e-01,-1.714683873253178559e-01,-7.856177686976284491e-02,6.611951944462916841e-02,3.217552703461404318e-02,-1.089768934642714043e-01,-1.141667821062254257e-01,-1.662732180934682960e-02,-1.059630584037634868e-02,4.939757437048655081e-02,2.126921767618565606e-01,-3.821724552366544125e-02,-3.663934101581945574e-02,7.945015568931505789e-02
1.000000000000000000e+00,2.810492651927331414e-02,4.787518954706367347e-01,8.862334402588449914e-03,-8.134233021039308578e-03,7.421062695350524874e-02,-5.262677838232553834e-02,-2.812129981880475901e-02,4.745847225845848533e-02,-1.688470721245313999e-01,5.498891568284069997e-02,-1.011573063072418108e-02,2.247665893428584406e-03,-3.168276013526375584e-02,2.596629440286202933e-02,-2.766088314835330256e-02,-2.370805871783379301e-02,-2.726237774402420506e-03,7.428568588773479253e-02,4.176051469256539944e-02,2.751755092320477825e-02,-1.421510831874855246e-02,7.753037902434806172e-01,4.631410547938683009e-02,-6.092035920824013379e-02,-3.327688350151874336e-02,2.232805911083019998e-02,3.789282746897575799e-02,1.277516098941774980e-02,-1.182893272034292731e-01,4.284155819177893482e-03,1.057288558322450889e-01,-3.062356445165189192e-02,2.448874959550300517e-02,4.699484325504353632e-02,-4.458625659330334862e-02,6.180312750873402650e-02,-1.147335122918893141e-02,1.413815826167983368e-02,-1.427246154343139901e-03,-4.110982896303077422e-02,4.074436193484566593e-02,-4.867890983529234335e-03,7.970820504665504513e-02,2.209763107951074126e-02,-4.133222733486572459e-02,1.588454113691183112e-01,3.741238664141980155e-03,-4.886927325255410390e-03,-8.754721421030774164e-02,-1.662732180934682960e-02,-1.059630584037634868e-02,4.719246379323639023e-02,-2.612388643992175075e-02,-2.340146820278739270e-02,-5.511995012720175002e-02,-3.387520056286953685e-02
0.000000000000000000e+00,9.697151502484477326e-02,8.638788104232580922e-02,6.622983038248474175e-02,-5.253066159036821198e-02,5.127542952129676701e-02,1.171017483379713925e-01,-3.298654954713566845e-01,8.833469540615135340e-02,2.720240416946038530e-03,6.845805419299542949e-02,-3.645563621689496686e-02,-5.469036595497476019e-03,-2.883506388570726466e-03,-1.104842388513029433e-01,-1.401322283514214173e-01,1.929089392195600106e-02,-1.814663813296062828e-02,-4.000091002180025668e-01,2.045272989383805848e-02,1.641426083667549551e-01,-1.981941877271414104e-02,-4.720708180140730653e-02,1.539843037608254750e-01,4.535956934481423231e-01,-1.205252806918683667e-01,1.638044639751413956e-01,-6.728175022671738226e-02,-3.023622594376359010e-02,-4.503396722802778529e-02,4.738481967641547735e-03,1.669502972625150627e-01,-9.900938302988433748e-02,-1.082795447861751442e-01,-1.083986435684816674e-03,7.397734158278300443e-02,-5.380874744953555167e-02,-2.531188569018938753e-02,-1.655234642818967650e-01,7.399463697356165048e-02,-1.770575798142177970e-02,-6.746461037584522424e-02,4.385012213476651571e-02,1.457629691065706889e-01,7.234417513243608655e-02,-9.858340490915612486e-02,-1.006163839999262288e-01,-7.928477208383337416e-02,2.653896490663326668e-02,7.499550328209345085e-02,6.249033753078309106e-02,-2.486324212581843014e-03,-1.157380903115221710e-01,-3.538075922021797354e-02,-2.968344729540330906e-01,2.220307484883462801e-01,-7.487749441022054087e-02
