0.000000000000000000e+00,0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,4.678613419825921604e-01,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.753173090622162755e-01,0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-0.000000000000000000e+00
0.000000000000000000e+00,-4.645755123519729191e-02,1.367206632459692581e-02,-1.261094015661375599e-02,4.155143293176564306e-02,-9.770293754680751258e-03,-1.272840093934764390e-02,6.053432337529316212e-03,-6.464407443303588421e-03,-1.986050693445186310e-03,1.045642140114222580e-02,1.560169481823641194e-02,-2.938673212144887054e-02,-2.679016486078875103e-02,-4.277314585447346794e-03,-1.257566026349760460e-02,-6.649324061872136614e-03,-3.223730762093029306e-02,-8.504856361013619914e-02,5.464740368642119483e-03,7.839887911467846769e-06,8.469764749358255074e-01,1.946717357269942342e-02,2.500260562352311228e-02,1.959313921452987203e-02,1.766880274734245956e-02,1.124295174680682574e-02,-3.188789410139945130e-02,4.512811155230680451e-04,-4.638357145641461982e-02,-3.657633182719143006e-02,-1.537324569596570586e-02,6.987864853518096359e-03,-1.998057199318144239e-02,1.923124826295060166e-02,-1.222806366362822091e-02,3.541345870423590753e-02,2.132167090583949806e-02,1.268991388100290836e-02,1.626516809631036202e-03,-4.697644146509867835e-01,7.594017457124618842e-02,5.754655425169396404e-02,-1.565311195900104604e-02,5.412355012639255558e-02,-1.544680572726819454e-02,3.165897393798442622e-02,-1.179503330329630291e-02,-2.076489632938231453e-02,1.180594142086111790e-04,-1.103238942169994935e-02,5.397332421077356487e-03,3.974639154146146491e-02,-1.977437103170292393e-02,-6.191295896989098754e-03,1.907161845575911646e-02,-8.757758925320133919e-03,2.133760981390986008e-02,5.193513147063421632e-03,-1.505435417526065738e-02,1.184139868608288446e-02,-2.925586295847028631e-02,-2.422729769942227364e-03,4.110074186768643278e-02,-9.206124520393866445e-03,2.614829442750035704e-02,-4.191613006169150196e-02
1.000000000000000000e+00,4.563496995116705923e-01,1.082893920286114725e-02,-6.964874229872683453e-02,-6.502082467729078386e-02,1.598080155433185406e-02,4.159352111628730059e-02,7.849750233674518407e-02,-5.038673423593193618e-02,-2.728013238708900529e-02,-1.312930215877290523e-02,-2.960403037109615373e-02,7.088559874133983085e-02,6.674919531143816941e-03,-4.462698179154203637e-02,1.535546008343182008e-02,-4.570340684153471889e-02,3.516664766263086217e-02,-6.824342134565249129e-02,-1.201535828406030161e-02,2.048405129323080734e-02,-4.197273301354230435e-02,2.982812871839868665e-02,-2.977209291504496840e-04,-4.775624471885985683e-02,-5.232455119691632045e-02,-8.027607173588944406e-03,-2.008543013250532749e-02,-1.558118565345167905e-02,1.692287983302959986e-01,2.873306162343177220e-02,4.840461044033786409e-02,-3.891705967684130907e-02,-3.485305215039864041e-02,-8.578505296939328752e-04,1.724886648743570103e-02,-3.598457352656728864e-02,-4.133274922855940253e-02,-8.153229546956190094e-03,1.302783100335327027e-04,5.383243323627319617e-03,3.363565526385763893e-01,-7.180610764891921967e-03,-7.531845119651843501e-02,2.469954153524368465e-02,8.989249809335994861e-04,-7.450511173062630138e-03,-2.310040921467746908e-03,3.750586373392460898e-02,-3.769992891826894066e-02,1.208016489240543861e-02,1.478718036264930757e-01,6.159434500198345264e-01,2.981681712231123993e-02,-4.652786208256092654e-02,-6.736768157670733337e-02,8.959466064433211502e-03,-3.694804556931097217e-02,-2.422001273677825556e-02,-2.362102043489005404e-03,2.149861479106369988e-02,-3.519372429570189614e-02,1.067784232581426782e-02,1.589870794841228563e-01,3.640616794845632359e-02,-3.118746909022143687e-01,-1.841638142303398396e-01
1.000000000000000000e+00,5.031502780112259154e-01,-4.351152413635671623e-01,1.348527323142588996e-01,4.523568443267192429e-02,3.681286366717392150e-02,2.365077133919931199e-02,-1.661499263895244161e-01,6.871265428611406101e-02,-6.203588353426061491e-02,4.393912999704008629e-03,7.702630380863223492e-02,-8.141717655709015955e-02,6.743259083558439393e-02,8.688191716959695055e-02,-6.949816520877633019e-02,8.932746738071946357e-02,-4.154562826981816198e-02,9.753638865691792448e-02,-1.758475760436649035e-02,-4.251341759885386706e-02,8.572618034828319213e-04,2.534739129028161161e-02,6.055596778736475373e-03,8.845826290364200428e-02,6.385370017265415421e-02,-2.866585284509997551e-05,4.393195776705888234e-02,3.564832868148745670e-02,-3.315516829868713766e-01,-6.884130466262994297e-02,-4.406813632848666229e-02,4.880814807185696741e-02,5.700495331460719850e-02,2.122535613297281409e-02,-4.210035083891620206e-04,1.479642226824764463e-02,3.327857714188939969e-02,-2.426818608868911917e-02,-1.073298046963459818e-02,-1.750959638688792327e-02,1.269237044683690918e-01,-8.820016928382461152e-02,9.418665557455525861e-02,-1.549146388491226545e-01,-6.974324568695784536e-03,1.975096787839620768e-02,2.983172457757711851e-02,-7.335753255535923389e-02,5.983122451816964490e-03,1.069696934376700506e-02,-2.287540605560530460e-01,8.601481160021795525e-02,-7.524804681843425859e-03,1.175729672153810607e-01,3.728669458185084051e-02,-4.511967373518777948e-03,4.524325971529978563e-02,2.355611561581907529e-02,4.632322093971187604e-02,-2.673408912607986090e-02,8.873392279917687031e-02,-1.802392120021007599e-02,-1.544942178556208412e-01,-5.186660284320058351e-02,2.949128379893572460e-01,1.636628754829795862e-01
1.000000000000000000e+00,-4.258123077840835213e-01,-1.406652953282408122e-02,5.918050273719972082e-02,1.881973454864769787e-02,-1.205873346187760764e-02,-9.316275421580970384e-03,-6.032564890465418744e-02,3.689153393964082761e-02,-5.198152036405030837e-04,3.472383073279851264e-03,3.920049173550887306e-02,-8.053632670014741757e-02,-1.881574319997787736e-02,1.107256817587485426e-02,-1.895094760588790506e-02,-1.997730131222106881e-04,-5.117504041222990102e-02,5.402848661344674674e-01,-1.366790646713295651e-03,-2.111132946266528962e-02,8.572618034828319213e-04,-3.368158567307598383e-02,4.966293252426030695e-03,1.865956006848989643e-02,2.187877228958145029e-02,1.510584887619573907e-03,2.557107501613767667e-02,8.466836497478695545e-03,-1.613596296291469889e-01,-3.398497850046182378e-02,-5.512325435392412959e-02,3.544731883489535967e-02,1.212871798273590374e-02,-7.134634668633962375e-03,-2.446064253240440994e-02,-1.816690518226626036e-03,1.396637522818586739e-02,3.532887736007528975e-03,-8.130072582794588970e-03,-1.750959638688792327e-02,-2.269267302977666656e-01,-2.588940686393413973e-02,7.660765893722416842e-02,-3.749138105968684992e-02,2.165082850858459848e-02,-2.246890602025823983e-02,-1.003777239577990921e-02,-5.886442714011695665e-02,1.891341748296513151e-02,3.670898911049736649e-03,-1.087764691194562927e-01,5.695294629169699308e-01,3.878674286216125377e-03,1.857766065682018262e-03,1.641477572251498832e-02,-3.660737583904496648e-03,1.786159629805394999e-02,1.819252808962535176e-02,2.091495688461409916e-02,-2.428105162173396087e-02,3.766449712134282979e-02,3.066018147842072480e-02,-8.354021098826687475e-02,-3.324395846463620158e-02,-1.907028776248728408e-01,7.556101736750837905e-02
0.000000000000000000e+00,-1.429651870741670827e-01,7.907161621621153214e-03,-1.955819270042912211e-03,-4.844169246249111632e-02,-5.552661959852400742e-02,4.514608334472626494e-02,9.247207685842349922e-02,-2.767661490888448372e-02,6.306248843537086944e-03,2.778911935320810614e-02,-1.051174037042258529e-02,3.667683333679799818e-02,-3.630071112184076604e-02,-4.955710487286502097e-02,1.945479450556114945e-02,-4.555508693670569376e-02,2.073364893247265153e-02,3.282918643420378868e-01,2.003008563463953146e-02,-1.842131302863314266e-02,-4.197273301354224884e-02,1.238731844722969384e-02,-6.997319114584808764e-02,-1.323101066748112557e-02,-5.982279522668118577e-02,-6.385921771125378787e-02,-9.016284612971996182e-02,-5.758956241711842006e-02,1.788785206443300746e-01,5.997312664378419422e-02,2.078673255627308189e-02,-1.168844179957051910e-03,-1.134402741205040172e-01,-4.159866566080484135e-02,5.898750382059982089e-03,3.007363322289142646e-02,-2.295620181797397921e-02,2.816601594578368659e-02,6.160026847302367548e-02,5.383243323627291861e-03,2.824743793059010244e-01,5.771782103249144258e-02,-2.675752165601711155e-03,3.343261401193873411e-02,4.408161740766715180e-03,-5.031565258015108927e-02,-6.638397965351876262e-02,6.708096453480255628e-02,-3.240764836594403620e-02,2.143605518722345102e-02,1.447390837517199269e-01,8.680499933130281232e-02,5.770606627913817122e-02,-9.369189705265548729e-02,-8.909672623937553437e-02,-1.941250349322736586e-03,-5.244538186126431606e-02,-1.988283607446067469e-02,4.950576559939012800e-02,-3.312749741581796914e-02,3.281278033868370667e-03,-1.246441410651515612e-02,1.268061821263208044e-01,1.289120747357598573e-02,7.434081225312927366e-01,-1.613440122795375686e-01
1.000000000000000000e+00,-1.584245649883136153e-01,-5.433991911561578680e-01,-6.219314876599088548e-02,-1.836242394287413218e-02,-1.432196386903129490e-03,3.155567400230643166e-02,3.393450688947841770e-02,-1.248654227569444275e-02,1.063597326556564755e-02,3.816637686400584095e-02,-1.979264274572683363e-02,1.779881888673533891e-02,-1.389009369412568320e-02,-2.205954732311768418e-02,-7.595935928040840196e-03,5.815109387236625307e-03,-2.454917824825595188e-02,3.598421957369072888e-01,-2.485764186391819196e-03,-2.089421371601708072e-02,8.572618034828319213e-04,1.847483206512620310e-02,-5.626529940429212534e-02,-2.130988359120585679e-02,-1.636292006605567784e-02,-3.295680618261365158e-02,-9.093511261742372870e-03,-4.090503487572343805e-02,5.247013175213539188e-02,1.349878445178937132e-02,1.698247786724739472e-02,-3.634685426236761857e-02,-2.914500759080623782e-02,-1.482259190573997736e-02,-1.057138272871139574e-02,-3.330253657106599634e-03,3.155868463040828378e-03,-5.704650960616117379e-03,2.152032385026969585e-02,-1.750959638688792327e-02,3.950215042449079506e-01,7.732314774618350914e-03,-1.319985380214814923e-02,2.196528074477595294e-02,-3.287943392065101073e-03,6.229901887783245718e-03,-9.516292920522268634e-03,-1.780069521501223074e-03,7.997576187283290602e-03,7.463570396126230008e-03,9.062940546433917444e-02,-3.976174539505675787e-01,-3.347382721134994910e-02,-1.751616975870460419e-02,-4.835601856218090661e-02,-2.330166594379551922e-03,-2.007565580979022574e-02,-2.753142936665404009e-02,2.335666927880414301e-02,-2.816942625900100208e-03,-1.752353585230976771e-02,-1.869182719399269457e-02,5.556467883989550660e-02,4.098360707038906786e-02,-4.118351763866659465e-01,-8.443352692938152493e-02
1.000000000000000000e+00,2.229755951257714475e-01,6.996086530995376807e-01,1.508967079331072388e-02,3.887338172921148832e-02,-7.802796900653921099e-03,1.367250129489845254e-03,-1.295143317650006287e-01,5.913910827337884486e-03,-2.043264352597295996e-02,6.976344493931686992e-03,5.160526473727156810e-03,-1.717797250864808167e-02,3.424486591327084023e-02,4.284278364058925759e-02,-1.701402053858520197e-02,2.427917886096026684e-02,-8.404692176416350344e-03,4.197894155119964998e-01,2.834323713237948440e-03,-3.271097788680664420e-02,8.572618034828319213e-04,6.436315247304653930e-02,6.972520713487922669e-03,3.906270969764197298e-02,1.761928706175775947e-02,1.574664221788963855e-02,1.481615927317086329e-03,1.325690428054276254e-02,-1.353086350407896599e-01,2.251951582374271937e-03,1.722797832396080753e-03,1.761804047442933410e-02,1.832291846149770864e-02,1.508663260173312252e-02,3.090729344312185406e-02,2.666338422946787703e-02,1.220999173634806922e-02,-1.718528404246903729e-03,-1.092114662134648041e-03,-1.750959638688792327e-02,3.279939212356055567e-01,-3.875312758277000419e-02,1.251325592731264424e-03,-3.176787851691718900e-02,-2.103005940871404897e-02,1.760684481000898347e-02,2.873458347005358043e-02,-1.422504410201277242e-02,-1.610295300144583535e-03,-5.810514065121306915e-03,-7.326666152186002423e-02,-2.555396303623911902e-01,-3.256191875857019496e-02,4.928311214546814839e-02,2.499859890756682065e-02,-5.992534566656806429e-03,1.406454027201773510e-02,1.291177537138688512e-02,7.147944938463992107e-03,9.299644807689954121e-03,1.399668838432894039e-02,-7.879279250810200183e-03,-8.550346900712357812e-02,-1.012309257701562819e-02,-1.340195773848442962e-01,6.792708350727068300e-02
1.000000000000000000e+00,-1.548559131936299909e-03,-1.355887479014019140e-02,-5.090712586204722279e-02,-1.130254168016841115e-01,4.434137597368456585e-02,-9.447437823737119900e-04,-2.840444167645484463e-01,2.625499979977413689e-02,-9.099474886696681808e-02,-6.163356566794149505e-02,1.570398923584563622e-01,-1.225720287196382374e-01,1.451932528373726383e-01,-9.121659998152615093e-03,-1.627724304604451916e-02,-3.957451320363664787e-02,-1.229301420213735341e-01,1.568898120893255643e-02,-5.124323549929794136e-02,-6.357035090940307831e-02,8.572618034828319213e-04,1.598357867375324592e-01,1.361319926265651958e-01,-4.886865261006873712e-02,-3.276191040924080616e-02,-9.007094527460313138e-02,-9.550131895432947826e-02,-8.931055074175331399e-02,4.936816463240988884e-01,-2.125389656710980624e-01,-4.626335122129533045e-02,-2.583623150716029757e-02,-1.401032219798439560e-01,1.403681608290689997e-01,-2.495667128504845331e-02,-1.353009736190108510e-02,-2.977269899769627564e-03,-1.328553159369728898e-01,1.889522750736527257e-01,-1.750959638688792327e-02,-9.145830748692944379e-02,7.808076724357789627e-03,-3.532447335303183222e-01,-9.371701912904825682e-02,5.530175887140578034e-02,5.677453955876555353e-02,1.878721058865379448e-02,-1.839471301440429585e-01,-6.102544132682748840e-02,-3.404305697887990978e-02,4.183848455139996259e-02,-4.978867112045991077e-03,-1.888394929382540555e-02,1.643357028216247961e-01,-5.208008156063356070e-02,-4.205878253317313353e-02,6.409627719786539779e-02,1.013325924692273783e-02,8.087946578784725726e-02,-1.303750278228492099e-01,-4.072986607247895685e-02,-7.871368542359249987e-02,-1.955668867923121557e-01,6.411681653586970286e-02,9.837613304529393282e-03,1.792110104258192727e-01
0.000000000000000000e+00,7.026787525364250331e-02,2.683124046223889225e-02,1.990658820067510090e-02,-1.832044690084735222e-02,4.508855224700519110e-02,1.031901541692771263e-01,-1.462174036958095724e-01,1.039508950374192289e-02,-8.720442078845487555e-02,-1.632830495751978403e-02,1.087180172140678053e-01,-7.172820410342461983e-02,7.848887587024386270e-02,7.004767326686760220e-02,-5.282907856649250028e-02,3.288852070211865236e-02,-4.273384241865973987e-02,6.938677616662855541e-02,-5.783753352030288758e-02,-5.253327326009006593e-03,-4.197273301354224884e-02,2.162642009521978104e-01,3.267430657365875263e-02,-8.066875954707839955e-03,1.552364774752708690e-02,-1.851486286401441556e-02,-2.570642852227530625e-02,-2.765138830808821016e-02,-2.148643590664922887e-01,-8.684124034345221121e-02,-5.598892757407988169e-02,6.004153719122640176e-02,-4.516331019811446919e-03,5.150441537096703271e-02,-3.817221971235607112e-03,8.278634082843546252e-03,3.396739311920041193e-02,-3.291856636804143393e-02,2.766655770573854187e-02,5.383243323627291861e-03,-3.275642934543104290e-01,-3.892535334299656452e-02,-1.485822927569792166e-02,-8.449894225941384507e-02,-1.722517052483256081e-02,3.713282547473101269e-02,2.270312275029737550e-02,-8.000383571704140773e-02,-1.349999436842747903e-03,-7.863653014065942817e-03,8.608571548890471548e-02,-1.114412170586873141e-01,-5.206504008417326551e-02,1.528674411274475176e-01,-2.450637414108200809e-02,-2.927978375625282445e-02,-9.414208003254341756e-04,4.510714919726816277e-03,6.524175572458403016e-02,-6.904589763175397743e-02,-2.585105200737116901e-02,-3.261902441186714102e-02,5.390104471866861147e-01,5.412846159447973204e-02,-8.239342640876579429e-03,-5.480089102498592046e-01
