0.000000000000000000e+00,2.259931960359779987e-02,0.000000000000000000e+00,-0.000000000000000000e+00,0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-0.000000000000000000e+00,0.000000000000000000e+00,-0.000000000000000000e+00,9.720108910083969933e-01,0.000000000000000000e+00,-0.000000000000000000e+00,0.000000000000000000e+00,-0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-0.000000000000000000e+00,0.000000000000000000e+00,-0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-1.969188284814037682e-01,-0.000000000000000000e+00,0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,0.000000000000000000e+00,-0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-5.835891621022906012e-03
0.000000000000000000e+00,7.900125982842949313e-01,3.263837179193052745e-02,1.337408888346850767e-02,1.115057854116783924e-02,6.610647095302860099e-03,-5.223926434131328372e-03,-8.176715627614116258e-03,1.823661006737183413e-02,1.465171578931663381e-02,1.250294998743744536e-02,1.258330925519235942e-02,3.553700094428359491e-02,5.046973169946167119e-03,-1.309424234274516458e-02,-1.822155203539077215e-02,-1.667395176788856112e-02,1.548204201760144776e-02,2.838513143222590445e-03,7.563775425658600393e-03,4.570662017766201346e-03,4.186501381523610732e-02,2.808798460779304840e-02,6.968110862618644152e-02,1.934507067191640339e-02,1.194463892823962800e-02,1.108382582334605480e-02,-1.640571235860360929e-03,3.104996840825373795e-03,-4.796787880079252803e-03,-2.554842145092522943e-02,-1.109951953135902142e-02,-8.918656575659423408e-03,2.058719280869361276e-03,2.036136992583253980e-02,-7.926083572474906455e-03,-1.255456949913057348e-02,-1.092852617465582890e-02,-5.753429706099504395e-03,-2.637327470592708278e-02,9.367625715091814839e-03,5.075948002907312295e-01,-1.629420099053747323e-02,1.876185966066531638e-02,-7.100159593992726170e-02,6.709241165902996538e-03,-1.535219974938951829e-03,-1.162078676165409497e-02,-5.801426254945995370e-02,-2.839053359273348721e-03,-1.518769527108566712e-02,-4.065096153640850724e-03,-4.213900569193862466e-02,-8.980078658600322561e-02,1.980667328292722018e-02,1.673791746121304057e-03,-2.883010846907014656e-03,-1.849627861513396601e-02,-8.070186902177693689e-03,-1.102337250727040800e-02,-2.369152323890065873e-02,-2.260473411603045144e-04,2.574732767120532229e-01
1.000000000000000000e+00,-5.466000781883756376e-01,-6.032863105933782694e-02,-9.664421612967388081e-03,1.092303987987112675e-03,1.589968756371643727e-02,-1.011369757130328208e-02,1.752761119826414232e-03,4.563208168461662176e-03,6.485820126161483384e-04,5.849456376852273619e-03,5.203505901507925364e-03,2.292775031206107186e-04,-5.026715572427654932e-03,-1.076087420971010185e-02,-2.703402456560616719e-03,-1.714350659539501474e-04,-3.770663066840648781e-02,-4.092078282935973990e-03,-3.711227049185078313e-04,1.946995333303894529e-02,1.431420465291798061e-02,-1.298550127932479592e-02,8.940726113292980781e-02,1.937478592546099804e-02,-2.987048353402477902e-02,7.736231654579809290e-03,5.059156190026999761e-03,7.234014033634174855e-03,2.092985010713655641e-02,-1.091205713837614145e-02,-9.047965828711307737e-03,-5.963389928001638571e-03,-1.129152428042101003e-02,1.022770245121129747e-02,9.648018221587147461e-04,-4.470078477260764488e-03,-1.106860447358054556e-02,2.692187493444029092e-03,-3.596149282805023717e-02,1.493422851313757141e-02,4.390061117674110558e-01,-6.006911083632078020e-03,6.097689931340284294e-03,-4.605124879784720793e-02,-7.790015604133055174e-03,-1.863043666471473833e-02,-1.359391476463816216e-02,-2.554498720370233789e-02,-2.032313714718736453e-02,-1.710844125721534825e-02,-7.507274481713037059e-03,-1.290331510080591293e-03,-6.506577991838849440e-02,-1.904620130789745625e-02,2.275284813423178801e-02,1.803939491970136741e-02,-2.875189995484293739e-03,4.152302427147955212e-04,-6.232855636762577381e-03,-1.282194344826697967e-02,-1.556509389247351990e-03,6.813848851108773585e-01
1.000000000000000000e+00,-2.471537730923058784e-01,-1.782106376392300975e-02,-9.852585974428694493e-03,-9.219172054215464887e-03,1.911294128022210034e-02,1.334803335046471154e-02,1.293211876169037336e-02,-8.281949275814921992e-05,-1.654824077732327788e-03,4.983487070450778010e-03,3.679177253082486013e-03,2.532401973437318349e-02,1.557613772979062061e-02,-1.014302817853524399e-02,-7.300893009390667203e-03,-1.724857817507510771e-02,-4.881715146555558327e-02,-1.643032589162127244e-02,9.464418206365357578e-03,8.098900907685717410e-03,1.062742729516507299e-02,9.951588447805290606e-04,1.182177355288238085e-01,5.155780988312079309e-03,-1.445480200878184601e-03,1.832257305020250707e-02,9.099474926280596903e-04,1.247031287812478198e-02,2.569700936893695373e-02,-1.468768858112876616e-03,1.316694603573790624e-02,-1.577065497516553366e-02,-1.354045884194251745e-02,-2.097607719887868531e-03,8.017521582323139471e-04,1.579519561454446192e-02,2.684354397429881880e-03,1.115590490731253361e-02,-3.417450009606676220e-02,7.440334455320861580e-03,6.558922406269540595e-01,-4.045083934453425761e-03,2.150895759511415803e-02,-4.227807900979065753e-02,6.816362850286736275e-03,-2.286964106652802919e-02,-2.993603211661841762e-02,-1.448494014353621413e-02,-2.443823563783445625e-03,9.014052738606734630e-03,6.256671269985937360e-03,-2.990885161434349987e-02,-5.177523348221642341e-02,-5.265614690757701314e-04,7.784521295355320905e-03,-6.793139143837114216e-03,-2.474986066069878934e-02,8.972976778257988131e-03,-1.939409758399609357e-02,-2.097737807537937774e-02,-2.176568201199781047e-03,-6.787474277277799617e-01
1.000000000000000000e+00,1.154591936217754487e-02,-2.234116560012965325e-01,8.192150056056188290e-02,-8.874080109659691906e-02,8.039175511110047134e-02,-2.071923684132166155e-01,-1.900555833063954092e-01,3.438605530598903143e-02,-8.389385611405677026e-03,-2.547946996753919224e-02,-8.277965320823540973e-02,-4.795186452748996173e-03,-1.463816459471852238e-01,1.020292858636292072e-01,-1.811616141618271891e-01,-1.751973114689404643e-01,-1.632519305610177218e-01,-5.777196095805185727e-02,1.448401768330064565e-01,-4.783161311327422532e-02,-6.978140335469543154e-02,-6.352489770206795616e-02,-1.965065287925575957e-02,-1.469271960150630441e-01,7.337546455270323176e-02,-6.563918646512997834e-02,2.213803372290135477e-02,-3.392940730534245164e-01,-8.187097227777502539e-02,9.233632217988037641e-03,-3.420241008867818452e-03,-4.997212726635156567e-03,-1.054027258941232087e-03,-1.638371804790846320e-01,1.147189542945317893e-03,-1.361685960215829605e-01,1.420634536885171384e-01,1.725035231410328163e-01,-7.332197772786780421e-02,2.485978013142687779e-02,-1.522171897065386151e-02,4.225252091513900798e-02,1.996995761571236996e-02,-3.146733416601543154e-01,6.967839265942818439e-02,-9.233037670285679233e-02,1.672406990522684947e-02,4.135343049395758669e-02,5.179412489350693899e-02,3.385039001470589032e-02,-7.150218145641543122e-02,9.045588948264154938e-02,2.878489473158458711e-01,1.751002460742095979e-01,-1.600641183983597948e-01,-2.466852806691001987e-01,-2.590499137495531901e-02,-1.145251259186008813e-01,-1.618793922748802336e-02,-6.689966068498581254e-03,-2.534368039805835471e-01,5.267446674395180606e-03
1.000000000000000000e+00,1.154591936217754487e-02,-6.795688898169524594e-02,-6.628733406946450690e-02,3.119286438346755355e-02,4.475957463225088695e-02,9.431915847555452648e-02,1.193689418755902037e-02,-5.969968704782412094e-02,9.506713467506847093e-02,4.170961933018057372e-02,2.334451970052166606e-02,-4.447454741800900557e-02,1.092071651798402904e-01,-2.857952631284122608e-02,1.230348033922692985e-01,2.629692655254029995e-02,4.425025051974856849e-02,-9.172923788008232812e-03,-7.668364305616362508e-02,4.655530263873749325e-02,-5.060900450439623222e-02,9.011341292716598672e-02,-1.965065287925576651e-02,1.786907195231645651e-01,-1.443465074149575256e-01,4.752310346514605488e-01,2.569227495196408154e-02,6.152932901301964852e-02,1.004797111775128024e-02,-2.836061093005128302e-03,5.231698746772871222e-02,-2.808408398883160267e-02,4.628894400588871860e-02,4.175453090527323462e-03,-9.616485030787573496e-02,5.306421721588949064e-02,-1.647973476734841403e-01,-7.954272342618946834e-02,5.835009401472222162e-02,4.327050560328347950e-02,-1.522171897065388926e-02,2.060972658797474016e-02,5.302552916888341600e-02,-3.157004417274274499e-01,-2.314333934298195769e-02,1.570586951209226520e-02,4.765982409051427483e-03,-4.320369359213892257e-02,-5.386737043628585936e-02,-1.201583013477686493e-02,7.464353512938008695e-02,-1.905091179202809681e-01,5.895222438282526900e-01,-1.382231504626661167e-01,-3.819695283096367217e-02,1.070598482431997928e-01,-1.288036326953968247e-01,7.763394414056813686e-02,2.472702192585498563e-03,1.461884288228759102e-03,-6.132210600664225741e-02,5.267446674395180606e-03
0.000000000000000000e+00,-4.413032121257015388e-04,1.201764258572053656e-02,3.461520943419400115e-02,-6.302781668098632328e-02,1.267965974309836485e-01,-6.582139743392365072e-02,-1.356420559213414867e-01,-9.727115403914943226e-02,-8.077598503426318410e-02,1.101016750036865098e-03,4.994975859104887513e-03,2.034203765696254371e-02,-7.624104332090106406e-02,6.303388961136778545e-02,-3.044388012901277224e-02,-1.971826203120443516e-02,-9.055087400513378570e-02,-6.683414422702999014e-02,2.754165114243496346e-02,-1.572534987637012882e-02,1.561857148688069324e-02,-3.556933184304741230e-02,-2.814584920201039855e-02,-8.685712243655762180e-03,1.515181462704919338e-02,3.686083985288517439e-01,-4.036904609577606634e-02,-1.181501420176279266e-01,1.436743620493720168e-02,-1.221370286377325004e-01,3.601265840926341777e-02,-2.985709969563791685e-02,-2.066461973430435695e-01,-3.963221915049821437e-02,1.164646493929587523e-01,-8.605928706214835411e-02,-4.735009409053119595e-02,4.620227948505501586e-02,-4.437541167206856402e-02,4.961592844437908573e-02,-5.823598490156674246e-02,-6.640033579487437942e-02,5.657556567131240277e-02,2.355264459613157224e-02,-3.568078591621135637e-02,-1.232659173232580202e-02,-7.982939842215720783e-02,-6.472620897953665353e-02,-4.452280422722226100e-02,4.238803894522708698e-02,-2.572128311584765542e-02,9.791569996611615423e-02,-7.069031114282979533e-02,1.004039869858141254e-01,-5.487050975513603490e-02,-1.211330498982611387e-01,-4.999627187720138283e-02,9.681520925910064648e-03,-2.322849062256612807e-02,-6.728316530164081544e-02,7.585227529390958789e-01,-4.672348262213590030e-03
1.000000000000000000e+00,-4.413032121257015388e-04,-1.336498017645733685e-02,2.548611169251621678e-02,2.191826383221994259e-02,2.764469436071506636e-02,-1.877071267747823513e-02,-2.175509785223506826e-02,2.186572230452468388e-02,-4.466241216767617012e-02,-4.254561263353172189e-03,-1.267232869432058720e-02,1.000214133525192950e-02,-2.182613197967489538e-02,1.093033677408531161e-03,-4.903275318355562740e-02,-7.129936271499974325e-03,-5.224072364551991809e-02,-4.870424381049353463e-03,1.181117818079416640e-02,4.853808479726945055e-03,1.579419575612212023e-02,-4.290444643936226071e-02,-2.814584920201039855e-02,-1.660867615447096310e-02,2.558758412968474560e-02,6.814999735818013660e-01,1.115821909418842663e-02,-3.418804233808798998e-02,8.686800545557031572e-03,-2.578203473983508437e-02,1.651772099831391727e-02,6.508590592874888801e-03,-2.701086362219120088e-02,-5.478206012837676456e-03,3.718833664847488035e-02,-4.827123260359440088e-02,3.906352050791132846e-02,2.319212465868024028e-02,-1.182392794736120481e-02,1.055733306521051051e-03,-5.823598490156674246e-02,-4.307794448762572448e-02,-4.681436528506596056e-02,3.339665516282656621e-01,-2.729837560477231875e-02,-3.409820600694279946e-02,-6.135100410516833302e-02,-7.645022048884033555e-03,4.498793658654160789e-03,-7.816304502428328264e-05,3.721226273096075315e-02,1.562687307844638426e-02,-3.432795532093749213e-01,4.645658968796426147e-02,-8.597637989668825698e-02,-4.334465977941550502e-02,5.082578451827021900e-03,-4.228688088085186952e-02,-4.337586958357574074e-02,-2.105648903140820358e-02,-4.853500006450408577e-01,-4.672348262213590030e-03
1.000000000000000000e+00,-4.413032121257015388e-04,-1.774973125133975649e-01,-1.278672327097369887e-01,-1.367267941059093495e-01,-8.391616303623687656e-02,8.187364722598489131e-01,-1.613298865569348650e-01,-1.534470035861543180e-01,1.952160941729468024e-02,2.994523328165566919e-02,1.582457723578968578e-02,-1.146673718322547067e-02,-8.470011020621177888e-03,-1.071018244842605466e-01,-1.302246925521647891e-01,-4.689057348772108363e-02,3.168317875437665077e-02,6.046578996139394951e-02,6.848860710444473754e-02,1.020513847133798155e-02,5.587344187825619979e-02,-2.150664457597547055e-02,-2.814584920201039855e-02,-6.948538260846522964e-03,-1.514341532224468788e-02,-6.813201012934413936e-02,2.912799808933498949e-02,-2.122443341300241093e-01,-1.560968966309561785e-02,-1.081957164038089766e-02,-2.397563953673394199e-02,1.407789843333898637e-02,-3.853452636941951531e-02,5.937024256625966084e-02,-2.506112167346082054e-02,-3.387875723481810486e-02,-1.131048705949447286e-02,3.179924523908969364e-03,-3.114479136750282137e-02,1.068581495466963335e-02,-5.823598490156674246e-02,-1.679272462995644033e-01,8.671005883519258828e-02,-8.619731067780597722e-02,7.762658848057245493e-03,1.624601481141338746e-02,6.113765367213121887e-02,-2.425189232070500307e-03,-3.527607388949288714e-02,-7.041301115478112126e-03,4.673683959816870431e-02,-4.255711215087336352e-02,-1.382486829072796242e-01,9.171329107725917362e-03,-1.981459365934224587e-02,-6.898655214973181682e-02,1.646345054427059140e-02,-5.021474652001410924e-03,-1.814950533796507240e-02,5.647950227811428942e-02,-2.004227283852334437e-02,-4.672348262213590030e-03
1.000000000000000000e+00,1.454780664420634445e-02,4.783056669675964795e-02,1.520445110666635846e-01,-6.367846741890559326e-02,-1.258090443464017216e-01,1.858478047164235369e-01,8.147128050136885624e-02,-6.859868435490154570e-02,-1.252679534071311773e-02,-2.811565818536107889e-02,-2.639773342035039994e-02,2.801907647329916762e-02,-4.072717547593853078e-03,1.056033269051551322e-02,-2.944037829327251707e-02,-2.447718204131711997e-02,-6.320333822239111721e-02,-1.957505918857920316e-02,1.030366698798490105e-01,1.744462307178675509e-01,1.840043261980165833e-03,-2.749515272963916068e-01,-2.125044357799746667e-02,-9.394374452300860434e-02,-1.720518757505687391e-04,3.639438043077568991e-02,-4.857919083487770989e-02,2.797757344300196847e-01,8.294210113326946909e-02,1.255805445563134420e-02,1.438977145935001721e-02,-1.693672878865726955e-02,-1.441068308307167506e-02,-1.858448132367439276e-02,4.379602542501034868e-02,-2.428345047185165306e-02,4.978154993776521403e-02,1.306816110212628834e-02,-8.879054057288092439e-02,-1.082165049999773802e-02,-2.300915946195833395e-02,7.285764248656043662e-01,-7.061699825500552738e-03,-5.302091002480357335e-02,1.082277515493316883e-01,1.665492720711496052e-02,4.776862238708126825e-03,-2.501491208545995534e-02,9.216517419182813919e-02,1.070338204332860199e-02,5.840026194047618496e-02,4.599437264473556913e-02,-1.075964042129944065e-02,3.879409216799113019e-02,-1.522334539212874260e-01,-5.397996478035691631e-02,4.379921954722940103e-02,2.459704583580974435e-01,-3.329484003085386723e-02,4.282269555749314283e-02,3.132624159516428364e-02,1.320458619205305828e-02
