0.000000000000000000e+00,6.825048859488244801e+00,-8.968605717256629140e-01,1.368414183862497024e+00,-2.100893550275813870e-01,-6.785756517455802939e-02,-7.002840535487225848e-01,7.805955432526685556e-01,-5.346859866188767574e-02,-3.294475172867152857e-01,-3.759196557885839951e-01,-2.192322897826584349e-01,2.039758216156670190e-01,-1.059478100734273509e-01,8.677412995767010140e-02,3.034815289470926131e-02,-1.875612427467345800e-01,9.562213296202802526e-02,-1.156105710807425330e-01,6.608663643950830890e-02,-3.746439698862820411e-02,4.745885656850888645e-02,-2.435289337421830957e-02,1.799333890940789382e-01,8.652372760953509767e-02,-9.129388593265820584e-02,4.667407003138922955e-02,1.828294110653371982e-02,8.147890802706059254e-02,1.178172745892177992e-01,-4.763252653279035492e-02,-5.706387384927291478e-04,4.463091951415994879e-02,-5.005456124689028341e-02,-5.918455512136058111e-02,-3.231474974387275184e-02,-1.111083312033172253e-02,-2.790728277720833442e-02,4.506944799083567599e-02,-2.409306782549756193e-02,-1.229821784693486790e-02,-3.065893913799767889e-02,-1.084229643976152881e-02,2.061719868457365101e-02,2.619077081604336346e-02,-1.850407425139157305e-02,7.652417242833452031e-03,-7.856229756269962616e-03,3.471705173387865107e-02,7.140898242896239270e-03,-6.614249211745131841e-03,-7.307496571762766603e-04,-3.046820270015441156e-05,-1.770147120626106019e-03,-6.151161721452877082e-03,-2.354967941252509873e-03,-8.519733733722324037e-03,-1.816029812786319839e-03,2.235398303487357626e-03,-9.075019782410872126e-04,4.032676047935560698e-03,9.517853414683293293e-04,9.332613877982337460e-05,-2.062973493288623988e-03,2.340433812331390792e-03,8.699088357936762318e-05
0.000000000000000000e+00,5.355413574349877637e-01,-7.990239722392571409e+00,1.158643865209756096e-01,-2.007714236572117061e-01,9.067638960772963497e-01,-3.966348107114136545e-01,8.553309209850591399e-01,-2.213892024213420795e-01,-6.268319680914645475e-02,6.647608146905022997e-01,5.067494768906176672e-01,-4.132864230521822169e-01,1.654462057623503901e-01,-1.843250515395717937e-01,1.152592554805200314e-01,8.213019075792739321e-02,-7.948189722597419349e-02,-4.790719572127872562e-03,3.785769584256296061e-02,9.001565922421037036e-02,9.006705886896529401e-02,-7.038586119131393093e-02,6.201060217393816743e-02,-6.022143129425791552e-02,-1.537016026633508843e-02,1.584166802954564690e-02,-5.232409268022990279e-02,-2.055462943948255239e-02,5.813202466218686526e-02,-3.800239111555631100e-02,-4.121456166082436423e-02,4.309188816694803359e-02,-2.257265496385242598e-02,1.135614366139242951e-02,-2.344396459694303436e-02,3.997058092224505671e-02,3.897599762580668259e-02,-8.967217239658200820e-03,-1.460548858739865209e-02,-2.444313524733903939e-02,3.355649618185613248e-02,2.609097238915372360e-02,-2.172063380629707732e-02,-2.798538833350415738e-03,-1.815548008899071225e-02,-1.524392919404222524e-03,-1.378828219988642578e-02,3.444765463109558754e-03,-1.507918305824578441e-02,6.815458838447269012e-03,-1.062796409011433976e-02,1.430036975184201947e-02,-2.119605122333097745e-03,1.418354189044803825e-03,-1.337939668306683877e-03,-3.444054188117082888e-04,3.093201016836009867e-03,-5.946580306750342930e-03,-7.508286997031900917e-03,4.730150807132914130e-03,9.300125118610487115e-03,-6.257405987516550042e-03,7.884260416225188570e-03,-3.379608503659748981e-03,-1.455804764247926549e-04
1.000000000000000000e+00,-8.811939095508350306e+00,5.869583187787489109e+00,3.936426102361140433e+00,2.350384739014057534e+00,-7.168434035506574542e-01,-3.695328603666730438e-01,6.529842579513764900e-01,-4.915868478376726469e-01,4.410679096959997381e-01,-4.426148044912951440e-01,9.084959341471843253e-01,-7.472403559562480757e-02,-7.573607516449853971e-02,1.384604463511112382e-01,-9.173811434102223383e-02,-8.758651767860614612e-02,-1.512016194888521903e-01,1.099754152698209503e-01,-1.434209328492307423e-01,1.347345709608913367e-01,-1.995929924016197343e-03,-5.440453006811378500e-02,-1.546512090743816514e-01,-1.280035706060370657e-03,3.947549032307385436e-02,-6.923978578824106778e-02,-6.219846854051128658e-03,3.400686556770515095e-02,6.105106278893288052e-02,-2.866316730235592743e-03,-4.271917246699853329e-03,1.353287892039894535e-03,-2.113898440956385114e-02,-5.692040084269887196e-02,2.299671901620068196e-02,2.732203186170985634e-02,4.466051172289250103e-03,3.383683366095492639e-02,-1.078429485664213899e-02,1.518181076535950885e-02,-1.440520241100731735e-02,8.954616431207386082e-03,-2.850405696753270310e-02,-4.796795747824259513e-03,1.860788105764497880e-02,-9.108421870067140089e-03,-4.741137620639379602e-04,1.917195094498615323e-03,-6.597728236969599945e-03,-2.272830828502245097e-03,2.130636661905450143e-03,2.125153446608277121e-03,-2.929710066650942010e-03,-4.975067210463945434e-03,8.456484430733986896e-03,1.148008375050497010e-03,-1.341218577423465737e-03,2.810236058932834118e-03,1.122328783401013675e-03,-1.362760239146617843e-03,-1.896583436624457806e-03,1.263236356119592412e-03,-3.172092212714463285e-03,1.467329746208424768e-03,4.223166966070006394e-05
1.000000000000000000e+00,-4.458091155801403360e+00,3.580970459193720812e-01,2.419364600905273832e+00,-4.911768046692571721e-01,-1.241162324458000343e+00,-5.054170299277547240e-01,-7.713749419812411523e-02,-1.412510203565967015e-01,-4.143876056724183909e-01,3.530954649654844957e-01,-2.754314883702524766e-02,-5.088466088111518459e-01,-3.913948699978244128e-01,9.182881303893021541e-02,-4.018328183760003225e-01,3.430193049449491854e-02,-2.493982511459269177e-02,-3.830547653098165944e-02,6.956184118079267176e-02,1.528086123562739373e-01,1.326620490768299077e-01,-5.135284718432372997e-03,9.024200494013570606e-02,2.056623201206619622e-01,7.956084546992681084e-02,-5.017073083785236060e-03,-8.544571811412020323e-02,-5.476367270665381815e-02,-8.236871685560198664e-02,4.690816180122360513e-02,3.036371272863169421e-02,-1.391235836482912665e-03,-1.928350108073002833e-02,2.344932595611807016e-02,-1.025363263526927332e-02,-3.493218881012754434e-02,-1.399622580299954636e-02,2.105109409725049521e-02,1.801878048414859435e-02,-1.292216827198766627e-02,-5.379320132927451967e-03,3.267078231028611862e-02,2.849999291697238174e-02,-3.368981004023758469e-02,-8.504685832883491017e-03,1.703688066324092129e-02,-1.256461659481179684e-03,-1.795990496084205095e-03,1.559799030293489239e-03,-7.343093409138526416e-04,9.987041174354201103e-04,5.856886357204721047e-03,-8.001142153667246612e-03,7.200376019129224765e-03,-1.495976245518157227e-03,-5.176348274794607962e-03,-3.050689744397970440e-03,-2.872229936117203083e-04,1.649270505507499890e-04,-3.978098019712942440e-03,-1.668697960198125023e-03,2.230557450025493632e-03,2.844628882938014455e-03,2.158969924198329577e-03,-3.173592360246545684e-05
1.000000000000000000e+00,-3.613103369792422193e+00,2.503413348266392724e+00,-9.734377456826025510e-01,-5.202614212177394393e-01,-1.196894467465522832e-01,-6.371697291633583449e-01,5.306716999515020960e-01,8.922423441084846585e-02,-2.762381571087478283e-01,1.255819857450578558e-01,-1.171024583950818210e-01,-1.528502489971959311e-01,-4.239204060080729031e-01,-3.697836075310383941e-01,-7.920818722661561451e-02,-5.470635042767804657e-03,-2.674004208475220037e-02,1.250542735493518146e-02,-2.248212416335122199e-01,-2.367251681055753121e-01,-1.374794087435590815e-03,2.239616105365200768e-02,-9.683485739052985486e-02,-2.429930638595670725e-02,-4.427768978573275171e-02,8.755196247410039490e-02,3.098807181630470337e-02,5.273171534008716521e-02,2.286528083946361492e-03,-3.948784344221758363e-02,-2.328518854673836819e-02,-2.799672843077114295e-02,6.639131584539549515e-04,4.935698873303975831e-02,-4.561747188222245453e-02,4.172980514926450529e-02,3.318024202999273614e-02,1.284865201329747283e-02,1.113787141040296219e-02,3.771346140433630943e-03,-1.753191265690688672e-02,3.015573822589112316e-02,-2.157936331816948539e-03,-1.067326425039749789e-02,-3.400996125484169377e-03,1.706172074217395321e-02,1.164909596449982716e-02,-8.078677014732357081e-03,3.084709462759888457e-02,-6.115043443819865969e-03,9.518108657685733082e-03,1.314978941985696197e-02,1.441392800134306748e-02,-1.034068025576567740e-02,-3.768565521347410317e-03,6.129229460700524532e-03,1.331120907454143298e-02,9.220664203613062118e-03,2.118935578555129762e-03,-1.154904183786768356e-03,3.411977439529108921e-03,4.411195614832376551e-03,-4.440116656307307140e-03,-1.744115856349646001e-03,5.871720045220771658e-05
0.000000000000000000e+00,6.393091804507785803e+00,-1.388516054507574760e+00,2.831951313188435168e-02,6.802629793704871863e-01,-1.331786218665686472e-01,-1.004944133255933014e+00,-2.515689290119781929e-01,3.834051550707964773e-01,-2.064074228285109336e-01,2.274381201098819166e-02,-4.703931066042653653e-01,-2.699465320927766365e-01,-9.059428838725488986e-02,2.111568243528105238e-01,2.135021736348030885e-01,-7.902983614376611621e-02,-2.110754980418503846e-01,3.737110160319295216e-01,-5.235875238111615398e-02,5.515584589300316642e-02,9.119852692331240074e-02,3.350705434225704354e-02,1.234045153382500176e-01,-1.120219105848634517e-01,-5.251249242355662122e-02,1.172128833740367602e-02,6.876293154054873014e-02,-2.414583738113270164e-02,9.293575015718197677e-03,-2.245156061288249016e-02,3.783845016919817894e-02,-8.370541980885658206e-02,4.954052096791752846e-02,-4.050876205762548622e-03,3.633103072863291816e-02,2.396345101951334947e-02,-2.048141603013247519e-02,3.963779993518169731e-02,-3.080539484070618853e-02,1.423152054937491199e-03,-2.082916605237829580e-02,2.070900384486937251e-02,6.998082194707908738e-03,2.386471100756402334e-04,7.313515948913210628e-03,-7.698002217920096694e-03,-1.627401076853992809e-02,-2.174712097551680795e-02,1.195880529672676672e-03,-3.530768028706258391e-03,1.473641348212511963e-02,2.039163978278714200e-03,-1.336695407787878535e-02,1.983823294890233770e-03,6.962957834682773073e-03,1.271186507666094943e-02,-4.821360924089456226e-03,-2.713542207795494130e-03,-2.883675098063722547e-03,2.976943216168134732e-03,-1.113849646251045605e-03,-2.236619033569260673e-03,4.155863830922078631e-03,-1.275020627208223699e-03,-1.226544747801112745e-05
1.000000000000000000e+00,8.981527834590073311e+00,5.545370192480238103e+00,6.941632356382345659e-01,8.021611689528006517e-01,-6.014805494057313684e-01,-8.567939341664725372e-01,4.535581093558899157e-01,-4.207156918723987671e-01,-1.794751572736879297e-01,7.569247584711199517e-01,-1.409700297130084823e-01,6.065027057866664295e-01,-8.432057094480560622e-02,1.804767154092666859e-01,-5.489771388360560611e-02,-2.423200483800239668e-01,4.360336488216520062e-02,-1.818253553531730404e-02,9.847264927972845805e-02,8.029025781776309711e-02,-3.863487463418172063e-02,-5.883656738951476700e-02,-5.499420897313336137e-02,-9.431724118545145585e-02,-6.883491342155001469e-02,5.487842330552957122e-03,-4.635405736373234692e-02,-2.188168970246870404e-02,2.518593941953325283e-02,2.439900281576137114e-02,7.953008988955628800e-02,-6.378189477379335448e-02,-5.332466160695607804e-02,4.037955998859067003e-02,2.219294422035501726e-03,-2.126336249867445335e-02,3.326034463679689718e-02,2.450887159673773887e-03,2.911155332310725718e-03,-1.840060473709764083e-02,4.767671568760859652e-02,-1.388860207985850512e-02,1.357077144287110494e-02,3.301157975401646048e-03,1.271868269441816211e-02,-5.521459079191558088e-03,1.927375173301484543e-02,-4.534598572678149621e-03,-1.593638755710199278e-02,4.005492844184829933e-03,1.799094639608841972e-02,-5.658705170693942473e-04,4.766789497665795301e-03,-3.426719635453229912e-03,-1.102096762627721932e-03,-5.051385540644695929e-03,7.840097319929977340e-03,-4.284694918232508608e-03,4.675768717967545077e-03,-4.722749148756067404e-03,3.958295567851375860e-03,-2.698061785360771070e-03,-3.488023682894285642e-03,5.587632676237261212e-04,5.057290803256510336e-05
1.000000000000000000e+00,8.397647025691666656e+00,2.802051254549137838e+00,7.960240240152917091e-01,2.978921859255685978e-01,7.720521193906387802e-02,-2.376923304325965769e-01,5.167467364025298826e-01,-2.920786880143884656e-01,-1.807718966936307792e-01,1.446288333057506315e-01,-2.184706780403957993e-01,2.289768884166743790e-01,-1.763525984506215116e-01,-1.199853060023542833e-01,2.389122444320238570e-01,7.497947812125460576e-02,5.185510694954370038e-03,-1.231955058389815338e-01,9.483419333190010181e-02,1.754142814549936036e-01,-4.861660472665100402e-02,-2.096688224579518894e-02,-3.836663365287847072e-02,-7.467284048696929549e-03,1.761169997708213752e-01,-9.473135354734321667e-02,1.249444058707782079e-01,7.265127355847363078e-02,1.159806605967606333e-02,9.425454711558469909e-03,-3.950953850293569686e-02,6.409198876528414413e-02,6.075004318671527875e-02,1.999813307983246136e-02,-2.708848931998185036e-02,-3.433826640033337679e-02,-2.299840687186468363e-03,-2.329239199167671900e-02,-9.138359418827519953e-03,5.519735426168396325e-02,2.102455427481535449e-03,3.942440207174556510e-02,-8.160528813325158099e-04,1.236503565702175495e-04,-1.296728807809617405e-02,-4.918109330573071022e-03,-7.993514471071533952e-04,-1.727682383741201838e-02,-4.909715020474697718e-03,-2.397401204922322560e-02,7.039777493092081589e-03,-4.278382388342756235e-03,-2.365507862295706393e-03,-1.239887282247520558e-03,-8.337915751119496025e-03,-8.116136078446170923e-03,-4.895294944374689247e-03,-1.709893953049710421e-03,6.333053078603228039e-03,6.044315288287017279e-03,2.380992959872676312e-03,4.142953454402782871e-04,4.861223458664492691e-04,-1.509917867155812811e-03,-1.468881721853325072e-05
1.000000000000000000e+00,-7.457482903707494337e+00,1.080038688278115089e+01,3.309746243340301597e-02,-1.185056815181683820e+00,2.039552686606513343e-01,-4.425569478931209305e-02,5.362294239094796966e-01,5.037176306433761575e-01,-6.930668125461078022e-01,4.621898708819731361e-03,1.751729924910697400e-01,-3.273496988594437052e-01,1.831060303800526867e-01,1.710012846125069097e-01,2.578162697467811793e-01,-6.895828099552321622e-02,9.455627393186699647e-02,-1.484345929318290833e-02,2.296793265743064250e-01,7.862920460139467133e-03,-1.566420029168595074e-01,2.014568237269454831e-01,8.522242409024013976e-02,1.032600177866751720e-02,1.054154789570194845e-01,4.111551138234374216e-03,-1.588114693283659493e-02,3.310062410375277930e-02,-9.226132850644491734e-02,-2.621585178896293240e-03,-8.394761301706796242e-02,1.753138022019361600e-02,-3.263514392598686892e-02,2.309361314954942040e-02,-1.562453360995252373e-02,3.395495927561142241e-02,2.674000304461979921e-02,3.217414226787866649e-02,2.332088799443741197e-03,-2.563616137726543870e-02,7.287373329814319720e-03,-1.864446590156164721e-02,-1.233195434990795201e-03,3.523554596797373595e-02,1.345534881523118703e-02,-1.553251623146705701e-02,5.391755132122132491e-03,-8.322660735393972234e-03,2.519020320378272376e-03,-4.368793917279609196e-03,6.733325695547230129e-03,1.222775182751701956e-03,-4.738737693924797642e-03,6.260959513201149948e-03,-1.187218689821117196e-03,9.205896088263934227e-03,-3.378527682007452342e-03,-2.847712918923391012e-03,3.302100101949769677e-04,5.446386899256572121e-05,-1.338681291009642151e-03,-2.552227653729809663e-04,-1.800473376011015860e-03,1.439208100417782793e-03,-7.835258089045360225e-05
0.000000000000000000e+00,7.629692350455387739e+00,1.726727882725650032e+00,1.454256422925559233e+00,-3.532767500811480610e-01,-7.977370481377366040e-02,-8.286243399044319613e-01,1.806856233384513677e-01,2.266271834461783818e-01,2.333026236832735634e-01,-3.007930670835579634e-01,-3.179982089363923015e-01,-1.749677019026683045e-01,1.610220264695552683e-01,-1.478603268206670207e-01,4.286433792980049872e-04,-1.336084094304655634e-01,4.249709512649120502e-02,-1.089474867322576535e-01,1.561142149217947250e-01,1.101825922758726123e-01,8.307428460845289742e-02,8.988722592929279664e-02,2.544712014434510200e-02,-1.158558908964535256e-01,5.631355697215986549e-03,-5.143622278513985263e-02,-1.067888811742639804e-01,7.263332742943932885e-02,-5.752735134582877274e-02,-3.433772932266485056e-02,3.280666458407170694e-02,-2.418795591451705293e-02,1.293074154150461799e-02,-3.867387195646355275e-02,4.248465440713970753e-02,-1.142540293456623807e-02,5.119885146767326478e-02,-1.636058857424580598e-02,2.510379483459182926e-03,1.266513128415957049e-02,-9.641779597064386491e-04,-1.675000148753164400e-02,-2.742189939112194691e-02,-2.754007458649289711e-02,-3.812973576098535513e-03,-1.090653697951756915e-02,-1.729323441283555154e-02,-3.227654304126835634e-03,3.831868919146975971e-02,1.439618803392637460e-02,-2.022633101727589269e-02,5.239816192661924180e-03,7.779856669737479809e-03,6.785633387303570407e-03,-1.286531664332585733e-03,-1.202997830614755022e-02,-2.730809201366735627e-03,1.684996164482057985e-03,1.514401042667430641e-03,-2.924114391973757932e-03,-2.487187522636860517e-03,1.941385312728917097e-03,-3.171752185801788356e-03,-3.609850934405803985e-03,-9.355756057291406873e-06
