0.000000000000000000e+00,-6.007165133465844242e+00,6.530373571331581140e+00,-1.803918340203839676e+00,1.467223515999639849e+00,-2.843304233557796046e+00,1.232943545604370028e+00,9.131491383375067716e-01,-4.460209010530902796e-01,3.646126659736499964e-01,2.323361704942331352e-01,2.666236004572459795e-01,-3.240082117784092164e-01,3.611302819885159332e-01,-7.782831707931757437e-02,-1.954917289715321638e-02,-4.178873467258173990e-01,8.292808946333249387e-02,5.277985534225285852e-02,-2.107524916867963005e-02,-1.623881544188719994e-01,-2.116434671912389986e-01,-3.149432200585997738e-02,1.182189602124131961e-01,1.149081255771121773e-01,-7.580505629378916921e-02,-1.466273932199772534e-01,2.140679724066642253e-01,-1.870456869148806878e-01,-6.111139905282188950e-02,-3.252055333893687228e-02,2.913869569823185346e-02,6.291960739131771674e-02,4.305469046068874373e-02,9.032460634393746704e-03,-1.606588712768872856e-02,-2.575535116702769300e-02,-2.236313453423109665e-02,-2.551407461998235829e-02,6.362640323309490427e-03,2.614404601692060792e-02,-8.153526638267436649e-03,-7.116763439184577156e-02,2.486288309599792370e-02,3.701494986780813796e-03,3.230519418606651177e-02,9.465367520505175557e-04,9.795898125744035775e-03,7.915948453457413887e-04,5.755061685010732717e-03,-1.206156340811657436e-02,7.018831035308583863e-03,6.605537097176292054e-04,-1.995490328627548896e-02,-1.148188007779414772e-02,-1.168747980954839942e-02,1.137054377617633359e-02,-3.551113758583910370e-04,4.484207779203093144e-03,1.001485154055148374e-02,1.071781798093073869e-02,-4.395192422770543422e-03,7.034214896910885410e-03,-2.771286584547768238e-03,-4.507576970409066588e-03,-4.183532897831986064e-03,-4.623496629335633787e-04
0.000000000000000000e+00,-5.503716809234204810e-01,-1.003134546226251622e+01,-1.931919472475677413e+00,-3.218416801780986380e-02,-5.332763977848163917e-01,3.646543596055715208e-01,-2.850738363285966470e-02,3.920336784068557123e-01,6.970456363195953742e-01,2.924551556041117273e-01,-2.595969585670450663e-01,3.229616411688852051e-01,-1.374886056740884932e-01,4.974616487824773392e-02,1.747026815902813779e-01,3.018778700939334092e-01,-6.677393804855100146e-02,-1.079398952696135616e-01,2.332973329074286561e-01,-1.013244240135993679e-01,1.664943227631694167e-01,2.152865268259495368e-01,2.225715026533374163e-01,-5.830305977728164613e-02,1.152848008248977818e-01,-4.541062528583404007e-02,1.042808308872422013e-01,4.687746615198214867e-02,-2.850546513369183604e-02,5.885181100117429934e-04,6.032422131155974060e-03,-1.365967137341471578e-02,7.771564441990670702e-02,2.216905795056788551e-03,-5.405177836767023625e-02,-5.320745822040151563e-02,4.175614491210305479e-02,9.294049990454915366e-02,-3.824564791667836583e-02,-2.795976675940921655e-02,1.313888069737109351e-02,-3.779192925716855223e-02,-6.032778202653099088e-03,-2.745502485985802307e-02,9.812520339313898082e-03,-2.581415489785490389e-02,-1.668105645655561936e-02,-1.341945556949529321e-02,-2.103312740990413363e-02,-1.471081651800449849e-02,2.502843734917617469e-02,7.862623434426304833e-03,3.124050856047070539e-04,2.053789869771701845e-02,-2.526289067284859247e-02,-1.053759407715283009e-02,-5.728133734376986141e-03,2.128355981014109707e-02,-7.524671427148908395e-03,-5.607825923361981803e-03,-4.947561170912555435e-03,9.583343759224387162e-04,9.186896890485031150e-03,-5.188874393305620281e-03,-9.243136671234633084e-04,-4.114294819069388813e-03
1.000000000000000000e+00,-1.002257711404611840e+01,1.029787330226367281e+01,1.895731504776689696e-02,-2.693105022958017791e+00,-9.687593090511711358e-01,5.979995157810862327e-01,2.001836201957362879e-02,-5.735161472937032601e-01,9.916338125162781347e-01,7.244546376819974709e-01,-1.158223547973371154e-01,7.311886010320746143e-01,2.767805524965779029e-01,2.142004221107756678e-01,1.703329313428975922e-01,6.494388774661673525e-01,-1.147680385906384992e-01,8.561126871885096912e-02,-7.996340038559471286e-02,-5.103294694530387254e-02,-6.830131750562275228e-02,1.811510582845184680e-01,2.137326158252158062e-02,1.423558830652467966e-01,3.974618060581083800e-02,4.110951753488360956e-03,9.569719319978697847e-02,7.840866292977877183e-02,-1.206866312398837404e-01,-8.006777751771602947e-02,-1.179034390043477987e-01,-1.465179171959905650e-02,-7.792175213458792105e-02,-1.553343816245613632e-03,-1.897418669456711615e-02,6.185923274982150361e-02,-1.945287060362674639e-02,-2.776457751809778898e-02,-6.200730294681338142e-03,5.641722474819997829e-04,5.129104536483769516e-02,4.604466467473392055e-02,6.446927328161783204e-03,-1.346158226175831786e-02,-9.572553759054936232e-03,1.708889025796871694e-03,2.158120027985154041e-03,-5.897480759765567383e-03,5.258576271920662251e-03,-7.786942845674329865e-03,-1.834247079015618315e-02,-9.427039452530388067e-03,-7.972837933272637970e-03,-9.931817318128172145e-03,5.341362779146882102e-03,-7.042698812615502679e-03,-2.401688865555975765e-03,7.473783022899681619e-04,-1.240676229281242014e-03,3.244460578978097462e-03,-4.035340959339686791e-03,-4.029790447355347319e-03,3.349109493435623703e-04,2.793699187370764486e-03,2.411241045533865906e-03,1.255252980729318173e-03
1.000000000000000000e+00,-7.692046900072183391e+00,-1.963722948108906241e+00,-1.566055662144692606e+00,-1.435915153852689974e+00,-1.096315485232133985e-01,3.015581071289545334e-01,-2.325362652312615575e-01,-9.492378755880790386e-01,7.421474787075501567e-01,-1.154730375668177184e-01,3.450965612918999725e-01,2.750697360335128128e-01,7.167813957724909757e-02,3.057742948257133331e-01,-1.231358517198876262e-01,1.035878161488130583e-01,-2.377792194107810481e-02,6.221705974706278480e-02,7.975652208368662344e-02,4.720033714746271931e-03,-1.264720734811479452e-01,7.180685759139167346e-03,1.474598836475712708e-02,1.128233178235753253e-01,-1.287862582267021161e-01,-1.175946129717032745e-01,-1.415907567246329213e-01,5.885319354691905674e-02,6.714671342767666862e-02,1.114945221824320126e-01,6.987727944622945664e-02,1.439816395503249191e-01,-1.811422486300442655e-02,-4.884345573930428536e-02,6.800519711299712888e-02,-4.519082910084267629e-02,8.942471235206915156e-03,-2.578844692454125911e-02,-5.080651572723796083e-02,-1.499758673097502729e-02,4.382921427844512115e-03,-2.537387544273932843e-02,-1.794239395254221617e-02,-4.214966183365907205e-03,-6.332977593861893739e-03,1.144716124565155375e-02,3.399963542426514412e-02,-6.553678105933997966e-03,-8.335241595005466950e-03,2.837853885415569585e-02,2.875176899446550693e-02,2.369343357535675862e-02,2.773379043144717435e-02,3.924330873452878780e-03,8.121152727316015979e-03,9.374439147710422054e-03,-1.918374201468647355e-03,-1.802745120258584383e-02,-1.110562986358683973e-02,-8.696635813173749993e-03,-1.245273095205601255e-02,1.115111506706853786e-02,3.714960427410970555e-03,1.491540014849722980e-03,-3.639143381900323063e-04,5.709077185632534419e-03
1.000000000000000000e+00,5.434950737308113844e+00,2.283069199825059625e-01,-1.994618618099315954e+00,6.831980453689477928e-01,1.078593987705015911e+00,2.199288628863273198e-01,5.578448203784843740e-01,-2.402293613115185078e-01,1.306418075338630080e-01,-2.813102062352118016e-01,3.950835124224418710e-02,-1.748481021168536154e-01,3.288257402440397659e-01,-8.323082768994941039e-02,4.434991228214021919e-01,9.346655842281482995e-02,-3.576170204822924914e-01,-2.495952956192402372e-01,-1.493441199754435948e-02,-9.634168115922930875e-02,-2.816249125727400895e-02,5.742676640796989113e-02,1.138900701355900769e-01,1.554183212180114404e-01,6.844633988354238870e-03,9.008093890574146723e-02,-6.609703037625731283e-03,1.049347335665438280e-01,-9.922716617507892911e-02,5.912092853504400530e-02,3.006307340006576095e-02,-3.668041192038578452e-02,7.816026328132412437e-02,-1.483568047388384228e-02,7.807344311574260232e-02,-2.087756980475461571e-02,1.431523762215825522e-02,-6.578514357127505235e-03,-3.218577614878075088e-02,1.595832991558485126e-02,-1.005042653380059520e-02,3.377973802927387859e-02,-9.133220015295455060e-03,9.260494129219398393e-03,4.279673487061276538e-02,-1.479343483709199582e-02,-3.497600518450176554e-02,2.138243708790212375e-02,3.960161780004887305e-02,1.190671733028162045e-02,-8.537174845100180612e-03,1.069170245076188439e-03,1.247790445131831925e-02,2.374886790795857627e-02,-1.928366181583086826e-03,-2.410565695136292208e-03,-2.147884504362108926e-02,-2.945254925326290431e-03,2.374955839490041840e-02,1.211585052377864291e-02,9.472082576659258263e-03,1.195531083451493483e-02,-1.223368332973578596e-02,2.202292305813010557e-03,-2.830923026744845434e-03,7.911879814919713441e-03
0.000000000000000000e+00,5.204111519531881669e+00,1.673366578702584206e-01,-2.482182536291683395e+00,6.844743723413221348e-01,1.238027525404162610e+00,2.249314436427748629e-02,5.000380128120487239e-02,-5.755378561154304018e-01,-6.119769045765904164e-02,2.495042285447641173e-01,-3.478098063414362673e-01,-4.155529824357289126e-01,1.499229299754644973e-01,-1.542459601507054912e-01,1.284145076089472648e-01,2.246121310567908425e-02,-2.186934184418890814e-01,-2.039206045987615457e-01,4.519115812878475580e-02,6.408143312146619142e-02,4.852630693796512740e-02,-1.904967598638170750e-03,1.435557379794662747e-01,1.682358836921124534e-01,-9.526010070475325608e-02,-1.840516201216191999e-02,-2.305086271516861018e-02,3.054579385874936145e-02,-4.483153144448643462e-02,-2.667636963778399761e-02,3.490567620836971391e-02,-6.191691047299199141e-02,1.946315513956597965e-02,-7.594899704719440536e-02,2.811406932933044334e-02,-6.864550147118946011e-03,-7.854409682426663486e-03,1.630158528826440925e-02,1.134384196312649140e-01,-4.041104823924653879e-04,-4.169152777498350004e-02,8.184158145701015893e-03,-2.594227136814210733e-04,-2.479073381694309186e-02,-1.274908967372334612e-02,9.357539306197232287e-03,6.234444448970007796e-02,-6.237061186046098790e-04,2.688788315155749009e-02,-3.435204575243396615e-03,-5.179268594045379620e-03,2.213148867640086365e-02,-1.689095350959229913e-02,-1.172508796855786448e-02,-2.446470199494576656e-02,-6.816797628163388800e-03,1.161278459026191369e-03,5.659138334623091795e-04,-7.854924195907523818e-04,-2.023917667400596324e-02,-3.503784027527875183e-03,-9.392160395761954550e-03,1.171008188297330450e-02,1.012557122678035652e-02,7.842027932556526471e-03,9.629684608063910104e-04
1.000000000000000000e+00,7.247457632910839997e+00,3.030723313485123249e+00,-8.761168782071920846e-02,-4.835867685723997944e-01,7.905204414788084000e-01,4.066018694012832890e-01,1.376228537087560433e-01,-2.227234884955755778e-01,2.011133346205568884e-01,3.871465288914900382e-01,8.396983321458495464e-02,-2.481908284836172041e-01,5.744971231797879607e-01,2.130303469188301602e-01,1.880303488593400019e-01,-2.305936023076103278e-02,-2.088422258778235285e-01,9.714182496947763867e-02,5.319095236692929218e-02,6.725013222632261756e-02,2.943690396929688619e-02,-1.588268311155665302e-01,-4.891414431722185263e-02,-4.387644846126895898e-02,1.104108511276676308e-01,2.453326654775991877e-02,-3.011740208820376519e-02,-1.726979946743089148e-02,-6.428896808511641581e-02,-2.229800417764321238e-02,1.356314323876967043e-01,-3.719848264799822252e-02,-4.176922070023755124e-02,-6.290096146177430458e-02,9.285237020944202280e-02,4.347186272985575917e-02,2.078235812116882228e-02,6.237679558120502732e-02,1.087915402504271295e-02,1.939257192548474520e-02,9.211804856656690549e-03,-3.889079259433120966e-02,-7.548257256166858616e-03,3.976843361478069744e-02,2.514512644151413456e-02,5.937166833038065583e-02,-2.445685183837639082e-02,-1.627305162444882963e-02,-1.584847813195848151e-02,-2.796141018452789201e-02,-2.385464612954311340e-03,-5.863152788517447464e-03,1.742089127049077646e-02,-1.046685489444769586e-02,2.524840822915957669e-02,1.029138987529248581e-02,-8.876236556169555744e-03,1.305856147222237730e-02,-1.527323628185123239e-02,-5.574518530106482676e-03,2.269867339626399985e-03,1.201935063175968259e-03,8.055455800611330914e-04,-9.421061073936349770e-03,1.047219114814946193e-02,-9.302313041319646911e-03
1.000000000000000000e+00,8.420885312608037410e+00,3.743737326885254291e+00,-1.391347903415459442e+00,-9.457485595353868346e-01,1.168958311906684200e+00,2.593761787932228335e-01,6.556729522257342957e-01,2.378084983685429532e-01,-2.045673706802463021e-01,-3.498070914775766593e-01,4.057750966084121974e-02,-4.245343358034999737e-01,2.875701037805153959e-01,-6.611239861029892528e-02,3.353249129460109668e-01,-1.862243705842301089e-01,5.137341649402781679e-02,-2.504539490822529912e-02,1.005202357800039775e-01,-1.095389502812110782e-02,-1.582377969640618720e-01,1.044872448263977488e-01,-6.016559367649274015e-02,-1.117343323709817648e-01,-4.543772259438159933e-02,5.670056800738010327e-02,-4.617579393179888081e-02,1.665694601818914211e-01,-2.141298859510213509e-02,-1.454195844815618643e-01,-1.266073538716091795e-01,5.186261417185460826e-02,-1.787332524189620686e-02,-1.526180574919630030e-02,-2.069673307331223316e-02,3.563303056853450029e-02,1.746700357483407448e-02,-2.464661929317873978e-02,-9.213637168456695337e-02,2.111036495819963721e-02,-1.882563739776113229e-02,-5.132125418535180700e-02,-7.199269847409540436e-03,2.662068223874200848e-02,5.895912654003615701e-03,-6.987426554323761946e-03,-2.436920824454626849e-02,4.203992934366002771e-02,-9.625046112752578056e-03,-1.720938023245097018e-03,-3.793701625314914450e-03,1.772081005535922765e-02,-2.113296001582859809e-02,-1.786099961991389345e-02,-1.746607066937401129e-02,-2.515428441869856676e-04,1.156380038437243574e-02,-3.599335249859034452e-03,-1.711760839248486002e-02,-1.804565880416446680e-02,6.175428179876472391e-04,-5.738538287453529788e-04,4.505511080401421870e-03,6.720439997963032451e-03,-5.572496608308755497e-03,4.926333484025906565e-04
1.000000000000000000e+00,6.742272892481348201e+00,2.045670012309307229e+00,-1.317149451875119448e+00,-6.025289746480304576e-01,8.448383072620423428e-01,-2.443283394476280235e-01,9.190766435083571606e-01,-5.455932274449005331e-02,-4.137277043020003381e-05,2.566562022776274765e-01,-2.060584959784380471e-02,-3.554145611253598513e-01,-9.680222588778238102e-02,-1.037673141633362467e-01,-3.946844753532013916e-01,-1.341994776605620054e-01,-2.394709358170229313e-02,-1.924483375563972865e-01,2.745129650598756577e-01,2.511122414117821222e-01,-2.224670595483335678e-01,1.252581177542159419e-01,-1.069614883047958209e-01,-7.523792497045780903e-02,-5.349270605325821826e-02,-1.671672081245819952e-01,6.712302235060817190e-02,7.647326772838430875e-02,-4.438284476064157519e-02,-7.395677610879000663e-02,-1.221162995497599157e-01,-9.863783772160013286e-02,9.758537307839938724e-03,-1.206026475992124161e-02,2.986089339780987131e-03,-8.433474087489158111e-03,-1.146950397149783599e-02,-1.514743942849905434e-02,1.531336313412736023e-02,-2.207986539929532310e-02,-1.148558787361801149e-02,-3.358372634974533116e-03,-3.648128572064511521e-02,-5.932797318821180464e-03,-2.219302918259526136e-02,-1.600053811154888289e-02,1.122630566216333177e-02,-1.662412963829652465e-02,-2.443476272250347942e-02,1.784716165484845005e-02,1.851661092650669577e-03,-2.482234226541434052e-02,1.068383109240405270e-02,1.634897779241282698e-02,1.950780539078115008e-02,8.095165663842942075e-03,2.433584932454386195e-03,-2.023286687209495914e-03,3.098983440107556248e-02,-1.222917289332997245e-02,-1.268998398545212805e-02,1.151162250682827293e-02,-2.039353939936490879e-03,-1.034021085792773305e-02,1.709855359581779479e-04,-9.417905604216597615e-03
0.000000000000000000e+00,4.677492110800466563e+00,-1.244302337238840206e+00,-2.598348978623615135e+00,-2.079652967489773741e-01,2.430852949110483552e-01,-2.786225498072323337e-01,3.713470363106021743e-01,-1.036361098666225694e-01,-8.194835318556956127e-02,3.569526423012710503e-01,-5.527557938654737990e-01,-2.374641665744862684e-01,1.571509887523459825e-01,1.477649532892769957e-01,1.211201198063033557e-01,-8.457113514156107403e-02,2.469870388767607394e-01,-1.109183433739448638e-01,-5.761643472768606528e-02,1.285514193162440033e-01,-6.262973360049159388e-02,1.369635703532586235e-01,1.513485121965499614e-01,-1.253261986893796365e-01,-6.585291733568199302e-02,4.756514855820854343e-02,1.104148626187176525e-02,-1.159692855927887262e-02,-5.011525646821624047e-02,-2.335703752474064046e-02,2.830554188414030614e-02,5.491410540409582923e-03,-2.573058547785266742e-02,-1.270749283432198729e-01,-6.949566031361466278e-02,6.795679532708252292e-03,-3.501388517199052058e-02,2.581759753919391637e-02,1.880937566400635655e-02,-8.944914132786025221e-03,-4.621249138222819491e-03,2.569899128328001492e-02,2.292475667815395760e-02,-9.403283982445262423e-03,-9.067963607797590100e-03,-1.529005978866383297e-03,-1.384825602923017186e-02,-2.285583099027581680e-02,-1.682134913770469767e-02,5.566995881377571551e-03,5.307205977234593502e-02,-9.402744239616919828e-04,7.245390442344154351e-03,-2.671796502945703727e-02,1.505066945172523624e-02,-2.063373773074846790e-02,2.916468617818802379e-03,-2.614054205014011353e-02,-2.283753229563053808e-03,1.747008893219016354e-02,2.333231381586085840e-02,8.091537913461725740e-04,-3.903427206928887765e-03,-2.512341284740689761e-03,-7.009982487361527542e-03,4.072445699536934513e-03
