0.000000000000000000e+00,-6.250465627441642580e-02,6.554759918053573720e-02,-5.044825292075517942e-02,-4.238382058965382664e-03,-2.310273098508062659e-02,-1.665441077425550698e-01,1.981303937053499956e-02,-5.915045553485129282e-02,7.841789600812647948e-03,5.536756978679126251e-02,-1.501588919670139022e-01,-2.985407170132661075e-02,2.858997326319623333e-02,6.831729624878817020e-02,-1.979301146233038988e-01,1.674160345627887514e-01,1.456021841449790799e-01,7.453896217312626360e-02,-1.052168457852891564e-01,5.630509292100980279e-01,1.012885841180961033e-01,1.902231305710517725e-02,5.012073977280513681e-02,2.857068049023743332e-03,-5.710276013207372242e-02,-7.665430051642140030e-02,6.150784447844567238e-01,7.590622921480456864e-02,6.798406811375611036e-02,4.906112567661950752e-02,-2.238359327680085886e-01,-9.974906498243152342e-02,1.045229309133936281e-02
1.000000000000000000e+00,-5.459064537748148371e-02,1.461474545658382473e-01,9.285691181919508708e-02,-8.373752218856049534e-02,1.976392868009534676e-01,-2.743349947287538823e-02,1.977514112973310645e-01,2.266420678284768175e-01,1.612521390587957071e-01,1.135084993758929822e-01,-1.911634541745980964e-01,-2.985407170132661075e-02,2.300105804135796350e-01,3.081602988952330310e-03,1.457229751532525819e-01,-1.330208783224193780e-01,-1.245004764204413472e-01,1.776810867990055720e-01,-1.727952609595914679e-01,-2.355853146301048751e-01,4.095260264728913802e-01,-3.506909793372945394e-01,4.011964708393759849e-01,-3.716555515003010929e-02,-1.198525470671000515e-01,-2.625618401367059776e-02,1.821049392745874643e-02,-2.923933451447222401e-02,-2.416678944152086950e-02,-6.652416859181328745e-02,-1.430704421767522161e-01,2.521283811993796017e-02,6.590240169459134212e-02
0.000000000000000000e+00,-2.543603498060975077e-01,1.461474545658382473e-01,1.326438789569720222e-01,-8.373752218856049534e-02,-2.021766982739702789e-01,1.690468890157880155e-01,-3.508284666574533195e-01,-1.730439485977617320e-01,-1.146819045965010719e-01,-2.042489637334705954e-01,-1.911634541745980964e-01,-2.985407170132661075e-02,-3.340411678551520602e-02,2.958564266413457600e-01,-1.643689719729407028e-01,-9.800736182228407534e-02,-1.245004764204413472e-01,1.776810867990055720e-01,-1.727952609595914679e-01,-2.355853146301049306e-01,7.106926987927623951e-02,2.319965585591813595e-01,-6.364396552542120333e-02,-3.078029716857024201e-01,-3.424880359721095557e-02,1.810555756945299299e-02,1.821049392745874643e-02,-2.923933451447222401e-02,2.933324031347705474e-01,-1.162015514376977671e-01,-8.425309246367528038e-02,1.268894265879527694e-01,6.590240169459134212e-02
0.000000000000000000e+00,7.955504360270737249e-03,-5.092810914620004431e-03,7.142969516383568251e-02,1.199024213164689642e-02,-7.268041125273941305e-02,-2.677375867915350333e-03,-7.554193872166156676e-02,-7.601279064481933356e-02,-1.079465084573507649e-01,5.861833017142271257e-02,-3.145842823996752857e-02,-2.985407170132661075e-02,5.594390018209011162e-02,-9.245586718491952127e-02,5.986293955565163971e-01,3.813299463243116638e-02,1.844402320470438141e-03,-2.860316245275303787e-02,-3.152184330986059629e-02,-2.177844571032082344e-02,2.705350304500274417e-02,1.723826214353539887e-01,1.991710362076101748e-02,-1.053315358280625530e-01,-1.251374374752523173e-02,3.315877517795523532e-02,2.632685807154068469e-02,1.520571948238828852e-02,1.638632584659503733e-01,6.843544266562360257e-01,-4.412936778319857117e-02,-1.282285990067123238e-01,-5.409968757727130415e-03
0.000000000000000000e+00,-1.435730017915956003e-01,4.395498543259555857e-02,1.180271118093185051e-01,1.199024213164689642e-02,-2.175161929708532924e-03,-5.835064054542230157e-03,3.441661529114647261e-02,1.550367837390418391e-01,-2.309907032964119422e-01,-6.167086142997016407e-02,-1.020246114210711791e-01,-2.985407170132661075e-02,-2.652890034045132239e-01,-4.867165435241467553e-03,2.810876122122893950e-01,-4.646818198206845163e-02,5.758836473221989188e-02,-2.860316245275303787e-02,-3.152184330986059629e-02,-1.859772000090464950e-02,3.178645670855345662e-02,1.913924546398145521e-01,-1.487665864525037837e-02,6.512962308832893621e-01,-1.794474807279857476e-01,-1.553807333734064378e-01,9.846891303051918606e-03,1.520571948238828852e-02,2.159480668047509544e-01,-3.109664538349902752e-01,7.131736936488973500e-02,-1.241235869884950577e-01,2.558275101039400590e-02
0.000000000000000000e+00,4.544854468106514223e-02,-1.462119643336975139e-01,-7.951380592512875822e-02,5.927527574018245232e-02,-1.552754649330342629e-01,-1.453591346197745660e-01,3.102614313153991953e-03,-2.972837664348223496e-01,-4.282259509149911186e-02,9.581854434837407120e-02,3.475456799193809426e-02,-2.985407170132661075e-02,-1.833835640413325474e-01,1.794398770166916526e-02,2.513088643170450776e-01,4.254779152417720312e-02,-2.475569284190029806e-01,-2.348874117045116339e-01,3.966832673989961061e-02,-1.096561729918829955e-02,-1.810784341543583975e-01,-1.846768116145079131e-01,2.732231145321259436e-01,6.685016060439735036e-03,3.897088355702028606e-01,1.091446968783796462e-01,4.213852221425432726e-02,-1.779265251453200636e-02,9.024645762010044536e-02,-2.759230887954050582e-01,-3.779678718141375460e-01,1.958976323040553524e-01,2.274735071007890491e-02
1.000000000000000000e+00,9.053150501123094496e-02,-1.659095155912256037e-01,6.390498092725928336e-02,1.795355402757224383e-01,-1.089285798399533198e-02,6.819018804543681977e-02,1.724700574036415468e-02,1.208021015350946026e-01,5.706437065938695097e-02,3.491082276912737398e-02,-7.116386251577113027e-03,-2.985407170132661075e-02,5.935811553150770470e-01,-1.605179317515404436e-01,-6.335096126463794775e-02,1.179243670755450168e-01,2.146445529716696846e-02,-3.380295363303909562e-01,1.037001783348826534e-01,6.418051913356501159e-02,-2.556499094048528351e-03,9.078833217696073710e-02,-1.166221438317868384e-02,-9.756397315399625847e-02,-1.433831620928714690e-02,-6.518808984690836750e-02,-6.861942552957528418e-02,2.799644634761755749e-02,5.110117194281179609e-01,-2.109239035132957629e-01,1.188045034988872428e-01,7.560298288868595729e-03,-1.438034317619269094e-02
0.000000000000000000e+00,-2.310598251334942954e-02,-1.121727643676797420e-02,-1.851657469768068498e-01,6.669389405130635162e-02,2.678616678887599245e-01,6.379781884303089567e-01,-4.611676312178313031e-02,-1.578979100588913664e-01,-7.377975193602263893e-02,-1.029561217334487994e-01,-6.359487377697269767e-03,-2.985407170132661075e-02,-4.457200078105676144e-02,-1.596193782863431776e-01,-4.786770746281526073e-02,-5.572797681486353454e-03,6.843664330612234115e-02,7.453896217312626360e-02,-4.778930814044290293e-02,-1.450416524495161223e-02,-2.048649248196254269e-01,-3.559330457440391671e-01,-6.770001733340619277e-02,1.809207068483153005e-02,2.033647586479284119e-02,-3.752485189091615131e-02,4.202895339976919450e-04,5.415679309233673022e-02,7.835898813937013097e-02,4.802943061713000651e-03,-1.848480347061234041e-01,-3.835656346486358559e-01,9.758052955627779732e-03
1.000000000000000000e+00,-8.314963522887058173e-03,-5.899532039447299286e-02,3.813664700181831901e-02,5.532042116252084557e-02,6.484583488959678732e-01,4.845241196355509761e-02,-1.903435637092035226e-01,-1.445498450186654404e-01,-4.134510050878230369e-02,4.838409228891797642e-02,3.779449709015536563e-02,-2.985407170132661075e-02,1.479278261919129145e-01,2.280242326750423765e-01,2.401627499761248841e-01,8.456937924226001768e-02,2.415579089923972772e-02,7.453896217312626360e-02,-1.526157871357304747e-02,1.506012074134344958e-01,-9.979282818949578027e-02,1.250162327622561520e-01,-9.733123013058876671e-02,-6.481478903925059522e-03,-6.561433153012853625e-02,-4.433813598795668942e-02,-1.086669211782546017e-02,9.535737616623832236e-02,-2.152748152153443062e-01,-1.028132231382230533e-01,7.308682580599445977e-02,4.422344187337521881e-01,-3.084604078258461248e-03
0.000000000000000000e+00,9.453904882722161118e-02,-2.419921184122276470e-01,-1.064441338201618653e-01,-9.253051788400022681e-02,2.796763179888636097e-01,-2.017074962400911275e-01,2.525337070105671544e-01,-8.778107886645897251e-02,2.312362004062892273e-01,-1.983528100709167075e-02,1.370855236571486835e-01,-2.985407170132661075e-02,-9.326509201307757457e-02,-8.483047533856062639e-02,-8.506193810124847154e-02,1.598826734062796517e-01,-2.056467431654271094e-01,1.776810867990055720e-01,-1.691948243903600435e-01,-2.966752190892922858e-01,-1.049562081688975579e-01,4.581096799481687576e-01,1.687337497728148492e-02,-1.080357094505023235e-01,-1.494426553480985090e-02,3.773063112034144573e-02,1.110605052700889411e-01,-4.669886807065770640e-02,3.550920304472805766e-02,-9.913602755148223644e-02,-2.563457179151639592e-02,-3.454094030435805873e-01,-4.239757284436321098e-03
0.000000000000000000e+00,1.986746220903009563e-01,-2.600476432406257921e-01,2.658925868617809107e-01,-9.110883377290203422e-02,-2.245181716402838146e-01,-1.779064636170984981e-02,-1.435594629319453808e-01,-4.397525018711297140e-02,-5.123432009859821973e-02,1.763738706786479454e-02,1.877683279663744653e-01,-2.985407170132661075e-02,-7.245435948048642438e-02,-2.337552709732837186e-01,7.330714314569177457e-03,1.241967026344770741e-01,-2.271076862128107721e-01,1.776810867990055720e-01,-1.732607905687188476e-01,-5.320272400809985397e-02,-1.630043439129027771e-01,-3.626860719330458616e-01,-8.296198631808317236e-02,-1.961552909763615224e-02,-3.508876147264936574e-01,-8.869071543585474449e-02,2.486933817698934734e-01,-5.184894095489543664e-02,-1.495630457893125202e-02,-1.868325980548094650e-02,2.972706833517881342e-01,1.755658278661836602e-01,-1.009613274373952728e-02
0.000000000000000000e+00,8.217894074846900931e-01,5.735227414708631705e-02,-4.853932761819138714e-02,-2.990777057255051413e-02,2.864692513159857942e-02,-6.763253788274202483e-02,-4.845992247763162425e-02,9.313253736164768537e-02,-1.304568715512426091e-01,-1.034666825395106488e-01,-8.252642964044629159e-02,-2.985407170132661075e-02,-4.865282316459696582e-02,3.460238170344887010e-01,-8.700926272521386506e-02,-1.739010402438082581e-01,1.646887478462905063e-01,-2.860316245275303787e-02,8.820939974587058488e-03,-1.281563192015010011e-01,1.468852654593791503e-02,-3.313525500611438912e-02,-4.388150899007169786e-02,4.873172869667773133e-02,3.768212582229461816e-02,-7.715697155353533343e-02,2.383358806888789816e-02,-1.492280107264543423e-02,8.029502661396813179e-02,6.713813240000439386e-02,-8.191706705055339099e-02,-2.440803244099084071e-02,2.178210681240971489e-02
0.000000000000000000e+00,-9.587900500077861654e-02,-6.515575766428066684e-02,-8.243300237125825158e-02,6.269880237964947645e-02,1.327335382853977452e-01,1.273891143737788667e-01,1.770842672073656976e-01,1.928246508797284708e-01,2.101632596000611586e-01,-7.811103153600323923e-02,-2.210464575961103555e-03,-2.985407170132661075e-02,-4.272661886634480100e-01,-1.799104331544171542e-01,-2.368319091495223461e-01,1.270493971499912951e-02,1.599464392706282378e-01,-2.348874117045116339e-01,3.142387841644229268e-02,-1.461033477738536424e-01,3.444897245350328485e-02,3.638229718720688982e-02,3.478500834723328300e-02,-2.109421058009908548e-02,-7.276924997923557570e-02,-1.184148689050050218e-01,5.919098283563359320e-02,-2.665466372892692434e-02,2.129478731527619795e-01,2.860973713685562858e-01,-9.999498177320664816e-02,4.984169530719559926e-01,-7.276020418554950131e-02
1.000000000000000000e+00,-9.997427907394593194e-02,-1.037351214539421751e-01,-1.134676093462902019e-01,6.980722293514042553e-02,2.120255779591491696e-01,-2.337285875296313542e-01,-3.122737085715835414e-01,6.456380511822436274e-03,-1.462418418921707930e-01,1.651921473140889052e-01,-3.607745908895326065e-02,-2.985407170132661075e-02,-2.600187762279878578e-01,-5.783915980018829173e-02,-5.529723304377490850e-02,2.182085956049777380e-03,-2.926762582367548743e-02,-2.348874117045116339e-01,1.109404752464862760e-02,-5.319494984710465557e-02,4.587804024065242348e-01,-1.956019264283433978e-01,-2.058563445306428319e-01,-1.753131425009928634e-01,2.483991022874603716e-01,-7.475186232462974201e-02,1.190427009312434135e-02,-5.240502815011541943e-02,3.387373064860621161e-03,-3.886469080881358590e-02,3.155364886105034294e-01,-2.314362900399580536e-01,-6.633142183920839874e-02
0.000000000000000000e+00,-1.058416882795799180e-01,-1.527917659650304405e-01,1.662051979956338521e-01,1.501621174835231776e-01,-3.645823080955575696e-02,1.106416258441131478e-01,8.937197533123827919e-02,-4.294738357235396847e-02,2.111937861120915527e-01,-7.383106405533455515e-04,1.925348165806793632e-01,-2.985407170132661075e-02,-9.298594294123480042e-02,4.964716291642115586e-01,-6.848385755931012120e-02,-2.177498481919613593e-01,-2.884843443491610926e-01,-3.380295363303909562e-01,1.264529630941123861e-01,1.812252543352531609e-01,3.753692765363913358e-02,-3.664809145670474416e-02,7.774782619075719381e-02,3.738860706672785927e-03,-3.468674944114025216e-01,8.436935176287128912e-02,-7.075747965647787019e-02,-5.782248233764690146e-03,-1.048541753373306573e-01,1.064961331979216858e-01,1.181298586677466921e-02,-2.220875603922266295e-01,-1.151553098146891191e-01
0.000000000000000000e+00,-7.980110525143518929e-02,-5.127596193900280097e-02,5.890481190763727781e-01,-5.767387343223039781e-02,4.876869723309070620e-02,5.555269701409351613e-02,1.080047161765935043e-01,1.237187987659866123e-01,4.808092300924790563e-02,-1.584577817733683613e-01,4.144945183292508134e-02,-2.985407170132661075e-02,1.586425421893796622e-02,4.415679534561876840e-02,-1.280077839872791334e-01,-8.182819982721574459e-02,4.924250261112897431e-02,7.453896217312626360e-02,-5.695111604313834314e-02,8.707560054303908892e-02,-1.593838426901296734e-01,4.385095839518327564e-03,1.273282388535212084e-01,4.555309102094957929e-02,6.016178008809909272e-01,-2.014818935130034405e-01,3.541706769859737092e-03,3.018920782280758164e-02,-9.087095255919853953e-02,1.216129891621845066e-01,1.695212699435510451e-01,-7.261906534186260420e-02,-2.236286570645405758e-02
0.000000000000000000e+00,-5.523103038482763544e-02,-5.127596193900280097e-02,-5.279735182491547274e-01,-5.767387343223039781e-02,-1.189028323077326171e-01,4.374515465414793164e-02,-6.486096303239569094e-02,-2.517776796678351456e-02,-3.105944221018560117e-02,-2.037844601059025096e-01,4.144945183292508134e-02,-2.985407170132661075e-02,5.945311938352432907e-02,6.904517974984333839e-02,-7.977625760045578898e-03,-1.283809535509669308e-01,4.924250261112897431e-02,7.453896217312626360e-02,-5.695111604313834314e-02,9.366907704279139879e-02,-8.888300719336228450e-02,5.698947848836537211e-02,5.356534136323204409e-01,4.520506954725576898e-02,6.004764204701359270e-02,-1.374748871541648688e-02,1.013518326961203656e-02,3.018920782280758164e-02,-2.134379259118097255e-02,5.478871005025331281e-02,5.103562883044282517e-01,5.138492240455033028e-02,-2.236286570645405758e-02
1.000000000000000000e+00,-1.139636475438468161e-01,-4.568411212041210284e-02,-1.326504513524053297e-01,-5.767387343223039781e-02,8.808373497997765145e-02,-4.108825667868483134e-01,-9.189360496440149295e-02,1.600661781780070986e-02,-1.099779352434526181e-01,-4.502732814400450256e-01,5.902723249993668125e-02,-2.985407170132661075e-02,1.855963745593098013e-01,-1.286410692689562707e-01,-1.992899852810307570e-01,-5.797477569622624949e-02,-2.573942997942119670e-01,7.453896217312626360e-02,-5.695111604313834314e-02,1.373375005193062104e-01,-1.564700918555136239e-02,-1.564276712599518282e-01,-1.551387560580552993e-01,2.189733189295278160e-01,-3.868689720181414660e-02,-4.986789521950793502e-02,-3.477870876065675132e-01,3.018920782280758164e-02,3.136343658514563482e-02,2.186554307600368785e-01,-2.645198758743340095e-01,2.745460198457384468e-02,-2.149327243910873191e-03
0.000000000000000000e+00,-7.962534420888743580e-02,-4.285544348703982931e-01,-2.176996892341524770e-02,-9.110883377290203422e-02,-1.497926555486700506e-01,3.719548506557620454e-02,-7.177810435200915329e-02,1.861347033064107356e-02,-1.780236756222377259e-01,4.685168681776347710e-01,2.222649072975237117e-01,-2.985407170132661075e-02,6.424682533839268239e-02,-1.024675813784289846e-02,-1.505178876957103395e-01,-2.399150092621594732e-01,3.542886624546872643e-01,1.776810867990055720e-01,-1.732607905687188476e-01,5.126129999932314135e-02,8.175990573421215712e-02,1.203480556901124071e-01,5.515807260342797669e-02,3.335492239926181324e-02,-3.313363077456444455e-02,-5.516947090442587270e-02,-2.609455018131455750e-01,-5.184894095489543664e-02,-7.308129814367123056e-02,5.987643524628874156e-03,-2.457894776831356931e-01,2.637263716907446015e-02,-9.225652032033716810e-03
1.000000000000000000e+00,3.864211395879502131e-02,6.646256777611381228e-02,1.162485996050586778e-01,-2.990777057255051413e-02,3.185808450212142956e-02,5.471250531579945064e-02,5.062108684899186972e-01,-4.063172658532354098e-01,-3.896798465790113908e-01,-2.296753070791633655e-02,-7.281572788661437590e-02,-2.985407170132661075e-02,4.466929499791029434e-02,-1.160728129173506096e-01,-1.608050809845814333e-01,-8.703582601871845403e-02,2.572130547925614852e-02,-2.860316245275303787e-02,8.820939974587058488e-03,2.330069235513860734e-02,2.092284313157103948e-01,1.716366815909232957e-02,-8.892829199215011859e-02,4.858623883149704170e-02,-6.831081300205094423e-03,4.538030351041802413e-01,-1.383664633155594001e-02,-1.492280107264543423e-02,-1.459372488003151357e-02,3.727662078143243601e-02,1.936026059789120735e-01,1.245637289564193173e-01,2.423562429876458413e-03
1.000000000000000000e+00,9.785705887049930829e-02,6.646256777611381228e-02,8.998596080586787616e-02,-2.990777057255051413e-02,-7.070843935399864777e-02,1.607604493785786542e-02,-3.703001891935272516e-01,-2.661078903579017219e-01,5.928004191104683240e-01,-2.258233991243546734e-02,-7.281572788661437590e-02,-2.985407170132661075e-02,6.995334905362249334e-02,-2.249326838844355470e-01,-2.908884284757956226e-02,-1.431805874721734095e-01,1.800661893336791830e-01,-2.860316245275303787e-02,8.820939974587058488e-03,-4.110316046025480619e-02,1.295269321801615914e-01,6.279103164940702531e-02,-4.917198878649817195e-02,3.423840948679485185e-01,4.927473789828087924e-02,3.325993309973673817e-01,2.242763493963969082e-02,-1.492280107264543423e-02,-9.944542443141073107e-02,-2.121968499741246766e-03,2.020487585870526029e-02,7.580118628480971748e-04,2.423562429876458413e-03
0.000000000000000000e+00,-2.879972783351423399e-02,-5.396903391332909944e-02,-3.284813731733730174e-02,-5.828833588201231403e-02,1.310178091054065930e-03,3.903541761457751669e-02,-7.950772419300264349e-02,6.149862214557560991e-01,-4.958511740999407835e-02,-5.680301292372010036e-02,3.299281651244884844e-02,-2.985407170132661075e-02,-8.927490665053856855e-02,4.020912889595774919e-02,8.988814057129289325e-02,7.057385157585709112e-02,9.683684238844381467e-03,7.453896217312626360e-02,-5.683194714977331946e-02,1.320728472744476245e-01,-1.302026751861120046e-01,-2.882027137112930584e-02,-1.043194476048946301e-01,-1.145590630475092908e-01,7.795818590277441007e-02,6.792989187318810851e-01,2.148886763785870860e-02,2.866603819377143425e-02,8.907249280556710572e-03,-8.640362289570929777e-02,-2.210885757315379438e-02,-4.169893279556548954e-03,-3.210124131014450988e-02
