1.000000000000000000e+00,-3.902219680738130969e-01,2.592122576016606117e-02,1.520217504777182128e-02,-3.727608406537354091e-02,5.890249458360952671e-03,-1.183839627674943516e-02,1.013752210671857966e-02,-4.176019616650965272e-02,-4.151216055186379879e-03,3.022475833923062277e-03,-1.022048939256087023e-02,-2.776750720586025969e-02,8.443067171246092240e-03,-3.737631429550327539e-02,-1.259338394541107027e-02,2.110261223444255541e-02,-1.230099025590328243e-02,3.478892786492954886e-02,1.965109877111654094e-02,3.893521465338974780e-02,-1.030279770664538179e-02,1.805212514534486681e-02,-1.456766684495497052e-02,-3.858845884522658313e-03,1.236199128426514367e-02,3.074318694762889510e-03,4.290632892974803429e-03,8.474366417249006717e-03,-2.790745540949927939e-03,2.643866119273381460e-03,1.285097274984878203e-03,2.985783462562444611e-03,1.260096110392782635e-03,6.594637258902526569e-03,-2.294754101865719830e-03,2.109831989684582930e-03,-9.737712761396871914e-04,-2.970987065479549320e-03,8.651119628506287679e-04,-9.338240317490069430e-04,-1.363370570437769319e-03,6.240890966508918711e-03,-3.079968427920123149e-03,4.341339486584204401e-04,-5.596274698612135629e-04,6.568377109066305059e-04,2.230625570539476743e-03,-5.385968515409269826e-04,1.351559844294427997e-03,-4.676562605847047437e-04,6.177195924781178626e-04,-4.318232687904606894e-05,1.014935414536530982e-03,-4.158508921671200294e-03,-5.880843599425393184e-04,1.807519644653364976e-04,3.654594565870557168e-03,1.573061664660902218e-04,5.563179298665351909e-04,2.308521246464174167e-03,-2.798078281547769323e-03,-5.381140184954793203e-03,1.376999910891436559e-03,-1.421390579884786182e-05,3.552859911128187012e-03,-2.159925320562401316e-03,1.371357935725083920e-03,9.793648065870525030e-04,-9.865509541402337195e-04,1.703341216365300385e-03,5.728468666405056668e-05,-1.259986122414627745e-03,-8.684129904416737098e-04,1.057037960344349437e-03,-2.455260917890630598e-03,-5.196505608851576278e-04,-1.467856100925466790e-03,5.811146382837181767e-04,3.583421040973643469e-04,1.092240179570281352e-03,1.199216027140142258e-03,-2.802937966249909214e-03,-3.781747563651995971e-03,2.292730983398261896e-04,3.709166219284992035e-04,-5.331103716135896474e-03,-7.097780656412026011e-03,2.111496400057699674e-03,3.382953349888168527e-03,1.087102059645388618e-03,-1.806590644243902212e-03,2.635366211367818744e-03,7.814817034958717939e-04,-8.787627044510664363e-04,2.314269408330354213e-03,9.279414353389206721e-05,-3.510235610986916962e-05,1.842361096913150290e-03,-1.458691406896602590e-03,-9.353444128541269246e-04,1.200500377671608222e-04,2.651985028685994810e-04,6.568723450193066039e-04,6.889543779467139414e-04,-1.205099787387313610e-03,2.764148252355257476e-04,2.835287096301039329e-03,3.037115472038011714e-04,-3.433128289627218393e-05,-8.819143193369645591e-04,5.198882638336800891e-04,-3.354478464842645751e-04,1.094959490312899633e-04,4.145389300636395961e-04,4.977575638107189625e-04,1.918754152590149880e-03,-3.256692314196736821e-04,8.990543248065680773e-04,3.565829756107546543e-04,-3.796346432188574672e-04,-1.136851576361773116e-03,-4.516497246122390657e-04,-1.132530481001479776e-04,-5.438204415785028020e-04,5.459451425210651992e-04,-1.253789478760784814e-04,5.527304992412368674e-04,3.215235970491708362e-04,2.477173428901998628e-05,1.252871783433315528e-04,1.521818402765861167e-04,1.901333660032578565e-04,3.836982971207452959e-04,-1.704668894182266266e-04,-1.593085822571634774e-04,-2.707688456101498345e-04,2.029944872905251117e-04,2.014816135838085357e-04,-1.434197874382049361e-04,-1.097305451367256720e-04,7.324348556400609345e-05,-2.041767927399124830e-04,-2.262963263095462947e-04,-9.109491451266791022e-05,5.988409466950659330e-05,2.190804036133368676e-04
1.000000000000000000e+00,-3.978700679701636655e-01,2.918966920707837670e-02,2.146330582963466502e-02,-4.545522168847394157e-02,1.344897398146035518e-02,1.384108382759564328e-04,2.159641675607194833e-02,-6.673953026162166013e-02,-2.873131613396471065e-02,9.260657597663871782e-03,-1.682892095710652959e-04,-1.627116859633572984e-02,-1.296739308036572516e-02,-4.460299145134181270e-02,-1.139910691498761085e-02,2.418183677156089673e-02,-6.450313068508503611e-03,2.653498141677406927e-02,1.135169647343555778e-02,3.204107788489473502e-02,-7.697199053926132711e-03,1.402160730133586962e-02,-1.333207777131658472e-02,-2.617907058551785862e-03,1.103665659960176813e-02,4.086276244973810999e-03,1.577344878544491335e-03,6.917202006665046018e-03,4.033640785231938836e-04,6.378379411379413817e-04,5.195533784734497010e-04,2.805242766240216568e-03,1.189005579631412452e-03,5.687445820467617631e-03,-4.404629290071404579e-03,3.985634026113096980e-03,-4.510861011034350207e-03,-3.884858064488734379e-03,-1.431260119318005083e-03,5.913967907672827099e-04,-2.579022291168991954e-03,3.816760720746743309e-03,-8.045891342752256592e-03,-7.859293945692351303e-04,-1.709300598933958604e-03,9.254166824579774771e-04,4.187762049574932088e-03,3.799839884340111291e-03,2.050967882711558256e-03,-1.121110288559186126e-03,-1.054211606780269903e-03,1.287239769423727340e-03,9.260040249361320636e-04,-4.646584145461311009e-03,-3.436802188046408826e-03,3.415023241169438256e-04,2.554963217101296515e-03,-2.814686863810307842e-03,2.695319290161866705e-04,4.152518024135643145e-03,8.247952287486286747e-04,-7.455805991185663305e-03,5.119699958848914455e-03,-1.642476910798416898e-06,2.974296822714293364e-03,-2.567532888355669382e-03,-1.430801835252387862e-03,3.546877864059340933e-03,9.285210449121131682e-04,1.405332539383751878e-03,-2.453890769017581623e-03,-4.121798031094940401e-04,-5.361176401980481828e-05,7.640755064691035457e-04,3.233258316936121041e-04,3.733825972791851057e-04,-1.014478039291552948e-03,9.620414915747802984e-04,-1.058481791438907044e-05,1.262817350293392446e-03,3.071291882841042757e-03,7.302916322771897976e-04,-1.176487287357646724e-03,4.540709081451947270e-04,9.704536325063443654e-05,-4.729541165310546802e-03,-2.430860292405314337e-03,1.577140585035013151e-03,2.584701749104003233e-03,2.847687190647753015e-03,-2.104082871205639055e-03,3.476041315482254388e-04,-6.349068393643666087e-04,5.366873937072380281e-04,2.269696803930932108e-03,-5.563657708482286357e-04,-1.927119252733457133e-03,-7.818847051799180910e-04,9.002801945518532989e-04,-1.681258549846857426e-03,-4.565504919090662667e-05,-6.334012141035417695e-04,3.484849300653181429e-05,7.914404479533344991e-04,-7.283315283379048150e-04,-4.289435011468004794e-04,-1.230973439227833195e-05,5.659264423093469335e-04,3.989844676071900706e-04,4.784427845746299117e-04,-2.952159718933451932e-04,-7.357722658601715399e-04,-5.395671793730494195e-04,-2.821651828658693312e-04,2.206381842929999661e-04,4.528512015339687582e-04,9.959472409817691097e-04,-6.225997749951151135e-04,-2.587700980006500391e-04,-2.703454908414551147e-04,4.840223473011242964e-04,-2.029935877315724210e-04,-2.173525169211910208e-04,3.641182246424477364e-04,-4.959993122597173296e-04,-2.989366600480283039e-04,-4.492048796961808942e-04,2.489742416460641664e-04,-4.620985969934021209e-04,-3.221056811039407102e-04,-5.648513801981673316e-04,-3.856240852734581009e-04,-1.274913135196461200e-04,-4.978035759295010477e-05,3.683031855326125486e-05,8.443200153575797576e-04,-3.116734749377355110e-04,-5.357642978592290234e-04,9.080857795212845889e-05,5.001252890278430271e-05,-6.453783713718048087e-05,6.757009732094900996e-04,5.794892694935318547e-04,2.759021414277349361e-04,-5.624416306478019018e-05,-1.898176279466374258e-04
0.000000000000000000e+00,-9.663389077953300765e-02,5.034710176427255324e-02,2.747041359989823017e-01,6.489097046867434715e-01,-4.753176300840773472e-01,1.264444018901837892e-02,3.417130805616500153e-03,-5.105569485731032559e-02,7.088091389924632869e-03,4.018758695937390407e-02,4.552539551907592089e-03,6.762859443203985202e-03,-3.416847754815087457e-02,1.059750564240932030e-02,5.535588864913559316e-03,-6.870329027055248339e-03,-6.577931503552600194e-03,-1.869448421718605683e-03,2.017130119444113679e-03,1.496548906038704455e-03,-3.071823394055490063e-03,-1.264371686478055201e-03,1.781393456171449828e-03,-3.543357628638834581e-03,-2.299587125080441736e-03,4.372388330608755489e-04,1.254962506400917818e-03,-3.896421852890015729e-03,1.780977347051972658e-03,-2.239695318285247580e-05,1.481832186985511043e-03,1.911062920132337341e-03,2.098317008134100315e-03,-2.583423609165708384e-03,-2.265547390565795659e-04,-1.746127620455757614e-03,-5.452033906953127626e-04,-1.933763131793387853e-04,-2.674860110395712687e-04,7.199951662707438846e-04,1.941059293507835302e-04,-1.844248396280204335e-03,-4.189935261299488982e-04,-5.339604443066586206e-04,-9.052702725181728614e-04,-1.651000423074804169e-05,-2.894060689970965293e-04,7.573377522745346744e-05,-4.078614509944935716e-04,4.430571357050358690e-04,-6.316227140241676774e-04,5.435166504236457882e-04,-2.839601536733686929e-05,-2.767098808997324271e-04,3.098071530091289641e-04,-1.120259413894553581e-03,1.269441858394994792e-04,5.866654894343022175e-04,-5.594772691524774969e-04,8.820976369978573289e-04,-1.255997186258117669e-03,-4.360651077743827979e-03,2.334893889135383586e-03,-7.403272392674098553e-04,3.075058532400727434e-04,-2.543385011263015263e-03,-5.876058590032778688e-03,1.853554201511428343e-02,-2.844388309540252235e-02,-9.646919671212440123e-03,3.362849925255407667e-03,5.468542512522704679e-03,1.829488242175836884e-03,-2.526838448834756688e-03,-1.448065585750637780e-03,-2.330385321389476152e-03,2.167020750682837151e-04,1.850983433566087384e-04,7.846057137572382770e-04,-3.184737325829939945e-05,8.695330404917262076e-04,-2.512291144220827601e-04,1.509549619443091930e-04,1.414651693159810371e-04,1.117857533598998199e-03,6.709287268313654908e-04,-1.583854963512533476e-04,1.198464377903895429e-04,-6.199770806064019957e-05,7.573780133438600998e-05,1.362381392197740612e-04,-1.049375394081496183e-04,2.691116797813857420e-06,2.985738114985662635e-04,-1.804056106694550176e-04,9.508017988326379296e-05,2.653289418716694211e-04,-1.249649782860422133e-04,-7.282009595975194203e-05,1.972346952852098206e-04,-3.287243240349787458e-05,-2.396031374003102621e-05,2.797314162405216124e-05,3.841787199309261604e-05,5.549845124094513881e-05,4.045627995132004026e-05,1.616500030831098569e-05,-3.330225805608426023e-05,3.192305793858122540e-05,-6.048487534465585546e-05,5.842437088755587129e-05,2.234307342249396161e-05,7.266439517276422947e-05,-5.390747092838097226e-07,3.052269387251374392e-05,1.683179875322352815e-05,1.940633870093055654e-05,1.384016785718567877e-05,1.346993580380609325e-05,2.251424648581299356e-05,9.598512859739039888e-07,7.262696090908031120e-06,4.478395493749268228e-06,1.601569768902157288e-06,1.257718530268989297e-05,1.333391393577291310e-06,-1.156868578002484386e-05,-2.398642475409943004e-06,8.576373912079425410e-06,6.100405953845129625e-06,5.444135000202485779e-06,-7.503574864735489632e-06,-4.730066027028564006e-06,-1.175603104937380162e-05,-1.052018495676009914e-06,5.344969320874081414e-06,-4.177854389112487549e-06,-4.795112720976818328e-06,-9.209758711840930650e-07,-2.837716934752849842e-06,3.447393646597531609e-06,6.464684206148014779e-07,-1.355579093383396822e-06,6.299630361705530081e-07,7.276393554252887435e-07,2.719504372757108697e-06
0.000000000000000000e+00,-3.764778441112585083e-01,3.508406831644979990e-02,2.366478969983814434e-02,-4.813135849628632362e-02,3.351447489096166105e-02,-4.665888740654777073e-02,1.254508582189516747e-02,-1.233674648307653554e-01,1.389970307253415027e-01,3.992254835200250568e-02,3.943136060415458610e-02,6.010832076298870674e-02,-7.928895167323864179e-02,-6.423716148152715244e-02,-1.430494710218448325e-02,6.950541476372023610e-03,2.687546701361732612e-02,-3.518479897135051715e-02,-4.256841469887519269e-02,-5.651436337375100039e-02,2.057449491433424246e-02,-1.852663941377988635e-02,1.101612579713055588e-02,1.359727422419997403e-02,-8.631311527904274999e-03,9.723697777771728862e-03,-6.064321477401437080e-03,-3.668227379930498987e-03,5.562796119092943033e-03,-5.860334146042992833e-03,1.406747791364342404e-03,-1.810954753111636674e-03,-4.079102464077459002e-03,-4.879223692027890636e-04,-3.972842601446343117e-03,1.314542189859409065e-02,5.592653572036553923e-03,5.010402097829976496e-03,-4.497453975289037245e-03,-2.396689512558181252e-03,-2.108252086260013151e-03,1.890464545795638232e-02,5.737955451451906552e-03,1.008973471558807095e-02,1.339221456302359774e-02,1.193186755408878405e-03,3.998644180951716268e-03,-1.120285820618780945e-02,7.724599628745361509e-06,1.053805323145246995e-03,2.914609995010928115e-03,-2.456331440061764772e-03,2.584301359829006221e-03,-8.865452811516303169e-03,3.555329395689271581e-03,-5.440719444467372740e-03,3.318502542475712871e-03,1.832854919776848298e-03,6.178607696559535768e-04,3.161383348120873089e-03,-3.025589816612617774e-03,-3.106241819182033008e-03,4.268736094348476973e-05,1.260465487905270115e-04,2.697048047391430257e-03,6.861327977188802062e-04,1.390455562900336228e-03,-1.982270380480141703e-03,-3.096115845381671762e-03,3.222959936205868972e-03,3.484608767161556544e-04,-2.583633487826951253e-03,-5.748987935118377371e-04,2.776558680702565646e-03,6.645095968396847201e-05,3.423086112872689483e-04,-5.186107826957332169e-03,-7.394525734454785284e-04,4.012887676356079354e-03,-2.537778058667496941e-04,1.756925641373003862e-03,-3.100270082890623641e-03,4.140295112217275511e-04,-8.457109152887989142e-04,7.224065159312774995e-04,-2.332148455399391245e-04,7.020265502509444354e-04,1.238743981763007094e-03,-3.478471217000300231e-04,-2.903032105266414235e-04,-1.054222586408723721e-03,-3.654317586459374036e-04,-2.707356737392120735e-04,2.933716732904320950e-04,-8.622898475220402027e-04,7.497021899638814163e-04,-1.209048135245128358e-03,5.176651454514718826e-04,3.479164155750409399e-04,4.905721334641376281e-04,1.851669346700002055e-04,7.849914100936016209e-05,-3.881875866923046713e-04,-2.987073620290820581e-04,-2.060412483009668521e-04,-1.260127579212928913e-04,4.353011610173794141e-04,4.533584191106220673e-05,4.303158924650489004e-05,1.186513100141631575e-04,-2.463340688662387376e-05,-6.567820364419080183e-05,1.022199470915126016e-04,1.216870353905030304e-05,8.121038973932824328e-05,-2.639690402474339660e-05,7.384239392346431184e-05,-5.827838864035472083e-05,-1.662597840062651187e-06,3.710953631173471415e-05,-2.164258799308031234e-05,4.901257665214221451e-06,2.593994164353111083e-05,2.520865755304730956e-06,2.867831071460921917e-05,2.595182170262375890e-05,1.586826329180601210e-05,-8.237332471194473306e-06,1.993178922822477523e-05,2.397693890172500886e-05,1.779108987903416003e-05,-1.214799270896557839e-05,1.466545250709138576e-05,-4.656512502413106063e-07,-1.827427670154358315e-05,-3.961763857153597132e-06,6.439609921636482607e-06,7.355211670742394401e-06,2.244825172515948781e-05,-1.780981178191601234e-05,4.725230256142643468e-06,-5.723059328524076384e-06,-2.191359615209254496e-07,-7.605990503786545545e-07,4.730265566049472734e-06,-1.010846287922619379e-05
1.000000000000000000e+00,-3.983226776025367566e-01,2.956584452605203611e-02,2.187573356333168129e-02,-4.653067612644711665e-02,1.490591842197476306e-02,2.954514084145735617e-03,2.336673766418807113e-02,-6.931403363467973644e-02,-3.562361058017005089e-02,1.096388918027774682e-02,3.017522698386069808e-03,-1.334633604170588211e-02,-1.758356991315144710e-02,-4.637031731953231151e-02,-1.066388795829316394e-02,2.438754237963310784e-02,-6.421458723274580532e-03,2.532022804766197177e-02,1.020414149465942444e-02,2.985682844112936760e-02,-6.663437009870408663e-03,1.263949200233514987e-02,-1.253478135077775932e-02,-2.376125066775335894e-03,9.711226336895931177e-03,5.384882347271672046e-03,1.551767852201824636e-03,5.518850217320310676e-03,2.437734092288251146e-04,-3.327218762058635221e-04,8.048152647305000656e-04,3.201744267223601177e-03,2.860631004109602613e-03,3.304952036019759547e-03,-5.632984684992681235e-03,2.749675782946142850e-03,-5.559625113591384893e-03,-5.082307814812103523e-03,-4.130690473267060428e-04,1.064570006651109060e-03,-4.864659580399693060e-03,4.849453866909486134e-03,-1.016903839784599924e-02,6.068092503098964372e-04,-1.167708043388414980e-03,2.887128999182409211e-03,4.641682598959197617e-03,5.295170025777891191e-03,4.003228111068786281e-03,-1.633986049486323491e-03,-1.747652411848700404e-05,4.056400154544171667e-03,-8.846538670638579970e-04,-3.718902235594338801e-03,-3.739189850911771133e-03,1.519103620125422530e-03,3.471627630028567210e-03,-2.053301641408489253e-03,7.218844264445093729e-04,3.115292492164007439e-03,-1.336967618549160020e-04,-4.570958661362339859e-03,2.978997764644059597e-03,-3.456875594102915938e-04,4.249127983871042909e-03,-1.154802838113792472e-03,-2.138796459936688661e-03,2.617625486790393311e-03,-2.002941212995911705e-04,4.889387563569893690e-04,-2.534324742992661878e-03,5.057295396572367673e-04,-2.682314832551224021e-04,-2.516107336230526126e-03,1.250178648180075378e-03,3.878320334736332607e-03,-7.494581671245326843e-04,-2.349243370285662854e-04,-3.296146264118797703e-04,3.025793516279302346e-05,2.820842171121849384e-03,9.883148033462780743e-04,1.331875750614550764e-04,5.397122990015493487e-04,-8.334001167016830223e-04,-4.356362610637106760e-03,7.015171048831260817e-04,8.959985751482136239e-04,7.934169766208211275e-04,1.290922079437528073e-03,-1.588137408692382770e-03,1.054840921152177787e-03,-1.915521585990647606e-04,-1.228260680507538239e-03,1.016734455923800707e-03,-2.250672291895461797e-03,-2.324433326354511872e-03,-5.060474731660193071e-04,1.226727303535898178e-03,-7.667948384609292716e-04,-1.240937385870086163e-04,-5.697260796823434056e-04,2.448961853914646526e-05,-6.275857640382457052e-04,1.121791589225358820e-04,6.364883622508923911e-05,-8.134427072739017130e-04,1.238035568625786825e-03,-5.297649119759278860e-04,-3.246200671769625796e-04,2.936223413572367500e-04,-1.873625859773898200e-04,-6.383624467065941981e-04,-1.776846131706361206e-04,-4.526062684560758741e-04,-1.425289337962492566e-03,-1.147049545283035767e-03,-1.111891779338309433e-03,-5.178569781418281915e-04,5.934850884882694874e-04,6.873702327814651923e-04,-4.747719108766037020e-05,9.577962664722840334e-04,-4.176757955046379129e-04,-2.922422848262563964e-04,3.133712444714605505e-04,-6.716472082776550124e-05,-1.961246618119242137e-04,2.203724264600121508e-05,1.057982970654196189e-04,-2.956815584111461030e-04,-5.912063243294507107e-04,-4.354426223304236538e-04,-1.513996168539927765e-04,-1.174812706831496640e-04,-4.555688836048202251e-04,-1.137858695840287016e-05,5.364208875314136144e-04,-5.173246822952114275e-04,2.085510719123062314e-04,-1.129826195616022547e-04,-6.515348536121268923e-04,-3.129548961832432285e-04,-1.612541976383693998e-04,-1.539207275876205137e-04,-1.389768640412181774e-04
0.000000000000000000e+00,-3.844236799679209282e-01,2.007690400085389640e-02,4.941342193954008713e-03,-3.215945311172245524e-02,7.692645707641355794e-03,-7.858053125645633047e-03,6.929110089654040745e-03,-6.537814142319947619e-02,2.292999697630894798e-02,5.081429900017008124e-03,4.167585750951564513e-03,1.599969197944777974e-02,-2.362925687891238510e-02,1.753970358126618820e-02,3.614066988799275945e-03,-4.228782514738610616e-03,-4.620464021908007868e-03,4.296281264925222269e-03,1.628799868472749143e-02,1.945776244172921915e-02,-1.259097660908943019e-02,3.386433844590057071e-03,-4.296617855770306911e-04,9.830460042312024176e-04,5.201230119038459908e-03,-4.675772870763390994e-03,2.577497512173205531e-03,-1.589415550121487481e-03,8.365390216197894982e-03,3.991303813010622231e-03,9.328891580009648563e-03,3.439403851740338146e-03,1.016778467744921654e-03,-4.650512881848448306e-03,-7.916190025495274327e-03,7.974954739802558867e-03,-5.757897417525648055e-04,2.584810322497336664e-04,6.735668520097921538e-04,-2.158140215470569624e-04,-3.842508428353925802e-03,1.582893084852822138e-02,3.474533943470564830e-04,8.839014526542135486e-03,7.530584685916354853e-03,5.143504835026412730e-03,4.503262440552443548e-03,-3.360047920365470155e-03,2.106247422873589771e-03,-9.292919611424157685e-05,9.066657097055025576e-04,-2.192417916620933126e-03,-1.184420332722019471e-03,3.743413999281581216e-04,6.870195302171200336e-03,-6.493048150252071597e-03,-5.780136330541153430e-03,2.498286092134528041e-03,-2.265031013186406643e-03,-4.414547092926506336e-03,5.175326782808378941e-03,6.884577498794505930e-03,-3.625031727014851337e-04,-1.718377604436698491e-03,-1.122303137352424415e-02,2.803798572677973760e-03,1.286588641523199114e-03,2.968306738945818146e-03,3.734677950226630069e-03,-7.257656421101705939e-03,4.379774484741254421e-04,5.122121677617388078e-04,1.150623899578541139e-03,-4.688177644906830165e-03,-1.936450249981952173e-03,5.355039553406187869e-04,1.433058401219432579e-02,2.735113470040362055e-03,-1.207214052542410730e-02,4.503986418762308437e-03,-3.722782489962754397e-03,1.319758559178141853e-02,1.594447227484222949e-04,1.794074636912343932e-03,2.470090812022511170e-03,-3.550323939310290984e-04,-3.304290148340858352e-03,2.498229583035279158e-03,-9.572140954729981737e-04,-2.799026642836013618e-03,-1.792580482587865446e-04,-2.861732150179689075e-03,-2.881244652843156957e-03,2.200606762591246577e-03,-8.250284505752481217e-04,2.727833700235059861e-03,-4.682526881452996753e-03,3.596577142228362441e-04,-5.975717184684327258e-04,7.166795654132998529e-04,7.431038291523158748e-04,-1.044393907968824056e-03,-1.894227908390266283e-03,-5.904757157243826745e-04,-4.371416251477024519e-05,3.508977476263285466e-04,1.175735235358760277e-03,2.550093186264967122e-04,-3.690091164732998128e-04,-1.098478334450730242e-05,-3.949549030744962464e-04,-3.854679900525638178e-04,-1.201678576448462718e-04,7.048692283757388420e-05,2.652505799958528553e-04,-2.923469249965404731e-05,1.921497887770023114e-04,-3.838525352780354754e-05,2.437651458236054776e-04,9.314379945701457158e-05,9.581861797796989986e-05,1.518596841563868275e-04,8.571384700372858593e-05,-6.373774503860770184e-05,1.097640737899022634e-04,-2.775325008354101707e-06,2.822974495425011561e-05,-3.974027250596647747e-05,9.276705690532934055e-05,-3.719588585308752323e-06,4.603066282191982541e-05,1.373417176798219348e-05,-2.482593315474339462e-05,9.237758567449855002e-06,-1.204458522892630121e-04,-1.139545619238176985e-04,-1.609304068668126130e-05,-4.997179453563861630e-05,1.738615112165859238e-05,-1.099382985052699442e-04,1.016706076567294090e-05,-1.000394029213043385e-05,-3.881790247877105378e-05,-2.029025567553083362e-05,4.180658689678904040e-05,-6.525472436681004744e-07
0.000000000000000000e+00,-4.004977173484194908e-01,3.077271679796828377e-02,2.205617314522820976e-02,-4.796663598288392755e-02,1.675571092497544004e-02,8.433061886006461283e-03,1.140179941962016046e-02,-8.037345083437712201e-02,-1.681565319329978575e-02,1.007742440051379550e-02,7.918334444974316905e-03,1.577763698393844227e-02,-4.481901965112121411e-02,1.651481608279643104e-02,1.418542507221271648e-02,-1.790658529373902012e-03,-8.635035125558852484e-03,1.001017652156761112e-02,2.121721817543779573e-02,2.365694600537047651e-02,-1.546983345247332844e-02,5.000927121190018587e-03,-3.140694863433723689e-03,-1.379297515930267290e-03,4.032893390089374933e-03,-4.641596744072246095e-03,-4.499479268932230457e-03,-1.017667207954026922e-03,3.754049483172823120e-03,1.741923151353983205e-03,1.995995051731371765e-03,4.677493828776696158e-03,4.050785135220558164e-03,-9.049374495596472934e-04,-5.709697152919642783e-03,2.101803212271378225e-04,-6.016839214477992179e-03,-4.333007194885923202e-03,-1.253900271325591185e-03,5.562912089595392238e-04,-4.259120374006135877e-03,6.855652321148408704e-04,-1.199528607997962099e-02,-3.476805832410845027e-04,-2.109849684499040794e-03,1.657452797744504800e-03,4.440188316506730841e-03,6.764004438695677551e-03,3.983359835741595405e-03,9.068744036457618935e-04,-1.146063937136908989e-03,2.843103231543138865e-03,-2.907311375029934938e-04,-3.926259843318712257e-03,-4.546136975935087185e-03,9.114239376705698427e-04,4.125415331524271041e-03,-2.811325488244702415e-03,-8.422024119078522393e-04,1.539548496288706920e-03,1.901065915100954608e-03,-4.228932057087493070e-03,3.175356012175617557e-03,4.970706665277899611e-05,3.780379164072865047e-03,-6.427970431058406932e-04,-1.218352201557005481e-03,4.966708014621570437e-05,2.411702626124806025e-03,7.273334161657583593e-04,-2.956856938830155004e-03,1.276341808662010899e-03,-3.995900612286040158e-04,-1.266217954622053318e-03,2.819788404490414409e-03,1.952822393629294415e-03,-2.337658559675885334e-03,-1.721997191148184805e-03,1.074266506969155828e-03,5.071785156463346064e-04,3.388553444948276018e-03,-3.429786182123156714e-04,-4.775996421657722644e-04,-5.582022018595212244e-04,1.898072608647099297e-03,8.146068013940593487e-04,-1.632315429886693802e-03,8.998706013209026734e-04,-7.118740492472767564e-04,1.412296427710393095e-03,-1.030709737208728403e-03,9.816937868196531133e-04,2.743044932710094418e-04,1.039776636524972772e-03,-8.692716891338665274e-04,4.947289378620987974e-04,4.112413283184817919e-04,-2.831116256501320459e-03,-1.138871397473957678e-03,2.555892750162803116e-03,-3.394405367002490515e-05,-1.112436617304286314e-03,-7.868381328947072735e-05,1.017380131134148699e-03,3.180122893498454656e-04,-2.587411292209891556e-04,-2.488947930038108844e-04,7.236835907495981141e-05,-9.112490524215513012e-04,3.109058254616989324e-04,6.704468167906011897e-04,4.202308706954053217e-04,1.392815883914413336e-04,4.384034584266310847e-05,-4.214190431190868312e-04,-1.661812641591760547e-03,1.112348275818379647e-04,-1.284668891224178481e-04,-4.616860035266669117e-04,-4.254720425228035647e-04,5.440093629152771776e-04,-2.345905513816727030e-04,-3.746988288146961511e-04,-1.547177547040169622e-04,7.848128421456291312e-04,4.098064467115499117e-05,-2.945943205075371961e-04,4.073511478421806874e-04,2.566295715361626610e-04,1.712994582535338345e-04,1.065344302734867147e-04,-1.762182951525399132e-05,-8.411512285052173763e-05,3.891102523863322312e-04,2.478643692800545626e-06,-2.257817898899894748e-04,2.410532094610684962e-04,-1.414307270027791979e-05,6.531746711802659516e-04,-8.844480247726055431e-05,6.773855982050946754e-06,1.508242468523073986e-04,2.402126820452044498e-04,-2.383853751514850743e-04,2.302106942912220686e-04,7.434372047561276387e-04
